판례일련번호,구분,문장번호,내용
309590,판례내용,1,창 원 지 방 법 원
309590,판례내용,2,판 결
309590,판례내용,3,사 건
309590,판례내용,4,2023고단1989
309590,판례내용,5,"사기방조, 금융실명거래및비밀보장에관한법률위반방조"
309590,판례내용,6,"2023초기1504, 1514, 1550, 1917 배상명령신청"
309590,판례내용,7,피 고 인
309590,판례내용,8,A
309590,판례내용,9,검 사
309590,판례내용,10,"김○(기소), 장○(공판)"
309590,판례내용,11,변 호 인
309590,판례내용,12,법무법인 지승
309590,판례내용,13,담당변호사 문○
309590,판례내용,14,배상 신청인
309590,판례내용,15,1.B
309590,판례내용,16,판 결 선 고
309590,판례내용,17,2024.2.14.
309590,판례내용,18,주 문
309590,판례내용,19,피고인을 징역 1년 6개월에 처한다.
309590,판례내용,20,배상신청인들의 배상신청을 모두 각하한다.
309590,판례내용,21,이 유
309590,판례내용,22,범 죄 사 실
309590,판례내용,23,1.사기방조
309590,판례내용,24,"성명불상자는 SNS를 통해 이성에게 환심을 산 뒤 돈을 가로채는 사기범행(일명 ‘로맨스 스캠’)을 하는 사람이고, 피고인은 C을 통해 자신을 D 소속 미군인 ‘N’라고 사칭하는 성명불상자로부터 ‘군에서 퇴역하는데 예○은 은행 이용이 안되니 미국계좌를 만들어 은퇴 자금을 받아 달라’는 말을 듣고 피고인 명의로 미국계좌를 개설할 수 있도록 위 성명불상자에게 인적사항을 알려주었고, 이후 성명불상자로부터 ‘피고인 명의 미국계좌에 입금되어 있는 은퇴 자금을 찾으려면 피고인을 데리러 한국에 와야 하고 급한 상황이라 제트기를 이용해야 하는데, 제트기 전세비용을 비트코인으로 지불해야 하니 피고인 명의 계좌로 입금된 돈으로 비트코인을 구매해서 알려주는 전자지갑으로 보내달라, 도와주면 나중에 집과 차를 사 주겠다’라는 말을 듣고, 성명불상자가 일명 ‘로맨스 스캠’이라는 수법으로 사기범행을 하는 것임을 인식하였음에도 성명불상자의 지시대로 피고인 명의 계좌에 입금된 돈으로 비트코인을 구매하여 성명불상자가 지정하는 전자지갑으로 전송해 주는 방법으로 사기범행을 돕기로 마음먹었다."
309590,판례내용,25,"성명불상자는 2022.1.27.경 중순경 알 수 없는 장소에서 SNS를 통해 캐나다 국적의 한국인으로 팔레스타인에서 근무 중인 군인이라고 하면서 피해자 E의 환심을 산 후, ‘퇴직금을 피해자 명의 계좌로 보내려고 하니 퇴직금이 들어 있는 휴면계좌를 푸는 비용 800만 원을 보내달라’고 거짓말하였다."
309590,판례내용,26,그러나 사실 성명불상자는 팔레스타인에서 근무 중인 캐나다 국적의 군인이 아니었고 피해자 명의 계좌로 보낼 퇴직금도 없었다.
309590,판례내용,27,성명불상자는 위와 같이 피해자를 기망하여 이에 속은 피해자 E로부터 2022.2.7.
309590,판례내용,28,"13:14경 피고인 명의 F 계좌((계좌번호 1 생략))로 800만 원을 송금받은 것을 비롯하여 그때부터 2022.4.1.경까지 별지 범죄일람표 기재와 같이 총 5명의 피해자들을 기망하여 그들로부터 총 9회에 걸쳐 합계 133,000,000원을 송금 받아 편취하였다."
