판례일련번호,구분,문장번호,내용
325004,판례내용,1,대구지방법원 서부지원
325004,판례내용,2,판 결
325004,판례내용,3,"사 건 2021고단2690, 2023고단367(병합)가.사기 나.도로교통법위반(음주운전)"
325004,판례내용,4,피고인 1.가.나.A
325004,판례내용,5,2.가.B
325004,판례내용,6,"검사 정○(기소), 이○(공판)"
325004,판례내용,7,변호인 법무법인 인○ 담당변호사 박○(피고인 A을 위하여)
325004,판례내용,8,변호사 김○(피고인 B를 위하여)
325004,판례내용,9,판결 선고 2023.9.21.
325004,판례내용,10,주문
325004,판례내용,11,"[피고인 A] 피고인을 판시 2021고단2690 사건 죄에 대하여 징역 1년 2개월, 판시 2023고단367 사건 죄에 대하여 징역 2개월에 각 처한다."
325004,판례내용,12,[피고인 B] 피고인을 징역 1년에 처한다.
325004,판례내용,13,이유
325004,판례내용,14,범죄사실
325004,판례내용,15,1.피고인 A은 2017.12.14.
325004,판례내용,16,대구지방법원에서 사기죄 등으로 징역 1년 2월을 선고받아 2018.6.2.
325004,판례내용,17,"그 판결이 확정되었고, 2018.7.4."
325004,판례내용,18,같은 법원에서 사기죄로 징역 6월에 집행유예 2년을 선고받아 2018.7.12.
325004,판례내용,19,"그 판결이 확정되었고, 2020.7.15."
325004,판례내용,20,같은 법원에서 사기죄로 징역 6월에 집행유예 2년을 선고받아 2021.6.18.
325004,판례내용,21,위 판결이 확정되었다.
325004,판례내용,22,2.피고인 B는 2021.5.18.
325004,판례내용,23,대구지방법원에서 특수폭행죄로 징역 6월에 집행유예 1년을 선고받아 2021.5.26.
325004,판례내용,24,그 판결이 확정되었다.
325004,판례내용,25,『2021고단2690』
325004,판례내용,26,"피고인 A은 2016.5.25.경 C으로부터 서울 은평구 D건물 E호(이하 ‘이 사건 빌라’라 한다)를 대금 약 3억 원에 매수하는 계약을 체결하고 계약금 2천만 원을 C에게 지급하였으나, C에게 중도금 및 잔금을 지급할 형편이 되지 않았다."
325004,판례내용,27,이에 피고인 A은 중도금을 마련하기 위해 피고인 B에게 C으로부터 이 사건 빌라를 임차한 후 전입신고를 마쳐 대항력을 갖춘 다음 허위의 재직증명서를 제출하는 등 전세자금 대출적격을 구비한 것으로 가장하는 한편 임차권의 대항력을 유지할 것처럼 행세하여 주택도시보증공사의 안심대출 보증 하에 금융기관으로부터 전세자금 대출을 받도록 요구하였고 피고인 B는 이를 수락하였다.
325004,판례내용,28,"피고인들은 위와 같은 공모에 따라 2017.2.8.경 피고인 B가 C으로부터 이 사건 빌라를 전세보증금 2억 4천만 원에 임차하는 내용의 전세계약서를 작성한 다음 2017.2.9.경 경기 부천시 F에 있는 피해자 주식회사 G은행 H 지점에서, 그곳 대출 담당 직원에게 전세자금 대출 및 주택도시보증공사에 대한 전세금안심대출보증을 신청하면서 이 사건 빌라에 전입하여 대항력을 유지하겠다는 내용의 확약서, 피고인 B의 허위의 재직증명서 등 증빙서류를 피해자 회사에 제출하였다."
325004,판례내용,29,이어서는 피고인들은 2017.2.16.경 위 전세계약서에 확정일자를 부여받은 다음 위 전세보증금 2억 4천만 원의 반환채권을 전세자금 대출 담보조로 주택도시보증공사에 양도하는 내용의 채권양도계약을 체결하고 주택도시보증공사는 피고인 B에 대한 전세안심대출 보증 증권을 피해자 회사에 교부하였다.
325004,판례내용,30,"그러나 사실 피고인들은 위와 같이 전세자금 대출을 받아 C에게 지급하고, 피고인 A이 피고인 B에 대한 임대인 지위를 승계하여 임대차보증금반환채무를 인수하는 조건으로 이 사건 빌라 매매 중도금 지급을 갈음하여 C으로부터 이 사건 빌라의 소유권을 이전받고, 피고인 B는 곧바로 이 사건 빌라에서 전출하여 대항력을 상실시킨 다음 피고인 A이 스스로 이 사건 빌라에 전입하여 마치 이 사건 빌라에 임차권이 존재하지 않는 것처럼 가장함으로써 이 사건 빌라를 담보로 재차 대출을 받아 그 중 일부는 C에게 이 사건 빌라 매매 잔금으로 지급하고 나머지는 개인적으로 소비할 생각이었을 뿐 피고인들은 처음부터 피고인 B의 임차권의 대항력을 유지할 의사가 없었다."
325004,판례내용,31,"그럼에도 피고인들은 위와 같이 피해자 회사의 대출 담당 직원을 기망하여 이에 속은 피해자 회사로부터 2017.2.21.경 전세자금대출금 명목으로 192,000,000원을 C 명의의 I은행 계좌(계좌번호 1 생략)로 송금받았다."
325004,판례내용,32,『2023고단367』
325004,판례내용,33,피고인 A은 2023.2.8.
325004,판례내용,34,21:50경 혈중알코올농도 0.062%의 술에 취한 상태로 대구 동구 동대구역 앞 도로에서부터 같은 시 달서구 J 지하 3층 주차장에 이르기까지 약 19km 구간에서 (차량번호 1 생략)아우디 승용차를 운전하였다.
325004,판례내용,35,증거의 요지
325004,판례내용,36,『2021고단2690』
325004,판례내용,37,- 피고인들
325004,판례내용,38,1.피고인들의 각 법정진술
325004,판례내용,39,2.증인 K의 일부 법정진술
325004,판례내용,40,"3.L, K에 대한 각 경찰 진술조서"
325004,판례내용,41,"4.대출상담내용표, 대출추천서, 대출상담 및 신청서, 대출거래약정서, 전세금안심대출보증신청서, 전세금안심대출보증채무약정서, 전세금안심대출보증확약서, 재직증명서, 권리조사보고서, 권리확인서, 확인증, 전세계약서, 채권양도사실알림에 대한 안내문, 채권양도계약서, 부동산등기부등본, 임대차현황확인서, 전입세대열람내역, 채무변제이행확약서"
325004,판례내용,42,『2023고단367』
325004,판례내용,43,- 피고인 A
325004,판례내용,44,1.피고인의 법정진술
325004,판례내용,45,"2.주취운전자 정황진술보고서, 음주운전단속사실결과조회"
325004,판례내용,46,3.CCTV 사진
325004,판례내용,47,『판시 전과』
325004,판례내용,48,"1.피고인 A : 범죄경력등조회회보서, 수사상황(후단경합 전력 확인)"
325004,판례내용,49,"2.피고인 B : 범죄경력등조회회보서, 수사상황(후단경합 전력 확인)"
325004,판례내용,50,법령의 적용
325004,판례내용,51,1.범죄사실에 대한 해당법조 및 형의 선택
325004,판례내용,52,"○ 피고인 A : 형법 제347조 제1항, 제30조(사기의 점), 도로교통법 제148조의2 제3항 제3호, 제44조 제1항(음주운전의 점), 각 징역형 선택"
325004,판례내용,53,"○ 피고인 B : 형법 제347조 제1항, 제30조, 징역형 선택"
