판례일련번호,구분,문장번호,내용
308232,판례내용,1,울산지방법원
308232,판례내용,2,판결
308232,판례내용,3,사건
308232,판례내용,4,2021고단4200 모욕
308232,판례내용,5,피고인
308232,판례내용,6,"A, 72년생, 여, 무직"
308232,판례내용,7,검사
308232,판례내용,8,"박○(기소), 정○(공판)"
308232,판례내용,9,변호인
308232,판례내용,10,변호사 이○(국선)
308232,판례내용,11,판결선고
308232,판례내용,12,2022.8.12.
308232,판례내용,13,주문
308232,판례내용,14,피고인을 벌금 30만 원에 처한다.
308232,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
308232,판례내용,16,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
308232,판례내용,17,이유
308232,판례내용,18,범죄사실
308232,판례내용,19,피고인은 2021.3.22.
308232,판례내용,20,20:33경 부산발-서울행 ITX 새마을호 1012열차 5호차 10c석 (대전-천안역간)에 앉아서 여행 중 마스크를 착용하지 않았다.
308232,판례내용,21,승무원인 피해자 B가 5호차 여객 검표 업무도중 마스크를 착용하지 않은 피고인을 발견하고 5차례 피고인에게 마스크 착용을 고지하였더니 피고인이 2-3회 “뭐 저런 OO게 다있어 OO년”이라는 말로 다수의 여객이 있는 열차 내에서 공연히 피해자를 모욕하였다.
308232,판례내용,22,증거의 요지(생략)
308232,판례내용,23,법령의 적용
308232,판례내용,24,1.범죄사실에 대한 해당법조 및 형의 선택
308232,판례내용,25,"형법 제311조, 벌금형 선택"
308232,판례내용,26,1.심신미약감경
308232,판례내용,27,"형법 제10조 제2항, 제55조 제1항 제6호"
308232,판례내용,28,1.노역장유치
308232,판례내용,29,"형법 제70조 제1항, 제69조 제2항"
308232,판례내용,30,1.집행유예
308232,판례내용,31,형법 제62조 제1항
308232,판례내용,32,양형의 이유
308232,판례내용,33,"피고인이 초범인 점, 고도의 정신장애 상태에서 우발적으로 범한 범행으로 보이고 현재도 정신병원에 입원해 외출입이 제한되고 있는 상황으로 보이는 점, 경제적으로 어려운 상황 하에서 홀로 피고인을 간병하고 있는 피고인의 모친이 피고인에 대한 선처를 탄원하고 있는 점, 그 밖에 피고인의 나이, 성행, 범행의 수단 및 결과, 범행 후의 정황 등 이 사건 변론에 나타난 제반 양형조건을 종합하여 주문과 같이 형을 정한다."
308232,판례내용,34,판사 한○ _________________________
