판례일련번호,구분,문장번호,내용
337901,판례내용,1,서 울 서 부 지 방 법 원
337901,판례내용,2,제 1 형 사 부
337901,판례내용,3,판 결
337901,판례내용,4,사 건 2023노776 스토킹범죄의처벌등에관한법률위반
337901,판례내용,5,피 고 인 A
337901,판례내용,6,항 소 인 피고인
337901,판례내용,7,"검 사 최○(기소), 정○(공판)"
337901,판례내용,8,변 호 인 변호사 성민경(국선)
337901,판례내용,9,원 심 판 결 서울서부지방법원 2023.6.21.
337901,판례내용,10,선고 2023고정214 판결
337901,판례내용,11,판 결 선 고 2024.5.30.
337901,판례내용,12,주 문
337901,판례내용,13,피고인의 항소를 기각한다.
337901,판례내용,14,이 유
337901,판례내용,15,1.항소이유의 요지(양형부당)
337901,판례내용,16,"원심이 선고한 형(벌금 700만 원, 40시간의 이수명령 등)은 너무 무거워서 부당하다."
337901,판례내용,17,2.판단
337901,판례내용,18,"제1심과 비교하여 양형의 조건에 변화가 없고, 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
337901,판례내용,19,선고 2015도3260 전원합의체 판결 참조).
337901,판례내용,20,"살피건대, 원심은 그 판시와 같은 여러 정상을 종합하여 그 형을 정하였다."
337901,판례내용,21,원심이든 사정 이외에 당심에서 원심의 형량을 변경할 만한 새로운 사정을 찾을 수 없다.
337901,판례내용,22,"그 밖에 피고인의 나이, 성행, 피해자와의 관계, 가족관계 등 환경, 범행의 동기와 수단, 범행 후의 정황, 전과관계 등 이 사건 변론에 나타난 모든 양형요소를 참작하여 보면, 원심의 양형은 재량의 합리적인 범위 내에서 이루어진 것으로 보인다."
337901,판례내용,23,따라서 피고인의 양형부당 주장은 이유 없다.
337901,판례내용,24,3.결론
337901,판례내용,25,"그렇다면 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다(다만, 원심판결 제2면 6행의 ‘그때부터’는 ‘2022.10.27."
337901,판례내용,26,"12:02경부터’의 오기임이 분명하므로, 형사소송규칙 제25조 제1항에 따라 직권으로 이를 정정하는 것으로 경정한다)."
337901,판례내용,27,재판장 판사 임○ _________________________
337901,판례내용,28,판사 백○ _________________________
337901,판례내용,29,판사 김○ _________________________
