판례일련번호,구분,문장번호,내용
308361,판례내용,1,울산지방법원
308361,판례내용,2,제 1 형사부
308361,판례내용,3,판결
308361,판례내용,4,"사건 2021노970 아동·청소년의 성 보호에 관한 법률 위반(음란물 제작·배포 등)[인정된 죄명: 정보통신망 이용 촉진 및 정보 보호 등에 관한 법률 위반(음란물 유포)], 정보통신망 이용 촉진 및 정보 보호 등에 관한 법률 위반(음란물 유포)"
308361,판례내용,5,"피고인 A, 99년생, 남, 학생"
308361,판례내용,6,항소인 피고인
308361,판례내용,7,"검사 박○(기소), 최○(공판)"
308361,판례내용,8,변호인 법무법인 제이앤피
308361,판례내용,9,담당변호사 김○
308361,판례내용,10,원심 판결 울산지방법원 2021.9.9.
308361,판례내용,11,선고 2020고단4337 판결
308361,판례내용,12,판결 선고 2022.6.30.
308361,판례내용,13,주문
308361,판례내용,14,원심 판결을 파기한다.
308361,판례내용,15,피고인을 벌금 500만 원에 처한다.
308361,판례내용,16,피고인이 위 벌금을 납입하지 않는 경우 돈 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
308361,판례내용,17,위 벌금 상당액의 가납을 명한다.
308361,판례내용,18,이유
308361,판례내용,19,1.항소 이유 요지
308361,판례내용,20,가.사실 오인 내지 법리 오해
308361,판례내용,21,"이 사건 공소사실 제1항의 아동·청소년의 성 보호에 관한 법률 위반(음란물 제작·배포 등)부분과 관련하여, 적시된 5개의 동영상(이하 ‘이 사건 각 동영상’이라 한다)에 등장하는 인물들이 아동·청소년으로 명백하게 인식될 수 있다고 보기 어렵고, 이는 ‘아동·청소년으로 명백하게 인식될 수 있는 표현물’에 해당하지 않음에도 이 부분 공소사실을 유죄로 판단한 원심은 사실을 오인하거나 법리를 오해하여 판결에 영향을 끼친 위법이 있다."
308361,판례내용,22,나.양형 부당
308361,판례내용,23,"원심의 형(징역 6월, 집행유예 2년, 성폭력 치료 강의 수강 40시간)이 너무 무거워서 부당하다."
308361,판례내용,24,2.사실 오인 내지 법리 오해 주장에 대한 판단
308361,판례내용,25,가.원심의 판단
308361,판례내용,26,"원심은, 그 판시와 같은 증거를 종합하여, 이 사건 각 동영상에 등장하는 인물이 사회 평균인의 입장에서 명백하게 아동·청소년으로 인식될 수 있는 사람이라고 판단된다는 이유를 들어 피고인의 주장을 배척하고 이 부분 공소사실을 유죄로 판단하였다."
308361,판례내용,27,나.당심의 판단
308361,판례내용,28,1)관련 법리
308361,판례내용,29,"국가 형벌권의 자의적인 행사로부터 개인의 자유와 권리를 보호하기 위하여 형벌 법규는 엄격히 해석되어야 하고 명문의 형벌 법규의 의미를 피고인에게 불리한 방향으로 지나치게 확장 해석하거나 유추 해석하는 것은 죄형법정주의 원칙에 어긋나는 것으로 허용되지 않는 점, 구 아청법 제2조 제5호의 아동·청소년 이용 음란물 정의 규정 중 ‘아동·청소년으로 인식될 수 있는 사람이나 표현물’이라는 문언이 다소 모호한 측면이 있고, 일선 수사기관의 자의적 판정으로 뜻하지 않게 처벌의 범위가 지나치게 넓어질 우려가 있게 되자, 그 의미를 분명히 하기 위해서 2012.12.18."
308361,판례내용,30,"법률 제11572호로 구 아청법을 개정하면서 ‘명백하게’라는 문구를 추가하여 ‘아동·청소년으로 명백하게 인식될 수 있는 사람이나 표현물’이라고 규정한 점 등 구 아청법의 입법 목적과 개정 연혁, 그리고 법 규범의 체계적 구조 등에 비추어 보면, 구 아청법 제2조 제5호의 ‘아동·청소년으로 인식될 수 있는 사람이 등장하는 아동·청소년 이용 음란물’이라고 하기 위해서는 그 주된 내용이 아동·청소년의 성교행위 등을 표현하는 것이어야 할 뿐만 아니라, 그 등장 인물의 외모나 신체 발육 상태, 영상물의 출처나 제작 경위, 등장 인물의 신원 등에 대하여 주어진 여러 정보 등을 종합적으로 고려하여 사회 평균인의 시각에서 객관적으로 관찰할 때 외관상 의심의 여지 없이 명백하게 아동·청소년으로 인식되는 경우라야 하고, 등장 인물이 다소 어려 보인다는 사정만으로 쉽사리 ‘아동·청소년으로 인식될 수 있는 사람이 등장하는 아동·청소년 이용 음란물’이라고 단정해서는 아니 된다(대법원 2014.9.24."
308361,판례내용,31,선고 2013도4503 판결).
308361,판례내용,32,2)구체적 판단
