판례일련번호,구분,문장번호,내용
336165,판례내용,1,부산지방법원
336165,판례내용,2,제 2-2 형사부
336165,판례내용,3,판결
336165,판례내용,4,사건
336165,판례내용,5,"2023노143 특수상해, 특수협박, 아동복지법위반(아동학대), 업무 방해, 상해"
336165,판례내용,6,피고인
336165,판례내용,7,A
336165,판례내용,8,항소인
336165,판례내용,9,쌍방
336165,판례내용,10,검사
336165,판례내용,11,"윤○, 김○, 김○(기소), 박○(공판)"
336165,판례내용,12,변호인
336165,판례내용,13,법무법인(유한)강남
336165,판례내용,14,담당변호사 방○
336165,판례내용,15,원심판결
336165,판례내용,16,부산지방법원 2023.1.9.
336165,판례내용,17,"선고 2022고단818, 1628(병합), 3560(병합)판결"
336165,판례내용,18,판결선고
336165,판례내용,19,2023.8.10.
336165,판례내용,20,주문
336165,판례내용,21,원심판결을 파기한다.
336165,판례내용,22,피고인을 징역 1년에 처한다.
336165,판례내용,23,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
336165,판례내용,24,피고인에 대하여 120시간의 사회봉사 및 40시간의 아동학대 재범 예방강의 수강을 명한다.
336165,판례내용,25,이유
336165,판례내용,26,1.항소이유의 요지(양형부당)
336165,판례내용,27,가.피고인
336165,판례내용,28,"원심의 선고형(징역 1년 2월, 이수명령 40시간)은 너무 무거워서 부당하다."
336165,판례내용,29,나.검사
336165,판례내용,30,원심의 위 선고형은 너무 가벼워서 부당하다.
336165,판례내용,31,2.직권 판단
336165,판례내용,32,피고인은 2022.1.18.
336165,판례내용,33,부산지방법원에서 재물손괴죄 등으로 징역 6월을 선고받고 2022.12.29.
336165,판례내용,34,"위 판결이 확정된 사실이 인정되는바, 피고인에 대한 원심 판시 죄와 판결이 확정된 위 재물손괴죄 등은 형법 제37조 후단의 경합범 관계에 있어 형법 제39조 제1항 전문에 따라 이를 동시에 판결할 경우와의 형평을 고려하여 원심 판시 죄에 대한 형을 선고하여야 할 것이므로, 이 점에서 원심판결은 그대로 유지될 수 없게 되었다."
336165,판례내용,35,3.결론
336165,판례내용,36,"원심판결에는 위와 같은 직권파기사유가 있으므로, 피고인과 검사의 각 양형부당 주장에 대한 판단을 생략한 채, 형사소송법 제364조 제2항에 따라 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
336165,판례내용,37,[다시 쓰는 판결 이유]
336165,판례내용,38,범죄사실 및 증거의 요지
336165,판례내용,39,"이 법원이 인정하는 범죄사실 및 증거의 요지는, 범죄사실 모두에 “피고인은 2022.1.18."
336165,판례내용,40,부산지방법원에서 재물손괴죄 등으로 징역 6월을 선고받고 2022.12.29.
336165,판례내용,41,"위 판결이 확정되었다”를 추가하는 외에는 원심판결의 각 해당란에 기재되어 있는 바와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
336165,판례내용,42,법령의 적용
336165,판례내용,43,1.범죄사실에 대한 해당법조 및 형의 선택
336165,판례내용,44,"각 형법 제258조의2 제1항, 제257조 제1항(특수상해의 점), 형법 제284조, 제283조 제1항(특수협박의 점, 징역형 선택), 아동복지법 제71조 제1항 제2호, 제17조 제3호(아동학대의 점, 징역형 선택), 형법 제314조 제1항(업무방해의 점, 징역형 선택), 형법 제257조 제1항(상해의 점, 징역형 선택)"
336165,판례내용,45,2.경합범처리
336165,판례내용,46,"각 형법 제37조 후단, 제39조 제1항"
336165,판례내용,47,3.경합범가중
336165,판례내용,48,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
336165,판례내용,49,4.집행유예
336165,판례내용,50,형법 제62조 제1항
336165,판례내용,51,5.사회봉사 및 수강명령
336165,판례내용,52,"형법 제62조의2, 아동학대범죄의 처벌 등에 관한 특례법 제8조 제1항"
336165,판례내용,53,6.취업제한명령의 면제
336165,판례내용,54,"아동복지법 제29조의3 제1항 단서(피고인의 나이, 범행의 종류, 범행의 동기와 경위, 범죄전력, 취업제한명령으로 기대되는 사회적 이익 및 아동학대범죄의 예방 효과와 그로 인한 피고인의 불이익 및 예상되는 부작용 등 제반 사정을 종합하면 아동관련기관에 취업을 제한하여서는 아니 되는 특별한 사정이 있다고 판단됨)"
336165,판례내용,55,양형의 이유
336165,판례내용,56,"이 사건 범행의 경위, 수법, 피해 정도 등에 비추어 볼 때 그 죄질이 심히 불량한 점, 훈육적 동기에서 출발하였다고는 보이기는 하나 자녀에 대한 폭행 및 협박의 정도에 비추어 볼 때 범행수법이 상당히 불량하고 위험성도 큰 점, 피고인이 앞서 본 판결이 확정된 재물손괴죄 등으로 기소(2021.2.25."
336165,판례내용,57,)되었고 1심에서 실형을 선고받고(2022.1.18.)
336165,판례내용,58,"항소심 계속 중임에도 계속하여 범행을 저지른 점 등의 불리한 정상 및 피고인이 자신의 범행을 반성하고 있는 점, 자녀에 대한 특수상해 등의 범죄는 기본적으로는 훈육적 목적에서 비롯된 것으로 보이는 점, 피고인이 상해죄의 피해자와는 합의하였고, 나머지 피해자들은 피고인의 처벌을 원하지 않는 점(특히 피고인의 아들인 피해자 B은 당심에서 이루어진 양형조사에서도 피고인의 처벌을 원하지 않는다는 의사를 거듭 표시하였다), 앞서 본 판결이 확정된 재물손괴죄 등과 이 사건을 동시에 판결할 경우와의 형평을 고려하여야 하는 점 등의 유리한 정상을 두루 참작하고, 그 밖에 피고인의 연령, 직업, 성행, 가족관계, 범행전후의 정황 등 모든 양형 조건을 종합하여 주문과 같이 형을 정한다."
336165,판례내용,59,재판장 판사 권○ _________________________
336165,판례내용,60,판사 양○ _________________________
336165,판례내용,61,판사 김○ _________________________
