판례일련번호,구분,문장번호,내용
319821,판례내용,1,수원지방법원
319821,판례내용,2,제4형사부
319821,판례내용,3,판결
319821,판례내용,4,사건
319821,판례내용,5,2023노2558 사기
319821,판례내용,6,피고인
319821,판례내용,7,A
319821,판례내용,8,항소인
319821,판례내용,9,쌍방
319821,판례내용,10,검사
319821,판례내용,11,"민○(기소), 김○(공판)"
319821,판례내용,12,변호인
319821,판례내용,13,변호사 최○(국선)
319821,판례내용,14,원심판결
319821,판례내용,15,수원지방법원 2023.5.3.
319821,판례내용,16,선고 2022고단5737 판결
319821,판례내용,17,판결선고
319821,판례내용,18,2023.7.21.
319821,판례내용,19,주문
319821,판례내용,20,피고인과 검사의 항소를 모두 기각한다.
319821,판례내용,21,이유
319821,판례내용,22,1.항소이유의 요지
319821,판례내용,23,"피고인의 항소이유의 요지는 원심의 형(징역 6월)이 너무 무거워서 부당하다는 것이고, 검사의 항소이유의 요지는 원심의 형이 너무 가벼워서 부당하다는 것이다."
319821,판례내용,24,2.판단
319821,판례내용,25,"원심은, 피고인이 비록 초범이고 당초부터 피해자의 돈을 편취하려는 적극적이고 악의적인 의사가 있었던 것으로 보이지는 않으나, 편취금액이 고액이고 피해자의 피해가 회복되지도 아니한 점 등을 주요한 양형요소로 참작하였다."
319821,판례내용,26,"원심판결 선고 이후 양형에 반영할 만한 새로운 정상이나 특별한 사정변경은 보이지 않고, 그 밖에 피고인의 연령, 성행, 환경, 이 사건 범행의 경위 및 결과, 범행 후의 정황 등 기록과 변론에 나타난 양형의 조건이 되는 모든 사정들을 종합하여 보더라도, 원심의 형이 너무 무겁거나 가벼워서 부당하다고 할 수 없다."
319821,판례내용,27,3.결론
319821,판례내용,28,"그렇다면, 피고인과 검사의 항소는 모두 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 모두 기각하기로 하여 주문과 같이 판결한다."
319821,판례내용,29,재판장 판사 김○ _________________________
319821,판례내용,30,판사 김○ _________________________
319821,판례내용,31,판사 전○ _________________________
