판례일련번호,구분,문장번호,내용
311229,판례내용,1,대구지방법원 김천지원
311229,판례내용,2,판 결
311229,판례내용,3,사 건
311229,판례내용,4,2023고단431 도로교통법위반(음주운전)
311229,판례내용,5,피 고 인
311229,판례내용,6,A
311229,판례내용,7,검 사
311229,판례내용,8,"강○(기소), 유○(공판)"
311229,판례내용,9,판 결 선 고
311229,판례내용,10,2024.2.7.
311229,판례내용,11,주 문
311229,판례내용,12,피고인을 징역 1년에 처한다.
311229,판례내용,13,"다만, 이 판결 확정일로부터 3년간 형의 집행을 유예한다."
311229,판례내용,14,피고인에게 보호관찰을 받을 것과 80시간의 사회봉사를 명한다.
311229,판례내용,15,이 유
311229,판례내용,16,범 죄 사 실
311229,판례내용,17,피고인은 2023.4.14.
311229,판례내용,18,23:17경 구미시 비산동 소재 상호를 알 수 없는 식당 앞 도로에서부터 구미시 B에 있는 C 앞 도로에 이르기까지 약 4km 구간에서 혈중알코올농도 0.051%의 술에 취한 상태로 (차량번호 1 생략)아반떼 승용차를 운전하였다.
311229,판례내용,19,증거의 요지
311229,판례내용,20,1.피고인의 법정진술
311229,판례내용,21,1.주취운전자 정황진술보고서
311229,판례내용,22,1.음주운전단속사실결과조회
311229,판례내용,23,1.주취운전정황보고서
311229,판례내용,24,1.수사보고(주취운전자 정황보고)
311229,판례내용,25,법령의 적용
311229,판례내용,26,1.범죄사실에 대한 해당법조 및 형의 선택
311229,판례내용,27,"도로교통법 제148조의2 제3항 제3호, 제44조 제1항(음주운전의 점, 징역형 선택)"
311229,판례내용,28,1.집행유예
311229,판례내용,29,형법 제62조 제1항
311229,판례내용,30,1.보호관찰 및 사회봉사명령
311229,판례내용,31,형법 제62조의2
311229,판례내용,32,양형의 이유
311229,판례내용,33,"○ 피고인은 음주운전 범행으로 2011.10.경과 2017.6.경 각 벌금형의 형사처벌을 받았고, 2020.3.경에는 집행유예를 선고받은 전력이 있음에도 재범하였는바, 죄책이 매우 무겁고 비난가능성이 크다."
311229,판례내용,34,"○ 위와 같은 불리한 정상만 고려할 경우 피고인을 엄히 처벌하여야 할 것이나, 음주운전 사실로 단속된 경위, 이 사건 음주운전 당시의 혈중알코올농도, 피고인이 운전을 하게 된 경위, 범행 이후의 정황, 그밖에 피고인의 연령, 성행, 환경, 가족관계 등 이 사건 기록 및 변론에 나타난 양형의 조건이 되는 여러 사정을 종합하여 주문과 같이 형을 정한다."
311229,판례내용,35,판사 김○ _________________________
