판례일련번호,구분,문장번호,내용
324599,판례내용,1,서 울 동 부 지 방 법 원
324599,판례내용,2,제 3 형 사 부
324599,판례내용,3,판 결
324599,판례내용,4,사 건
324599,판례내용,5,2022노1477 사기
324599,판례내용,6,2023노551(병합)점유이탈물횡령
324599,판례내용,7,피 고 인
324599,판례내용,8,A
324599,판례내용,9,항 소 인
324599,판례내용,10,피고인
324599,판례내용,11,검 사
324599,판례내용,12,"정○, 오○(검사직무대리)(기소), 박○(공판)"
324599,판례내용,13,변 호 인
324599,판례내용,14,변호사 이○(국선)
324599,판례내용,15,원 심 판 결
324599,판례내용,16,1.서울동부지방법원 2022.11.10.
324599,판례내용,17,선고 2022고정603 판결
324599,판례내용,18,2.서울동부지방법원 2023.4.27.
324599,판례내용,19,선고 2023고정190 판결
324599,판례내용,20,판 결 선 고
324599,판례내용,21,2023.10.13.
324599,판례내용,22,주 문
324599,판례내용,23,"제1, 2 원심판결을 모두 파기한다."
324599,판례내용,24,피고인을 벌금 300만 원에 처한다.
324599,판례내용,25,위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
324599,판례내용,26,위 벌금에 상당한 금액의 가납을 명한다.
324599,판례내용,27,YTXZ
324599,판례내용,28,이 유
324599,판례내용,29,1.항소이유의 요지
324599,판례내용,30,가.사실오인 내지 법리오해
324599,판례내용,31,1)제1 원심판결에 대하여
324599,판례내용,32,"피고인은 성명불상자의 말에 속아 피해자로부터 500만 원을 빌려 성명불상자에게 지급하면 큰 수익을 얻어 피해자에게 금원을 반납할 수 있을 것이라고 믿었을 뿐이므로, 피고인에게 편취의 범의가 있었다고 할 수 없다."
324599,판례내용,33,그럼에도 이 부분 공소사실을 유죄로 인정한 제1 원심판결에는 사실오인 내지 법리오해의 잘못이 있다.
324599,판례내용,34,2)제2 원심판결에 대하여
324599,판례내용,35,"피고인은 주인을 찾아주기 위한 목적으로 노트북이 든 가방을 가지고 간 것일 뿐이므로, 피고인에게 점유이탈횡령의 범의나 불법영득의사가 있었다고 할 수 없다."
324599,판례내용,36,그럼에도 이 부분 공소사실을 유죄로 인정한 제2 원심판결에는 사실오인 내지 법리오해의 잘못이 있다.
324599,판례내용,37,나.양형부당
324599,판례내용,38,"제1, 2 원심이 각 선고한 형(제1 원심: 벌금 250만 원, 제2 원심: 벌금 70만 원)은 너무 무거워서 부당하다."
324599,판례내용,39,2.직권판단
324599,판례내용,40,"피고인의 항소이유에 대한 판단에 앞서 직권으로 살피건대, 제1, 2 원심법원이 피고인에 대하여 이 법원 2022고정603호 및 같은 법원 2023고정190호로 각각 따로 심리를 마친 후 전자에 대하여는 벌금 250만 원에, 후자에 대하여는 벌금 70만 원에 각 처하는 판결을 선고하였고, 피고인이 위 각 판결에 대하여 항소를 제기하였으며, 당심법원은 위 두 항소사건을 병합하여 심리하기로 결정하였는바, 피고인에 대한 제1, 2 원심의 각 죄는 형법 제37조 전단의 경합범 관계에 있어 형법 제38조 제1항에 의하여 경합범 가중을 한 형기의 범위 내에서 단일한 선고형으로 처단하여야 할 것이므로, 이 점에서 제1, 2 원심판결은 모두 그대로 유지될 수 없게 되었다."
324599,판례내용,41,위와 같은 직권파기사유에도 피고인의 사실오인 내지 법리오해 주장은 여전히 이 법원의 판단대상이 되므로 아래에서 이에 대하여 살펴본다.
324599,판례내용,42,3.피고인의 사실오인 내지 법리오해 주장에 관한 판단
