판례일련번호,구분,문장번호,내용
322537,판례내용,1,"대구지방법원 제5형사부 판결사건 2023노2563 사기, 전기통신사업법위반 피고인 A 항소인 쌍방 검 사 구○, 서○, 최○, 남○(기소), 양○(공판)변호인 변호사 윤○(국선)원심 판결 대구지방법원 2023.6.16."
322537,판례내용,2,"선고 2022고단3108, 2022고단4371(병합), 2022고단4566(병합), 2023고단1631(병합)판결 및 2022초기3088, 2022초기3135, 2022초기3178, 2022초기3183, 2022초기3185 각 배상명령신청 판결 선고 2023.9.13."
322537,판례내용,3,주 문 원심판결 중 피고사건 부분을 파기한다.피고인을 징역 8개월에 처한다.
322537,판례내용,4,"이 유 Y[TW ZTYY1.이 법원의 심판범위 원심판결은 원심 배상신청인들의 배상신청을 모두 각하하였다.소송촉진 등에 관한 특례법 제32조 제4항에 의하면, 배상신청인은 배상신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 원심판결 중 위와 같이 배상명령신청을 각하한 부분은 즉시 확정되어 이 법원의 심판범위에서 제외된다."
322537,판례내용,5,2.항소이유의 요지 가.피고인(양형부당)원심의 형(징역 10개월)은 너무 무거워서 부당하다.나.검사(양형부당)원심의 형은 너무 가벼워서 부당하다.
322537,판례내용,6,"3.직권판단 가.검사는 피고인에 대하여, ① 대구지방법원 2022고단3108호로 사기의 점에 관하여, ② 위 법원 2022고단4371호로 전기통신사업법위반의 점에 관하여, ③ 위 법원 2022고단4566호로 사기의 점에 관하여, ④ 위 법원 2023고단1631호로 사기의 점에 관하여 각 공소를 제기하였고, 원심은 위 각 사건을 병합하여 심리하기로 결정하였다."
322537,판례내용,7,"나.형의 선고를 하는 때에는 판결이유에 범죄될 사실, 증거의 요지와 법령의 적용을 명시하여야 하는데(형사소송법 제323조 제1항), 원심은 2023고단1631호 사건에 대한 판단을 누락하여 위 사건 각 죄의 범죄사실, 증거의 요지 및 법령의 적용을 전부 누락하였다.이는 형사소송법 제361조의5 제1호에서 정한 판결에 영향을 미친 법률위반으로서 파기사유에 해당한다."
322537,판례내용,8,"다.또한, 원심 판시 2023고단1631호 사건의 각 죄와 병합된 다른 사건들의 각 죄는 Y[TW ZTYY형법 제37조 전단의 경합범 관계에 있어 형법 제38조 제1항에 따라 하나의 형이 선고되어야 하므로, 원심판결 중 피고사건 부분은 전부 유지될 수 없게 되었다."
322537,판례내용,9,"4.결론 그렇다면 원심판결 중 피고사건 부분에는 앞서 본 직권파기사유가 있으므로, 피고인의 양형부당 주장에 대한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결 중 피고사건 부분을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
322537,판례내용,10,"[원심판결 중 피고사건 부분에 대하여 다시 쓰는 판결 이유] 범죄사실 및 증거의 요지 이 법원이 인정하는 피고인에 대한 범죄사실 및 이에 대한 증거의 요지는, 원심판결의 범죄사실란 및 증거의 요지란에 아래의 내용을 추가하는 외에는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
322537,판례내용,11,○ 범죄사실 중 추가하는 부분 『2023고단1631』 [범죄전력] 피고인은 2021.9.15.
322537,판례내용,12,대구지방법원에서 사기죄로 징역 8월을 선고받고 대구구치소에서 그 형의 집행 중 2021.12.24.
322537,판례내용,13,가석방되어 2022.2.11.
322537,판례내용,14,가석방기간을 경과하였다.
322537,판례내용,15,[범죄사실] 피고인은 2022.9.14.
322537,판례내용,16,"06:13경 대구 북구 G에 있는 피고인의 주거지에서, 인터넷 H 게시판에 ‘닌텐도 스위치를 판매하겠다’는 글을 게시한 뒤, 이를 보고 연락한 피해자 Y[TW ZTYYAW에게 “230,000원을 보내주면 닌텐도 스위치를 택배로 보내주겠다.”라고 거짓말을 하였다."
322537,판례내용,17,"그러나 사실 피고인은 피해자에게 보낼 위 물품을 가지고 있지 않았고, 피해자로부터 받은 대금은 도박, 채무변제 등의 용도로 사용할 계획이었으므로, 피해자에게 위 물품을 판매할 의사나 능력이 없었다."
322537,판례내용,18,"그럼에도 불구하고 피고인은 위와 같이 피해자에게 거짓말하여 이에 속은 피해자로부터 같은 날 물품대금 명목으로 피고인 명의 AX은행 계좌(계좌번호 9 생략)로 230,000원을 송금받은 것을 비롯하여, 그 때부터 2023.3.21."
322537,판례내용,19,"11:02경까지 별지4 범죄일람표에 기재된 것과 같이 위와 같은 방법으로 총 11회에 걸쳐 피해자들로부터 합계 2,605,000원을 송금받았다."
322537,판례내용,20,"○ 증거의 요지 중 추가하는 부분 『2023고단1631』 1.피고인의 법정진술 1.AW, AY, AZ, BA, BB, BC, BD, BE, BF, BG, BH의 각 진정서 1.각 이체내역"
322537,판례내용,21,"법령의 적용 1.범죄사실에 대한 해당법조 및 형의 선택 각 형법 제347조 제1항(사기의 점, 징역형 선택), 각 전기통신사업법 제97조 제7호, 제30조 본문(전기통신역무 타인 제공의 점, 징역형 선택)"
322537,판례내용,22,"1.누범가중 형법 제35조(판시 2022고단3108호 사건의 별지1 범죄일람표 순번 7 기재 피해자 R Y[TW ZTYY에 대한 사기죄, 판시 2022고단4566호 사건의 각 사기죄, 판시 2023고단1631호 사건의 각 사기죄에 대하여)"
322537,판례내용,23,"1.경합범가중 형법 제37조 전단, 제38조 제1항 제2호, 제50조(형과 범정이 가장 무거운 판시 2022고단3108호 사건의 별지1 범죄일람표 순번 7번 기재 피해자 R에 대한 사기죄에 정한 형에 경합범가중)"
322537,판례내용,24,양형의 이유 1.법률상 처단형의 범위 : 징역 1개월∼30년
