판례일련번호,구분,문장번호,내용
306510,판례내용,1,울산지방법원
306510,판례내용,2,판결
306510,판례내용,3,사건 2012고단2624 가.사기(피고인 L에 대하여 인정된 죄명: 사기방조)
306510,판례내용,4,2012고단3022(병합)나.전자금융거래법위반
306510,판례내용,5,2012고단3421(병합)다.사문서위조
306510,판례내용,6,라.위조사문서행사
306510,판례내용,7,마.도로교통법위반(무면허운전)
306510,판례내용,8,"2012초기735, 739, 795, 854 배상명령신청"
306510,판례내용,9,피고인
306510,판례내용,10,1.가.나.다.라.A
306510,판례내용,11,2.가.나.다.라.B
306510,판례내용,12,3.가.나.다.라.C
306510,판례내용,13,4.가.D
306510,판례내용,14,5.가.E
306510,판례내용,15,6.가.F
306510,판례내용,16,7.가.G
306510,판례내용,17,8.가.H
306510,판례내용,18,9.가.I
306510,판례내용,19,10.가.J
306510,판례내용,20,11.가.K
306510,판례내용,21,12.가.마.L
306510,판례내용,22,"검사 이○(기소), 김○(공판)"
306510,판례내용,23,"변호인 변호사 민○(피고인 A, B, C, D, E, F, G, L을 위하여)"
306510,판례내용,24,변호사 강○(피고인 D을 위하여)
306510,판례내용,25,법무법인 동서남북(피고인 F를 위하여)
306510,판례내용,26,담당변호사 최○
306510,판례내용,27,"변호사 전○(피고인 H, I, J, K을 위한 국선)"
306510,판례내용,28,배상 신청인 1.M
306510,판례내용,29,2.N
306510,판례내용,30,3.O
306510,판례내용,31,4.P
306510,판례내용,32,판결선고 2013.2.22.
306510,판례내용,33,주문
306510,판례내용,34,1.피고인 A 피고인을 징역 3년에 처한다.
306510,판례내용,35,"2.피고인 B, C, L 피고인들을 각 징역 1년 6월에 처한다."
306510,판례내용,36,"3.피고인 D, E 피고인들을 각 징역 1년 2월에 처한다."
306510,판례내용,37,"다만, 이 판결 확정일로부터 각 2년간 피고인들에 대한 위 각 형의 집행을 유예한다."
306510,판례내용,38,"4.피고인 F, G, H, I, J 피고인들을 각 징역 1년에 처한다."
306510,판례내용,39,"다만, 이 판결 확정일로부터 각 2년간 피고인들에 대한 위 각 형의 집행을 유예한다."
306510,판례내용,40,5.피고인 K 피고인을 징역 8월에 처한다.
306510,판례내용,41,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
306510,판례내용,42,6.배상신청인들의 각 신청을 각하한다.
306510,판례내용,43,이유
306510,판례내용,44,범죄사실
306510,판례내용,45,∎ 2012고단2624
306510,판례내용,46,"1.피고인 L을 제외한 나머지 피고인들(이하, ‘나머지 피고인들’이라고 한다)직업 피고인 A은 서울 송파구에 있는 (주)세무법인 Q에서 사무장으로 종사하는 자이고, 피고인 B, C, D, E, F, G, H, I, J, K은 각 일정한 직업이 없는 자이다."
306510,판례내용,47,"2.나머지 피고인들 공모 피고인 A, B, C, D, E는 2012.4.30.경 서울 송파구에 있는 R 아파트에서 급전이 필요하거나 신용 등급이 낮아 시중 금융기관에서는 정상적인 대출이 불가능한 서민들을 대상으로 '우리금융‘이나 ‘NH농협금융’을 사칭하여 금품을 편취하기로 하고, 피고인 A은 대포폰, 대포통장, 저신용자 인적사항이 수록된 데이터베이스 자료 등을 수집하고 범죄수익을 관리하면서, 범죄기여도에 따라 수익을 지급하는 총괄업무 담당, L은 피해자들이 입금한 피해금액을 대포통장으로부터 출금하여 피고인 A에게 전달하는 자금인출 담당, 피고인 B, C은 전화상담원들을 교육하고 관리하면서 스스로 피해자들에게 전화하여 대출사기를 실행하는 관리팀장, 피고인 D, E는 피해자들에게 전화하여 대출사기를 실행하는 전화상담원(텔레마케터)역할을 하기로 공모하였고, 구체적으로는(피고인들이 시나리오 작성 및 교육), ① 피고인 A은 대포폰, 대포통장, 저신용자 인적사항이 수록된 데이터베이스 자료 등을 수집하고, ② 관리팀장인 피고인 B, C은 피고인 A으로부터 피해자들의 개인정보 등이 있는 데이터베이스를 받아 이를 상담원에게 배정해 주며, ③ 피고인 D, E 등 상담원은 피해자들의 연락처로 전화해서 “NH농협금융지주(또는 우리금융)에 근무하는 누구(가명 및 허위직급 사용)입니다.대출을 안내해 드리겠습니다.”라고 안내를 하면서, ④ 피해자가 대출이 필요하다고 하면 “사용하고 계신 고금리 대출상품을 대환해 주기 위해 농협(우리금융)에서 나온 자금이 있습니다.배정 가능한 자금이 있는데 한도액이 얼마 정도 나오는지 확인을 해 드리겠습니다.”라고 말하면서 피해자들이 근무하는 회사의 재직기간, 월 급여, 은행 대출 여부를 확인한 뒤 “대출한도액을 확인해 본 뒤, 다시 연락을 드리겠습니다.”라고 말하며 전화를 끊은 후에, ⑤ 그 후 다시 전화해서 피해자가 대출을 원하는 금액에 못 미치는 한도액을 전화상담원 임의대로 대충 불러준 뒤 “조회를 해보니 한도액이 어느 정도 나올 것 같습니다.심사를 거쳐서 승인한도액을 정확하게 배정을 받으신 다음에 대출승인을 받으면 될 것 같습니다.심사하는데 신분증 사본, 급여통장거래내역서, 주민등록등본, 사업자일 경우 사업자등록증, 4대보험 자격득실확인서, 납부확인서 등 서류가 필요하니 팩스로 보내 주십시오”라고 말하고, ⑥ 이후 피해자들이 보낸 서류가 팩스로 도착하면 1시간 정도 있다가 다시 전화해서 “한도액은 나올 것 같은데 조회기록이라든가 신용등급이 많이 좋지 않습니다.현재 상태로는 대출시행이 어려울 것 같습니다.이럴 경우 보증인이 필요한 경우도 있는데 보증인 제도가 없어지면서 공탁제도가 생겼으니 이 제도를 이용하면 대출이 가능할 것 같습니다.공탁은 대출한도액의 4∼8%를 공탁하고, 이후 대출을 받을 때 공탁금은 환불받을 수 있습니다.공탁업무를 담당하는 법무사가 있는데 원하신다면 법무사 계좌를 알려 드리겠습니다.”라고 말하면서 법무사의 계좌번호인 것처럼 피고인 A이 구하여 온 대포통장 계좌번호를 알려 주고, 그 과정에서 피해자들로 하여금 정말로 대출이 되는 것처럼 믿게 하기 위하여 NH 농협금융(또는 우리금융)개인여신본부장 명의의 대출시행통보서를 임의로 만들어 피해자들에게 송부하고, ⑦ 안내가 끝나고 피해자로부터 대출공탁금이 입금될 것이 예상되면 피고인 A에게 피해자로부터 입금이 예상된다는 사실을 알려주면 피고인 A이 입금 여부를 확인한 뒤 입금이 되었으면 L에게 전화해서 돈을 찾아오도록 하고, ⑧ 전화상담원들은 그 대가로 입금액이 1,000만 원까지는 25%, 1,500만 원까지는 28%, 1,500만 원 이상은 32%의 비율로 배당금을 받는 방식으로 공모하였다.피고인 S, G, H, I, J는 2012.5.중순경, 피고인 K은 2012.7.17.경 각 위와 같은 대출사기에 가담하여 전화상담원으로서 피해자들에게 전화하여 대출사기를 실행하고, 역시 그 대가로 입금액에 따라 배당금을 받기로 공모하였다."
306510,판례내용,48,3.나머지 피고인들의 사기
306510,판례내용,49,"가.피고인 A, B, C, D, E 피고인들은 제2항 기재와 같이 공모하여, 2012.5.17.경 위 R 아파트에서 피해자 T에게 전화하여 “우리금융 직원인데 대출 공탁금을 송금하면 대출해 드리겠습니다.”라는 취지의 거짓말을 하였다."
306510,판례내용,50,"그러나 피고인들은 피해자로부터 대출보증 공탁금을 대포통장으로 입금받아 편취할 의도였고, 피해자에게 대출해 줄 의사나 능력이 없었다."
306510,판례내용,51,"그럼에도 피고인들은 위와 같이 거짓말하여, 이에 속은 피해자로부터 신용대출에 대한 보증공탁금 명목으로 1,558,000원을 U 합자회사 명의로 개설된 주식회사 한국스탠다드차타드은행 계좌로 송금받았다."
306510,판례내용,52,"피고인들은 공모하여(2012.6.12.경부터는 피고인 S, G, H, I, J도 같이 공모하고, 2012.7.17.경부터는 피고인 K도 같이 공모하여)위 범행을 비롯하여 그때부터 2012.8.16.까지 사이에 별지 범죄일람표 (1)기재와 같이 176회에 걸쳐 합계 217,831,323원을 편취하였다."
306510,판례내용,53,"나.피고인 S, G, H, I, J 피고인들은 제2항 기재와 같이 피고인 A, B, C, D, E와 공모하여, 2012.6.12.경 위 R 아파트에서 피해자 V에게 전화하여 “우리금융 직원인데 대출 공탁금을 송금하면 대출해 드리겠습니다.”라는 취지의 거짓말을 하였다."
306510,판례내용,54,"그러나 피고인들은 피해자로부터 대출보증 공탁금을 대포통장으로 입금받아 편취할 의도였고, 피해자에게 대출을 해 줄 의사나 능력이 없었다."
306510,판례내용,55,"그럼에도 피고인들은 위와 같이 거짓말하여, 이에 속은 피해자로부터 신용대출에 대한 보증공탁금 명목으로 798,000원을 유한회사 W 명의로 개설된 국민은행 계좌로 송금받았다."
306510,판례내용,56,"피고인들은 피고인 A, B, C, D, E와 공모하여(2012.7.17.경부터는 피고인 K도 같이 공모하여), 위 범행을 비롯하여 그때부터 2012.8.16.까지 사이에 별지 범죄일람표 (2)기재와 같이 172회에 걸쳐 합계 212,609,323원을 편취하였다."
306510,판례내용,57,"다.피고인 K 피고인은 제2항 기재와 같이 피고인 A, B, C, D, E, S, G, H, I, J와 공모하여, 2012.7.20.경 위 R 아파트에서 피해자 X에게 전화하여 “NH농협금융 직원인데 대출 공탁금을 송금하면 대출해 드리겠습니다.”라는 취지의 거짓말을 하였다."
306510,판례내용,58,"그러나 피고인은 피해자로부터 대출보증공탁금을 대포통장으로 입금받아 편취할 의도였고, 피해자에게 대출해 줄 의사나 능력이 없었다."
306510,판례내용,59,"그럼에도 피고인은 위와 같이 거짓말하여, 이에 속은 피해자로부터 신용대출에 대한 보증공탁금 명목으로 1,400,000원을 ***** 명의로 개설된 농협 계좌로 송금받았다."
306510,판례내용,60,"피고인은 피고인 A, B, C, D, E, S, G, H, I, J와 공모하여, 위 범행을 비롯하여 그때부터 2012.8.16.까지 사이에 별지 범죄일람표 (3)기재와 같이 103회에 걸쳐 합계 137,590,523원을 편취하였다."
306510,판례내용,61,"4.피고인 A, B, C의 전자금융거래법 위반 누구든지 전자금융거래에 사용되는 접근매체를 양도하거나 양수하여서는 아니된다."
