판례일련번호,구분,문장번호,내용
313324,판례내용,1,서 울 고 등 법 원
313324,판례내용,2,제 2 형 사 부
313324,판례내용,3,판 결
313324,판례내용,4,사 건
313324,판례내용,5,"2023노2713 현주건조물방화미수, 절도, 특정범죄가중처벌등에관한법률위반(보복협박등)(인정된 죄명: 특수협박), 스토킹범죄의처벌등에관한법률위반"
313324,판례내용,6,피 고 인
313324,판례내용,7,A
313324,판례내용,8,항 소 인
313324,판례내용,9,검사
313324,판례내용,10,"조○(기소), 유○(공판)"
313324,판례내용,11,변 호 인
313324,판례내용,12,변호사 오수미(국선)
313324,판례내용,13,원 심 판 결
313324,판례내용,14,서울중앙지방법원 2023.8.18.
313324,판례내용,15,선고 2023고합327 판결
313324,판례내용,16,판 결 선 고
313324,판례내용,17,2024.1.11.
313324,판례내용,18,주 문
313324,판례내용,19,검사의 항소를 기각한다.
313324,판례내용,20,이 유
313324,판례내용,21,"1.항소이유의 요지(사실오인, 법리오해)"
313324,판례내용,22,"① 절도의 점에 관하여, 검사가 제출한 증거에 의해 인정되는 간접사실 등에 따르면 피고인에게 불법영득의 의사가 있었음이 충분히 인정됨에도, 원심은 사실을 오인하여 이 부분 공소사실을 무죄로 판단하였다(이하 ‘①주장’이라 한다)."
313324,판례내용,23,"② 현주건조물방화미수의 점에 관하여, 검사가 제출한 증거에 의해 인정되는 간접사실 등에 따르면 피고인에게 현주건조물 방화의 고의가 있었음이 충분히 인정됨에도, 원심은 사실을 오인하고 법리를 오해하여 이 부분 공소사실을 무죄로 판단하였다(이하 ‘②주장’이라 한다)."
313324,판례내용,24,"③ 특정범죄가중처벌등에관한법률위반(보복협박등)의 점에 관하여, 검사가 제출한 증거에 의하면 피고인에게 피해자에 대한 형사사건 등과 관련한 보복목적이 있었음이 인정됨에도, 원심은 사실을 오인하고 법리를 오해하여 축소사실인 특수협박죄만을 인정하였다(이하 ‘③주장’이라 한다)."
313324,판례내용,25,"④ 스토킹범죄의처벌등에관한법률위반의 점에 관하여, 이 부분 공소사실은 반의사불벌죄가 아닌 판시 위험한 물건 휴대 스토킹범행과 포괄일죄의 관계에 있는바, 피해자의 처벌 불원의사가 있다 하더라도 위 판시 범행과 함께 유죄로 인정되어야 한다(이하 ‘④주장’이라 한다)."
313324,판례내용,26,2.판단
313324,판례내용,27,가.①주장에 대하여
313324,판례내용,28,1)이 부분 공소사실의 요지 피고인은 2022.12.9.
313324,판례내용,29,"16:00경 피해자 E이 거주하는 서울 관악구 소재 다가구주택 D호 앞 복도에서, 당일 오후 무렵 피해자에게 배송되어 그곳 신발장 위에 놓여 있던 피해자 소유인 시가 3,000원 상당의 크리스마스씰 1개가 들어 있는 택배봉투 1개, 시가 4,500원 상당의 담배 1갑 및 시가불상의 재떨이 1개를 가져가 이를 절취하였다."
313324,판례내용,30,"2)원심 판단의 요지 원심은, 피고인이 피해자의 택배봉투 등을 가져간 후 불과 7~8분이라는 짧은 시간 안에 이를 다시 피해자에게 돌려주었던 점, 피고인이 택배봉투를 개봉하지 아니하였던 점, 피해자가 돌려받은 직후 촬영된 사진에 의할 때 피해자 소유의 담배나 재떨이가 손상된 것으로 보이지도 않는 점 등을 고려하면, 검사가 제출한 증거만으로는 피고인에게 피해자의 재물을 절취하려는 고의 및 불법영득의사가 있었다는 사실이 합리적 의심의 여지가 없을 정도로 증명되었다고 보기는 어렵다고 판단하였다."
313324,판례내용,31,"3)이 법원의 판단 원심이 설시한 사정과 다음과 같은 사정 즉, 사법의 민주적 정당성과 신뢰를 높이기 위해 도입된 국민참여재판의 형식으로 진행된 형사공판절차에서 엄격한 선정절차를 거쳐 양식 있는 시민으로 구성된 배심원이 사실의 인정에 관하여 재판부에 제시하는 집단적 의견은 실질적 직접심리주의 및 공판중심주의 하에서 증거의 취사와 사실의 인정에 관한 전권을 가지는 사실심 법관의 판단을 돕기 위한 권고적 효력을 가지는 것인바, 배심원이 증인신문 등 사실심리의 전 과정에 함께 참여한 후 증인이 한 진술의 신빙성 등 증거의 취사와 사실의 인정에 관하여 만장일치의 의견으로 내린 무죄의 평결이 재판부의 심증에 부합하여 그대로 채택된 경우라면, 이러한 절차를 거쳐 이루어진 증거의 취사 및 사실의 인정에 관한 제1심의 판단은 위에서 본 실질적 직접심리주의 및 공판중심주의의 취지와 정신에 비추어 항소심에서의 새로운 증거조사를 통해 그에 명백히 반대되는 충분하고도 납득할 만한 현저한 사정이 나타나지 않는 한 한층 더 존중될 필요가 있는데(대법원 2010.3.25."
313324,판례내용,32,"선고 2009도14065 판결 등 참조), 이 법원에서 새로운 추가 증거가 제출된 바 없는 점 등을 종합하면, 위와 같은 원심의 판단은 충분히 수긍할 수 있고, 거기에 검사 주장과 같은 잘못이 없다."
313324,판례내용,33,나.②주장에 대하여
313324,판례내용,34,1)이 부분 공소사실의 요지 피고인은 2022.12.9.
313324,판례내용,35,"21:45경 피해자 E이 거주하는 서울 관악구 소재 다가구주택 D호 앞 복도에서, 제2.가.1)항 기재와 같이 피해자 소유의 물건들을 가져가다가 피해자에게 들킨 사실로 인하여 수치심을 느낀 나머지 이를 해소하기 위하여, 위 D호의 복도 측 창문 외부에 부착된 방충망에 라이터를 이용하여 불을 붙여 위 다가구주택을 소훼하려 하였으나, 피해자의 남자친구 F이 빗자루로 불을 끄는 바람에 위 방충망만을 소훼함에 그쳤다.이로써 피고인은 피해자가 주거로 사용하고 있는 위 다가구주택을 태워 이를 소훼하려다 미수에 그쳤다."
