판례일련번호,구분,문장번호,내용
331306,판례내용,1,광주 지방 법원
331306,판례내용,2,판 결
331306,판례내용,3,사 건
331306,판례내용,4,"2024고단171 사기, 강요, 공갈"
331306,판례내용,5,피 고 인
331306,판례내용,6,A
331306,판례내용,7,검 사
331306,판례내용,8,"심○(기소), 이○(공판)"
331306,판례내용,9,변 호 인
331306,판례내용,10,변호사 오○(국선)
331306,판례내용,11,판 결 선 고
331306,판례내용,12,2024.4.25.
331306,판례내용,13,주 문
331306,판례내용,14,피고인을 징역 8월에 처한다.
331306,판례내용,15,다만 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다.
331306,판례내용,16,이 유
331306,판례내용,17,범 죄 사 실
331306,판례내용,18,1.사기
331306,판례내용,19,"피고인은 2022.11.20.경 광주 서구 B에 있는 C 부근의 원룸에서 피해자 D에게 “내가 PT를 받을 수 있도록 해주겠다, 그리고 휴대폰 가게에서 일을 할 수 있도록 일자리도 소개시켜 주겠다, 그러나 일을 하려면 녹음 기능이 있는 삼성 휴대폰을 개통해야 하니 돈을 보내라”고 말을 하고, 며칠 뒤 이를 승낙하였던 피해자로부터 “PT와 휴대폰 가게에서 일을 하지 못하겠다”는 말을 듣자, “PT를 중단하였으니 위약금을 60만 원을 내야 한다”라고 말을 하였다."
331306,판례내용,20,"그러나 사실 피고인은 피해자로부터 위 돈을 받더라도 생활비 등으로 사용할 생각이었을 뿐, 피해자를 위하여 PT를 신청하여 주거나, 피해자가 휴대폰 가게에서 일을 할 수 있도록 도와줄 의사나 능력이 없었다."
331306,판례내용,21,이와 같이 피고인은 피해자를 기망하여 이에 속은 피해자로부터 2022.11.22.
331306,판례내용,22,"14:21경 피고인 명의의 카카오뱅크 계좌(계좌번호 1 생략)로 600,000원을 입금 받았다."
331306,판례내용,23,이로써 피고인은 피해자를 기망하여 재물을 교부받았다.
331306,판례내용,24,2.강요
331306,판례내용,25,가.2023.5.5.
331306,판례내용,26,02:33경 범행
331306,판례내용,27,피고인은 2023.5.5.
331306,판례내용,28,"02:33경 광주 서구 E건물, 1층에 있는 ‘F’ 앞을 지나가는 피해자 D를 근처의 화장실로 데리고 들어가 “왜 돈을 빌리고 도망을 갔냐”라고 말하며 오른손으로 피해자의 왼쪽 뺨을 3차례 때리며 위협한 후, 같은 날 02:55경까지 약 20분 간 피해자를 화장실에서 나오지 못하게 하고, 피해자를 화장실 밖으로 데리고 나온 뒤에도 계속 때릴 듯이 위협하며 겁을 먹은 피해자로 하여금 G이 보는 앞에서 “(피고인에게)4,000,000원을 빌렸다”는 말을 하도록 하고, 이를 피고인의 휴대폰으로 촬영하는 것처럼 하였다."
331306,판례내용,29,나.2023.6.9.경 범행
331306,판례내용,30,피고인은 2023.6.9.
331306,판례내용,31,"22:00경 광주 서구 쌍촌동 1213에 있는 효광어린이공원 화장실에서 피해자에게 “H에게 휴대폰을 팔았음에도 판매하지 않았다고 하여 H이 너를 고소한다는 것을 내가 막는데 4,000,000원이 들었다, 그 돈은 너가 줘야 한다”라고 하며 피해자를 때릴 듯이 위협하고, 피해자가 사용하는 휴대폰을 가져가 휴대폰에 저장되어 있던 H 등의 연락처를 지운 후 돌려주고, 같은 날 22:51경 광주 서구 E건물, 1층에 있는 ‘F’ 옆 골목길에서 피해자에게 언성을 높이고 때릴 듯이 위협하며 “4,000,000원을 줘라”고 이야기를 하였으며, 이에 겁을 먹은 피해자가 말을 하지 못하자, 근처에 있는 ‘I’ 마트로 데려간 후 카운터 앞에서 아무런 이유 없이 지갑으로 얼굴을 때리고, 위 마트 카운터에 있던 종이와 볼펜을 가지고 피해자를 위 효광어린이공원으로 데리고 갔다."
331306,판례내용,32,"피고인은 같은 날 23:00경 효광어린이공원 화장실에서 피해자를 때릴 듯이 위협한 뒤, 화장실 근처 정자로 이동하여 위 마트에서 가져온 종이와 볼펜을 피해자에게 주고 ‘4,000,000원을 빌렸다’는 내용의 차용증을 쓰도록 하고, 피고인의 휴대폰으로 피해자의 주민등록증 사진을 촬영한 뒤, ‘F’ 술집 안으로 피해자와 이동하여 피해자로 하여금 강제로 술을 마시게 하고, 2023.6.10."
331306,판례내용,33,"06:43경까지 피해자를 수회 때리며 “4,000,000원을 어떻게 줄 것이냐”며 위협하였다."
331306,판례내용,34,"이로써 피고인은 피해자를 폭행, 협박하여 의무 없는 일을 하게 하였다."
331306,판례내용,35,3.공갈
331306,판례내용,36,가.2023.5.6.경 범행
331306,판례내용,37,"피고인은 제2의 가항 기재 일시, 장소에서 피해자 D를 폭행, 협박하여 겁을 먹도록 하고, 피해자는 2023.5.6.경 광주 서구 J지구에 있는 ‘K’에서 4,000,000원을 마련하기 위하여 피해자 명의의 휴대폰 2대((전화번호 1 생략), (전화번호 2 생략))를 개통하고 이를 H에게 판매하여 1,300,000원을 입금 받았다."
331306,판례내용,38,피고인은 2023.5.6.
331306,판례내용,39,"16:57경 광주 서구 B에 있는 C 부근의 원룸 주차장에 주차된 자동차 안에서 피해자가 돈이 생긴 것을 알게 되자, 피해자에게 “휴대폰을 팔았으면 돈을 보내라”고 말하며 때릴 듯이 위협하고 이에 겁을 먹은 피해자로부터 1,300,000원을 피고인 명의의 토스뱅크 계좌(계좌번호 2 생략)로 입금 받았다."
331306,판례내용,40,나.2023.5.9.경 범행
331306,판례내용,41,피고인은 2023.5.9.
331306,판례내용,42,"10:38경 광주 서구 L 오피스텔 1층에 있는 ‘M’ 커피숍에서 제2의 가항과 같은 폭행, 협박으로 겁을 먹은 피해자로 하여금 기업은행으로부터 3,000,000원을 대출받도록 한 뒤, 피해자가 근처에 있는 N 편의점 현금인출기에서 3,000,000원을 현금으로 인출하여 오자, “돈을 줘라”고 말을 하며 이를 건네받은 뒤 그 중 1,400,000원을 빼앗아갔다."
331306,판례내용,43,"피고인은 위와 같이 피해자를 공갈하여 이에 겁을 먹은 피해자로부터 합계 2,700,000원을 교부받았다."
331306,판례내용,44,증거의 요지
331306,판례내용,45,1.피고인의 법정진술
331306,판례내용,46,"2.D, G에 대한 각 경찰 진술조서"
331306,판례내용,47,3.개통 안내문
331306,판례내용,48,4.이동전화 신규계약서
331306,판례내용,49,5.유심변경 신청서
331306,판례내용,50,6.이체내역
331306,판례내용,51,7.대출내역
331306,판례내용,52,8.출금내역
331306,판례내용,53,9.거래내역서
331306,판례내용,54,10.사진
331306,판례내용,55,11.캡쳐사진
331306,판례내용,56,12.각 CCTV 캡쳐사진
331306,판례내용,57,법령의 적용
331306,판례내용,58,1.범죄사실에 대한 해당법조 및 형의 선택
331306,판례내용,59,"형법 제347조 제1항(사기의 점), 각 형법 제324조(강요의 점), 각 형법 제350조 제1항(공갈의 점), 각 징역형 선택"
331306,판례내용,60,2.경합범가중
331306,판례내용,61,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
331306,판례내용,62,3.집행유예
331306,판례내용,63,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
331306,판례내용,64,양형의 이유
331306,판례내용,65,1.법률상 처단형의 범위: 징역 1개월∼15년
331306,판례내용,66,2.양형기준에 따른 권고형의 범위
331306,판례내용,67,가.제1범죄(사기)
331306,판례내용,68,[유형의 결정]
331306,판례내용,69,사기범죄 > 01.일반사기 > [제1유형] 1억 원 미만
331306,판례내용,70,[특별양형인자]
331306,판례내용,71,- 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
331306,판례내용,72,[권고영역 및 권고형의 범위]
331306,판례내용,73,"감경영역, 징역 1개월∼1년"
331306,판례내용,74,[일반양형인자] 없음
331306,판례내용,75,나.제2범죄(강요)
331306,판례내용,76,[유형의 결정]
331306,판례내용,77,권리행사방해범죄 > 01.강요 > [제1유형] 일반강요
331306,판례내용,78,[특별양형인자] 없음
331306,판례내용,79,[권고영역 및 권고형의 범위]
331306,판례내용,80,"기본영역, 징역 6개월∼1년"
331306,판례내용,81,[일반양형인자] 없음
331306,판례내용,82,다.제3범죄(공갈)
331306,판례내용,83,[유형의 결정]
331306,판례내용,84,"공갈범죄 > 01.일반공갈 > [제1유형] 3,000만 원 미만"
331306,판례내용,85,[특별양형인자]
331306,판례내용,86,- 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
331306,판례내용,87,[권고영역 및 권고형의 범위]
331306,판례내용,88,"감경영역, 징역 1개월∼8개월"
331306,판례내용,89,[일반양형인자] 없음
331306,판례내용,90,라.다수범죄 처리기준에 따른 권고형의 범위: 징역 6개월∼1년8개월20일(제1범죄 상한 + 제2범죄 상한의 1/2 + 제3범죄 상한의 1/3)
331306,판례내용,91,3.선고형의 결정
331306,판례내용,92,이 사건 각 범행은 그 경위 및 수법에 비추어 죄질이 좋지 않다.
331306,판례내용,93,이는 불리한 정상이다.
331306,판례내용,94,"그러나 피고인이 자신의 잘못을 인정하고 반성하고 있는 점, 합의가 이루어져 피해자가 피고인에 대한 처벌을 원하지 않고 있는 점, 피고인에게 동종 범죄로 처벌받은 전력이나 벌금형을 넘는 범죄전력이 없는 점 등 유리한 정상과 형법 제51조에 정해진 제반 양형의 조건을 참작하여 주문과 같은 형을 정한다."
331306,판례내용,95,판사 김○
331306,판례내용,96,_________________________
