판례일련번호,구분,문장번호,내용
315939,판례내용,1,서 울 서 부 지 방 법 원
315939,판례내용,2,제 2 - 2 형 사 부
315939,판례내용,3,판 결
315939,판례내용,4,사 건
315939,판례내용,5,2022노1210 교통사고처리특례법위반(치상)
315939,판례내용,6,피 고 인
315939,판례내용,7,A
315939,판례내용,8,항 소 인
315939,판례내용,9,피고인
315939,판례내용,10,검 사
315939,판례내용,11,"우○(검사직무대리, 기소), 김○(공판)"
315939,판례내용,12,원 심 판 결
315939,판례내용,13,서울서부지방법원 2022.11.10.
315939,판례내용,14,선고 2022고정441 판결
315939,판례내용,15,판 결 선 고
315939,판례내용,16,2023.9.21.
315939,판례내용,17,주 문
315939,판례내용,18,피고인의 항소를 기각한다.
315939,판례내용,19,이 유
315939,판례내용,20,1.항소이유의 요지
315939,판례내용,21,가.사실오인 및 법리오해
315939,판례내용,22,"상해는 ‘피해자의 신체의 완전성을 훼손하거나 생리적 기능에 장애를 초래하는 것’을 의미하는데, 피해자들은 상해를 입지 않았고, 피해자들이 상해를 입었다고 하더라도 피해자가 상해를 입은 이유는 피해 차량 운전자의 과속과 승객의 안전벨트 미착용으로 인한 것이지 피고인의 과실로 인한 것이 아니다."
315939,판례내용,23,나.양형부당
315939,판례내용,24,원심이 선고한 형(벌금 150만 원)은 지나치게 무거워서 부당하다.
315939,판례내용,25,2.직권판단(항소이유서 제출기간 도과)
315939,판례내용,26,피고인은 2022.11.16.
315939,판례내용,27,"원심판결에 대하여 항소를 제기하여, 2022.12.2."
315939,판례내용,28,"소송기록 접수통지서를 송달받고도 그 날부터 20일 이내에 항소이유서를 제출하지 않았고, 항소장에도 그 항소이유에 “추후 제출하겠습니다.”라고만 기재하였을 뿐 적법한 항소이유의 기재가 없다."
315939,판례내용,29,"한편 기록에 의하면, 피고인은 항소이유서 제출기간이 지난 후인 2023.1.13."
315939,판례내용,30,"‘의견서’라는 제목의 문서를 제출하면서 거기에 위와 같은 항소이유를 기재하였고, 당심 제1회 공판기일에 양형부당을 이유로 항소하였다고 진술하였으나, 위 ‘의견서’에 기재된 주장들과 당심 법정에서 한 진술 또는 주장은 모두 항소이유서 제출기간 도과 후에 이루어진 것이어서 적법한 항소이유가 되지 못한다."
315939,판례내용,31,"나아가 위 각 항소이유에 대하여 직권으로 살펴보더라도 각 항소이유 주장은 모두 이유 없고, 달리 직권으로 조사하여 원심판결을 파기할 사유를 찾아볼 수도 없다."
315939,판례내용,32,3.결론
315939,판례내용,33,"피고인의 항소는 형사소송법 제361조의4 제1항에 따라 결정으로 기각하여야 할 것이나, 변론을 거친 이상 판결로써 이를 기각하기로 하여 주문과 같이 판결한다."
315939,판례내용,34,재판장 판사 정○ _________________________
315939,판례내용,35,판사 이○ _________________________
315939,판례내용,36,판사 이○ _________________________
