판례일련번호,구분,문장번호,내용
306657,판례내용,1,울 산 지 방 법 원
306657,판례내용,2,판 결
306657,판례내용,3,사 건 2013고단2755 가.사기
306657,판례내용,4,나.사문서위조
306657,판례내용,5,다.사문서변조
306657,판례내용,6,라.위조사문서행사
306657,판례내용,7,마.변조사문서행사
306657,판례내용,8,피 고 인 1.가.나.다.라.마.A
306657,판례내용,9,2.가.나.라.B
306657,판례내용,10,3.가.다.마.C
306657,판례내용,11,4.가.다.마.D
306657,판례내용,12,"검 사 홍○(기소), 김○(공판)"
306657,판례내용,13,변○ 호 인 변○호사 임○(피고인 A를 위○)
306657,판례내용,14,판 결 선 고 2013.10.4.
306657,판례내용,15,주 문
306657,판례내용,16,"피고인 A를 징역 1년에, 피고인 B을 징역 10월에, 피고인 C, D를 각 징역 6월에 각 처한다."
306657,판례내용,17,"다만, 피고인 B, C, D에 대하여 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
306657,판례내용,18,"피고인 B, C, D에 대하여 각 80시간의 사회봉사를 명한다."
306657,판례내용,19,이유
306657,판례내용,20,범죄사실
306657,판례내용,21,[전제사실]
306657,판례내용,22,피고인 A는 1999년 8월경 철구조물 제조업 등을 영위하는 E 주식회사를 설립한 후 현재까지 대표이사로 재직하면서 위 회사를 운영하는 사람이다.
306657,판례내용,23,피고인 B은 2004.6.14.경부터 2009.1.31.경까지 위 회사에서 차장으로 근무하면서 품질보증업무를 담당하던 사람이다.
306657,판례내용,24,피고인 C은 2009.4.1.경부터 2012.7.27.경까지 위 회사에서 대리로 근무하면서 품질보증업무를 담당하던 사람이다.
306657,판례내용,25,피고인 D는 2001년 1월경부터 현재까지 위 회사에서 상무로 근무하면서 현장 공사 관리·감독 업무 등을 담당하는 사람이다.
306657,판례내용,26,"E 주식회사는 2004년경 F 주식회사(이하 ‘F’이라 함)의 Q등급 협력업체로 등록된 이후, 2005년경부터 F에 원자력발전소에 장착될 연료교환기 구성 부품, 중수 공급 펌프 구성 부품, 차폐문 구동장치 등을 납품하게 되었는데, 위 연료교환기 등은 고장 또는 결함 발생시 일반인에게 방사선 장애를 직접 또는 간접으로 미칠 가능성이 있는 안전성등급(Q등급)에 해당하는 물품이어서, 위 연료교환기 등을 구성하는 철강 부품은 그 도금 두께, 재질 등이 각각 F에서 요구하는 정해진 규격과 일치해야 하므로, 그에 대한 검사를 거쳐 그 결과가 검사보고서로 첨부되어야 납품이 가능하고, 만일 각 부품의 규격·재질 등에 대한 검사보고서가 없는 경우 해당 부품 뿐만 아니라 계약 목적물 전체를 납품할 수 없다."
306657,판례내용,27,[범죄사실]
306657,판례내용,28,"1.피고인 A, 피고인 B의 공동 범행"
306657,판례내용,29,"E 주식회사는 2007.9.21.경 F 월성원자력본부와 연료교환기 구성부품인 실린더 등을 납품하는 내용의 계약을 체결하였고, 위 계약 내용에 따라 F에 납품하기 위한 연료교환기 구성 부품을 제작하는 과정에서 G(현 G)에 실린더 제작을 의뢰하였으나, 위 G이 영세한 관계로 작업 및 치수 검사를 진행할 수 있는 설비 자체가 없어, 도금 두께 측정에 대한 검사보고서 없이 실린더만 납품받게 되었다."
306657,판례내용,30,"피고인 B은 위 실린더에 관하여 F 월성원자력본부가 요구하는 도금 두께 측정에 대한 검사보고서를 갖추지 못하게 되자 위와 같은 사정을 피고인 A에게 보고하였고, 이에 피고인 A는 2007.10.경 울산 남구에 있는 E 주식회사 사무실에서 피고인 B에게 “물건에는 하자가 없으니 서류를 갖춰서 F에 납품하는 데 차질이 없도록 해라.”고 지시하였다."
306657,판례내용,31,"그리하여 피고인 B은 2007년 10월경 위 회사 사무실에서 행사할 목적으로 권한 없이 그곳에 있는 자신의 컴퓨터에 저장되어 있는 엑셀 프로그램을 이용하여 “INSPECTION REPORT”라는 제목 하에, ‘PROJECT NAME'란에 ’Cr-COATING', 'PART NAME'란에 ‘CYLINDER', 'CUSTOMER'란에 ’E(주)‘, ’ISSUED DATE'란에 ‘2007/10/11’, 발급기관을 ‘釜山市 沙下區 00社’라고 입력하여 출력한 후, ‘JUDGEMENT'란에 ’000‘이라고 기재하고, 위 ’00社‘ 옆에 알 수 없는 이름으로 서명한 후 ’05.12.29‘라고 기재하는 방법으로 00사 명의의 검사보고서를 위조하였다."
306657,판례내용,32,"이로써 피고인들은 공모하여 행사할 목적으로 권한 없이 사실증명에 관한 사문서인 00사 명의의 검사보고서 1장을 위조한 후, 2007.10.16.경 경주시 양남면에 있는 F 월성원자력본부에서 이름을 알 수 없는 담당 직원에게 위 실린더 등을 납품하면서 그 첨부서류로 위와 같이 위조한 검사보고서 1장을 마치 진정하게 성립한 것처럼 제출하여 행사하는 방법으로 피해자 F을 기망하여 이에 속은 피해자 F으로부터 2007.10.24.경 물품 대금 명목으로 28,336,000원을 교부받았다."
306657,판례내용,33,"피고인들은 이를 비롯하여 별지 범죄일람표 기재내용과 같이 공모하여 2007년 10월경부터 2008년 12월경까지 검사보고서 등 품질보증서류 4장을 위조한 후 위와 같이 위조한 문서를 각각 제출하여 행사하는 방법으로 피해자 F을 기망하여, 이에 속은 피해자 F으로부터 총 3회에 걸쳐 물품 대금 명목으로 합계 250,679,000원을 교부받았다."
306657,판례내용,34,"2.피고인 A, 피고인 C, 피고인 D의 공동 범행"
