판례일련번호,구분,문장번호,내용
308974,판례내용,1,인천지방법원 제12형사부 판결
308974,판례내용,2,사건 2015고합458 뇌물수수
308974,판례내용,3,"피고인 김○○○ (70-1), 공무원"
308974,판례내용,4,"검사 진○(기소), 조○(공판)"
308974,판례내용,5,변호인 변호사 김○
308974,판례내용,6,판결 선고 2015.9.24.
308974,판례내용,7,주문
308974,판례내용,8,"피고인을 징역 1년 및 벌금 16,000,000원에 처한다."
308974,판례내용,9,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
308974,판례내용,10,"다만, 피고인에 대하여 이 판결 확정일부터 2년간 위 징역형의 집행을 유예한다."
308974,판례내용,11,"피고인으로부터 16,000,000원을 추징한다."
308974,판례내용,12,피고인에 대하여 위 벌금 및 추징금에 상당한 금액의 가납을 명한다.
308974,판례내용,13,이유
308974,판례내용,14,범죄사실
308974,판례내용,15,"피고인은 강화군청 소속 공무원으로 2008.2.26.경부터 2009.10.8.경까지 도시개발과에서 도시관리계획 등의 업무를, 2009.10.9.경부터 2012.7.26.경까지 총무과에서 체육시설 설치 등의 업무를, 2012.7.27.경부터 2014.12.31.경까지 강화발전전략팀에서 지역발전계획 등의 업무를 담당하였다."
308974,판례내용,16,한편 이○○○은 ‘○○개발’이○라는 상호를 내걸고 주로 강화군에 있는 임야 등을 전원주택 등의 건축이○ 가능한 토지로 변경하는 것을 내용으로 하는 토지개발사업 등을 영위해왔다.
308974,판례내용,17,"피고인은 위 이○○○○으로부터 토지의 형질변경 등을 도와주고 강화 일대 토지개발정보 등을 제공해달라는 취지의 부탁을 받고, 2010.9.경 강화군 강화읍 신문리에 있는 ‘○○노래방’에서 그로부터 현금 200만 원을 건네받은 것을 비롯하여 그 무렵부터 2014.여름 일시불상경까지 위 이○○○○으로부터 별지 범죄일람표 기재와 같이○○ 총 8회에 걸쳐 합계 1,600만 원을 건네받았다."
308974,판례내용,18,이로써 피고인은 공무원의 직무에 관하여 뇌물을 수수하였다.
308974,판례내용,19,증거의 요지
308974,판례내용,20,1.피고인의 법정진술
308974,판례내용,21,"1.이○○○에 대한 각 검찰 진술조서(순번 2, 3, 6)"
308974,판례내용,22,1.압수조서
308974,판례내용,23,"1.수사보고(진술인과 피의자의 카카오톡 메시지 내용 첨부)(순번 10), 수사보고(피의자 주거지에서 현금봉투 등 압수 보고)(순번 13), 수사보고(피의자 김○○○와 이○○○ 간의 카카오톡 대화내용 첨부 보고)(순번 17), 수사보고(피의자가 강화군청에서 담당했던 업무 내역 자료 첨부)(순번 19)"
308974,판례내용,24,법령의 적용
308974,판례내용,25,"1.범죄사실에 대한 해당법조 및 형의 선택 형법 제129조 제1항, 특정범죄 가중처벌 등에 관한 법률 제2조 제2항(포괄하여, 징역형을 선택하고 벌금형을 필요적으로 병과)"
308974,판례내용,26,"1.작량감경 형법 제53조, 제55조 제1항 제3호, 제6호(아래 양형의 이유 중 유리한 정상 참작)"
308974,판례내용,27,"1.노역장유치 형법 제70조 제1항, 제69조 제2항"
308974,판례내용,28,1.집행유예 형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 거듭 참작)
308974,판례내용,29,1.추징 형법 제134조 후문
308974,판례내용,30,1.가납명령 형사소송법 제334조 제1항
308974,판례내용,31,양형의 이유
308974,판례내용,32,"1.법률상 처단형의 범위: 징역 1월 ~ 2년 6월, 벌금 16,000,000원 ~ 40,000,000원"
308974,판례내용,33,"2.양형기준의 적용 [권고형의 범위] 뇌물수수 > 제2유형(1000만 원 이상 ~ 3000만 원 미만)> 기본영역(징역 1년 ~ 3년) [특별양형인자] 없음 [일반양형인자] 진지한 반성(감경), 2년 이상 장기간의 뇌물수수, 업무 관련성이 높은 경우(가중)"
308974,판례내용,34,"3.선고형의 결정: 징역 1년, 집행유예 2년, 벌금 16,000,000원 이○ 사건은 피고인이○ 강화군청에서 공무원으로 재직하면서 도시관리계획, 지역발전계획 등의 업무를 담당하게 된 것을 기화로 토지개발사업을 하는 이○○○으로부터 총 8회에 걸쳐 뇌물을 수수한 것이○다."
308974,판례내용,35,이러한 범죄는 공무원의 청렴성 및 공무원이 수행하는 직무의 불가매수성에 대한 공공의 신뢰를 크게 훼손하는 범죄로 죄질이 좋지 않다.
308974,판례내용,36,특히 피고인은 2010.9.경부터 2014.경까지 장기간에 걸쳐 뇌물을 수수하였다.
308974,판례내용,37,"피고인이 위와 같이 취득한 금원은 합계 1,600만 원으로 적지 않은 금액이다."
308974,판례내용,38,이러한 사정 등을 고려하면 피고인을 엄히 처벌할 필요가 있다.
308974,판례내용,39,"다만, 피고인은 이 사건 범행을 모두 인정하면서 자신의 잘못을 깊이 반성하고 있다."
308974,판례내용,40,"피고인은 동종전과가 없고, 공무원으로 장기간 성실히 근무하였다."
308974,판례내용,41,피고인의 가족 및 강화군청 소속 공무원들이 피고인의 선처를 탄원하고 있다.
308974,판례내용,42,"그 밖에 피고인의 나이, 직업, 성행, 가족관계, 이 사건 범행의 경위 및 결과, 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 모든 양형조건을 종합적으로 고려하여 주문과 같이 판결한다."
308974,판례내용,43,재판장 판사 손○ _________________________
308974,판례내용,44,판사 김○ _________________________
308974,판례내용,45,판사 신○ _________________________
308974,판례내용,46,범죄일람표 생략.
