판례일련번호,구분,문장번호,내용
311726,판례내용,1,서 울 중 앙 지 방 법 원
311726,판례내용,2,제 4 - 1 형 사 부
311726,판례내용,3,판 결
311726,판례내용,4,사 건
311726,판례내용,5,2023노957 사기
311726,판례내용,6,피 고 인
311726,판례내용,7,A
311726,판례내용,8,항 소 인
311726,판례내용,9,피고인
311726,판례내용,10,검 사
311726,판례내용,11,"유○, 정거장(기소), 성○(공판)"
311726,판례내용,12,원 심 판 결
311726,판례내용,13,서울중앙지방법원 2023.4.7.
311726,판례내용,14,"선고 2020고단4134, 2021고단3262 (병합)판결"
311726,판례내용,15,판 결 선 고
311726,판례내용,16,2023.12.12.
311726,판례내용,17,주 문
311726,판례내용,18,원심판결을 파기한다.
311726,판례내용,19,"피고인을 벌금 12,000,000원에 처한다."
311726,판례내용,20,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
311726,판례내용,21,위 벌금에 상당한 금액의 가납을 명한다.
311726,판례내용,22,이 사건 공소사실 중 피해자 G에 대한 사기(2021고단3262 사건)부분은 무죄.
311726,판례내용,23,위 무죄 부분 판결의 요지를 공시한다.
311726,판례내용,24,이 유
311726,판례내용,25,1.항소이유의 요지
311726,판례내용,26,가.사실오인
311726,판례내용,27,1)2020고단4134 사건 관련
311726,판례내용,28,"피해자 E은 수사기관에서 피고인으로부터 이 부분 공소사실 기재와 같은 말을 들었다고 진술하였다가 원심 법정에서 피고인을 만난 적이 없고 L으로부터 위와 같은 말을 들었다고 진술을 번복하였던 점, 피해자 E은 2023.1.31."
311726,판례내용,29,"원심 법정진술과 같은 취지의 고소취하 및 처벌불원서를 제출하였던 점, 주식회사 B(이하 ‘B’이라 한다)을 같이 운영한 J은 원심 법정에서 이 부분 공소사실을 알지 못한다고 진술하였고, B 직원이었던 K는 L과 그 형인 Q이 B을 실질적으로 운영하였다는 취지의 사실확인서를 제출하였던 점 등을 종합하여 보면, 피고인은 피해자 E을 기망한 사실이 없고, 피고인이 L에게 위와 같은 기망행위를 지시하였다는 점이 합리적 의심의 여지없이 증명되었다고 볼 수 없다."
311726,판례내용,30,그럼에도 이 사건 공소사실을 유죄로 판단한 원심판결에는 사실오인의 위법이 있다.
311726,판례내용,31,2)2021고단3262 사건 관련
311726,판례내용,32,피해자 G가 제출한 고소장에는 피해자 G가 2019.10.20.
311726,판례내용,33,"피고인을 만나 이 부분 공소사실 기재와 같은 말을 듣고 같은 날 피고인으로부터 전화를 받았다고 기재되어 있는데 그 내용이 모순되는 점, 피해자 G는 원심 법정에서 피고인이 구치소에서 휴대전화로 전화하였다고 진술하였던 점, 피해자가 제출한 2019.10.21.자 투자합의서에는 500만 원이 투자금이라는 취지로 기재되어 있는 점 등에 비추어 보면, 피해자 G의 진술은 신빙성이 없다."
311726,판례내용,34,그럼에도 신빙성 없는 피해자의 진술을 근거로 이 사건 공소사실을 유죄로 판단한 원심 판결에는 사실오인 및 법리오해의 위법이 있다.
311726,판례내용,35,나.양형부당
311726,판례내용,36,"원심의 형(벌금 1,500만 원)은 너무 무거워서 부당하다."
311726,판례내용,37,2.사실오인 주장에 관한 판단
311726,판례내용,38,가.2020고단4134 사건
311726,판례내용,39,"피고인이 원심에서 이 사건 항소이유와 같은 주장을 하여 원심은 판결문 4쪽에 ‘피고인과 변호인의 주장에 관한 판단’이라는 제목 아래 피고인의 주장과 이에 관한 판단을 자세하게 설시하여 위 주장을 배척하였는데, 원심판결이 설시한 이유에다가 원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사정을 종합하여 보면 위와 같은 원심의 판단은 정당한 것으로 수긍이 되고, 거기에 피고인이 지적하는 바와 같은 사실오인의 잘못이 없다."
311726,판례내용,40,"① 범죄사실 제1항에 관하여, B 상무 L은 검찰조사에서 ‘피고인이 2-3억 원만 있으면 모래사업이 활발하게 진행될 수 있다며 투자처를 찾고 있었고, 제가 피해자 E에게 위 모래사업을 소개해주었습니다.피해자가 투자조건으로 법정금리 이상을 요구하자 피고인이 이를 승낙하여 피해자의 투자를 받게 되었습니다.’라는 취지로 진술하였고, 피고인도 검찰조사에서 ‘제가 L, K에게 피해자에게 2달 이내 원금을 반환하고 매월 투자금 10% 이익금을 주겠다는 조건으로 투자를 받도록 하였습니다.’라고 진술하였다."
311726,판례내용,41,"범죄사실 제2항에 관하여도, L은 검찰조사에서 ‘R이 변제요청을 하니 피고인이 돈을 빌려서라도 변제하라고 하였다.’라고 진술하였고, 피고인도 검찰조사에게 ‘L으로부터 피해자에게 돈을 빌려 R에게 변제하겠다는 보고를 받았다.’라고 진술하였다."
311726,판례내용,42,"이처럼 L과 피고인의 진술이 일치하는 점, 위 검찰조사 당시 피고인과 L 사이에 대질신문이 이루어졌던 점, 피고인은 위 대질신문 당시 L의 진술을 추가·보충하기도 하였던 점 등에 비추어 보면, 피고인과 L의 위 진술은 믿을 만하다."
311726,판례내용,43,② 피고인이 대표이사로 있었던 B은 2017년부터 2019년까지 매출이나 영업이익이 전혀 발생하지 않았다.
311726,판례내용,44,피고인이 2017.10.17.
311726,판례내용,45,"말레이시아 업체인 S와 체결한 모래독점공급계약서에 의하면 B은 공급계약체결시 7영업일 이내로 첫 번째 한 달간 공급거래금액의 10% 현금으로 지급하여야 하며, 거래금액 전체에 대한 L/C를 개설하고 보험에 가입하여야 했다."
311726,판례내용,46,"그런데 피고인은 검찰조사에서 ‘말레이시아 모래사업은 한국에서 모래를 필요로 하는 회사와 연결하고 그 회사가 L/C를 열기만 하면 된다고 생각하였다.’라는 취지로 진술하였는바, B이 아닌 모래 구매업체에서 전적으로 신용장을 발급하려는 계획이었는데, 주식회사 T가 작성한 구매의향서 및 B과 주식회사 U 사이에 체결된 모래공급계약서에는 주식회사 T나 주식회사 U이 신용장을 개설해준다는 내용이 전혀 기재되어 있지 않았다."
311726,판례내용,47,"피고인은 검찰조사에서 ‘30만 톤을 한 달에 가지고 올 계획이었는데, 말레이시아 측에서 그 정도의 배가 없었고 우리나라 접안시설과도 맞지 않았다.’라고 진술하기도 하였는데, 이처럼 피고인은 모래독점공급계약을 체결한 것 이외에는 모래를 수입해 올 구체적인 계획이 없었던 것으로 보인다."
311726,판례내용,48,"여기에 피고인이 2018.7.4.경 설립한 주식회사 N에서도 전혀 수익이 발생하지 않았던 점, 피고인은 검찰조사에서 ‘N 사업은 같이 일하는 후배들 말을 따랐을 뿐이다.’라고 진술하였던 점을 보태어 보면, 피고인이 피해자로부터 각 금원을 송금 받을 당시 모래수입 사업이 진행될 것이 불분명하여 그로부터 큰 수익을 얻는 것을 기대하기 어려웠고, 달리 피해자에게 높은 이익금을 주거나 피해자로부터 차용한 금원을 상환할 만한 자금이 있었던 것으로 보이지 않는다."
311726,판례내용,49,③ 피해자 E이 2023.1.31.
311726,판례내용,50,"‘B에 송금할 당시 L으로부터 설명을 들었고, 피고인이 L에게 그러한 이야기를 하라고 시켰다는 이야기는 들은 적 없다.특히 2018.3.21."
311726,판례내용,51,"송금한 1,600만 원은 L의 누나인 V에게 빌린 돈이고, 2018.6.11."
311726,판례내용,52,"송금한 2,500만 원은 R에게 변제한 돈을 송금한다고 들었다.’라는 내용의 고소취하 및 처벌불원서를 제출하기는 하였다."
311726,판례내용,53,"그러나 위 고소취하 및 처벌불원서는 피해자 E이 피고인으로부터 피해금액을 변제받은 이후에 작성된 점, 위 문서는 내용이 인쇄되어 있는 종이에 피해자의 도장이 날인되어 있을 뿐인 점 등에 비추어 볼 때, 이를 그대로 믿기 어려울 뿐만 아니라, 피고인이 피해자 E에게 이익금을 주거나 차용한 금원을 변제할 능력이 없는 상태에서 피해자 E에게 단기간 높은 이익금을 주거나 돈을 갚을 수 있다는 취지로 이야기하고 금전을 송금 받은 이상 설령 피해자 E이 V와 R에게 변제하는 데 사용될 것임을 알고 있었다고 하더라도 피고인이 변제의사와 변제능력 없이 피해자를 기망하여 투자금 내지 차용금을 교부받은 사실에는 변함이 없다."
311726,판례내용,54,"④ 피해자 E은 검찰조사에서부터 원심에 이르기까지 ‘L으로부터 말레시아 강모래 수입사업에 투자하면 2달 내 원금과 매월 10%의 이익을 주겠다는 말을 들었다.L이 급히 변제할 곳이 있으니 2,500만 원을 빌려주면 며칠 내로 갚겠다고 하여 빌려주었다.’라는 취지로 일관하여 진술하고 있는 점, 피고인에 의하더라도 위와 같은 설명을 한 것은 L인 점, 피해자 증인신문이 이루어진 이후 피고인의 출입국 기록이 제출되어 피고인의 출입국 기록이 피해자 진술에 영향을 미치지 않은 것으로 보이는 점 등에 비추어 보면, 피해자가 경찰조사 당시 피고인으로부터 직접 이 부분 공소사실을 들었다고 진술하였다는 사정만으로는 피해자 진술이 거짓이라고 보기는 어렵다."
311726,판례내용,55,나.2021고단3262 사건
311726,판례내용,56,1)이 부분 공소사실의 요지
311726,판례내용,57,"피고인은 2019.10.20.경 알 수 없는 장소에서, 피해자 G에게 전화하여 “내가 감리면허를 대여해 주었다가 누명을 써서 구치소에 있다.지금 노역 중인데 500만 원이 필요하니 돈을 빌려주면 1달 안에 갚아주겠다.”라는 취지로 말하였다."
