판례일련번호,구분,문장번호,내용
313756,판례내용,1,서 울 중 앙 지 방 법 원
313756,판례내용,2,제○ 사 부
313756,판례내용,3,판 결
313756,판례내용,4,사 건
313756,판례내용,5,2024고합163 특정범죄가중처벌등에관한법률위반(보복협박등)
313756,판례내용,6,피 고 인
313756,판례내용,7,A
313756,판례내용,8,검 사
313756,판례내용,9,"김○(기소), 최○(공판)"
313756,판례내용,10,변 호 인
313756,판례내용,11,변호사 김○(국선)
313756,판례내용,12,판 결 선 고
313756,판례내용,13,2024.4.18.
313756,판례내용,14,주 문
313756,판례내용,15,피고인을 징역 1년에 처한다.
313756,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
313756,판례내용,17,피고인에게 보호관찰을 받을 것과 80시간의 사회봉사를 명한다.
313756,판례내용,18,이 유
313756,판례내용,19,범 죄 사 실
313756,판례내용,20,[범죄전력]
313756,판례내용,21,피고인은 2023.10.27.
313756,판례내용,22,서울남부지방법원에서 업무방해죄 등으로 징역 6개월에 집행유예 2년을 선고받아 2023.11.4.
313756,판례내용,23,"그 판결이 확정되었고, 2024.2.7."
313756,판례내용,24,서울중앙지방법원에서 특정범죄가중처벌등에관한법률위반(보복협박등)죄로 징역 4개월에 집행유예 1년을 선고받아 2024.2.15.
313756,판례내용,25,그 판결이 확정되었다.
313756,판례내용,26,[구체적 범죄사실]
313756,판례내용,27,"피고인은 2022.11.13.경 B, C가 운영하는 서울 동작구 D에 있는, ‘E’에서 큰소리를 지르고 식당 비품을 집어던지는 등 식당 영업을 방해한 업무방해죄로 2023.4.6."
313756,판례내용,28,"서울중앙지방법원에서 벌금 150만 원의 약식명령을 발령받았고, 그로 인하여 위 B에게 앙심을 품고 2023.6.2.경 B에게 전화하여 “가게에 찾아가서 장사 못하게 하겠다, 거기 10시에 끝나던데 오함마로 가게를 다 부수겠다.”는 등의 말을 하면서 협박한 사건으로 경찰에 신고되어 그 무렵 경찰 조사를 받고 2023.6.16."
313756,판례내용,29,특정범죄가중처벌등에관한법률위반(보복협박등)죄로 기소되었다.
313756,판례내용,30,피고인은 2023.6.20.
313756,판례내용,31,16:20경 검찰청에서 위 업무방해 사건에 대한 벌금을 납부하라는 문자를 받게 되자 피해자 B 등이 신고하는 바람에 자신이 처벌을 받았다고 생각하고는 2023.6.20.
313756,판례내용,32,"16:47경 서울 영등포구 F원룸 G호에서 위 감자탕 업소로 전화하여 그 전화를 받은 피해자 B에게 “어~ 경찰에 신고했더라고, 내가 지금 영등포에 있으니 기다려, 도끼 들고 찾아가겠다.”라는 등의 말을 하였다."
313756,판례내용,33,"이로써 피고인은 자기의 형사사건의 수사 또는 재판과 관련하여 수사 단서의 제공, 진술 등에 대한 보복의 목적으로 피해자를 협박하였다."
313756,판례내용,34,증거의 요지
313756,판례내용,35,1.피고인의 법정진술
313756,판례내용,36,1.B에 대한 경찰 진술조서
313756,판례내용,37,1.전화 수신 내역
313756,판례내용,38,1.약식명령(증거목록 순번 13)
313756,판례내용,39,"1.판시 범죄전력: 범죄경력조회, 처분미상전과 확인결과보고, 1심 판결문(증거목록 순번 11), 수사보고(피의자 전력 확인), 판결문(증거목록 순번 13)"
313756,판례내용,40,법령의 적용
313756,판례내용,41,1.범죄사실에 대한 해당법조
313756,판례내용,42,"특정범죄 가중처벌 등에 관한 법률 제5조의9 제2항, 제1항, 형법 제283조 제1항"
313756,판례내용,43,1.경합범처리
313756,판례내용,44,"형법 제37조 후단, 제39조 제1항 전문"
313756,판례내용,45,1.집행유예
313756,판례내용,46,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
313756,판례내용,47,"1.보호관찰, 사회봉사명령"
313756,판례내용,48,형법 제62조의2
313756,판례내용,49,양형의 이유
313756,판례내용,50,1.법률상 처단형의 범위: 징역 1년∼30년
313756,판례내용,51,2.양형기준에 따른 권고형의 범위: 형법 제37조 후단 경합범이므로 양형기준이 적용되지 않는다.
313756,판례내용,52,"3.선고형의 결정: 징역 1년, 집행유예 2년"
313756,판례내용,53,"피고인은 피해자들의 신고로 인해 업무방해죄로 벌금형을 받게 되자 이에 대한 보복의 목적으로 피해자 B에게 해악을 고지하였는바, 범행의 경위와 협박 내용에 비추어 볼 때 죄질이 좋지 않다."
313756,판례내용,54,위와 같은 보복 목적 협박 범죄는 피해자 개인에 대한 법익 침해 뿐만 아니라 국가의 올바른 사법권 행사를 저해한다는 점에서 비난가능성이 크다.
313756,판례내용,55,피고인은 2023.6.2.
313756,판례내용,56,피해자 B에게 전화하여 “가게에 찾아가서 장사 못하게 하겠다.거기 10시에 끝나던데 오함마로 가게를 다 부수겠다.”는 등의 말을 하면서 협박하였다는 혐의로 경찰 조사를 받은 후 2023.6.16.
313756,판례내용,57,특정범죄가중처벌등에관한법률위반(보복협박등)죄로 기소되었음에도 자중하지 아니하고 또다시 이 사건 범행을 저질렀다.
313756,판례내용,58,"피해자 B은 수사기관에서 “처음이 아니어서 손이 벌벌 떨릴 정도로 공포심이 들었습니다.”라고 진술하였는바(증거기록 15쪽), 이 사건 범행으로 인하여 상당한 정신적 고통을 받은 것으로 보인다."
313756,판례내용,59,피고인은 피해자 B과 합의하거나 피해자로부터 용서받지 못하였다.
313756,판례내용,60,"다만, 피고인은 자신의 범행을 인정하면서 반성하는 모습을 보이고 있다."
313756,판례내용,61,"피고인은 이 사건 당일 업무방해 사건으로 검찰청에서 벌금을 납부하라는 문자를 받고 순간적으로 화가 나 우발적으로 이 사건 범행을 범한 것으로 보이는바, 범행 경위에 다소나마 참작할 만한 점이 있다."
313756,판례내용,62,판시 범죄사실은 판결이 확정된 판시 범죄전력 기재 각 죄와 형법 제37조 후단의 경합범 관계에 있으므로 이와 동시에 판결할 경우와의 형평을 고려할 필요가 있다.
313756,판례내용,63,"위와 같은 여러 정상들과 더불어 피고인의 나이와 성행, 환경, 범행의 동기 및 수단과 방법, 범행 후의 정황, 범죄전력 등 제반 양형조건을 종합하여 주문과 같이 형을 정한다."
313756,판례내용,64,재판장 판사 조○ _________________________
313756,판례내용,65,판사 박○ _________________________
313756,판례내용,66,판사 박○ _________________________
