판례일련번호,구분,문장번호,내용
315347,판례내용,1,대구지방법원 서부지원
315347,판례내용,2,판 결
315347,판례내용,3,사 건
315347,판례내용,4,"2022고단2877, 2023고단931(병합)"
315347,판례내용,5,가.성매매알선등행위의처벌에관한법률위반(성매매알선등)
315347,판례내용,6,나.성매매알선등행위의처벌에관한법률위반(성매매)
315347,판례내용,7,다.도로교통법위반(무면허운전)
315347,판례내용,8,피 고 인
315347,판례내용,9,1.가.A
315347,판례내용,10,2.가.나.다.B
315347,판례내용,11,검 사
315347,판례내용,12,"최○, 최○(기소), 배○(공판)"
315347,판례내용,13,변 호 인
315347,판례내용,14,변호사 배○(피고인 A을 위하여)
315347,판례내용,15,변호사 박○(피고인 B를 위한 국선)
315347,판례내용,16,판 결 선 고
315347,판례내용,17,2023.7.20.
315347,판례내용,18,주 문
315347,판례내용,19,[피고인 A]
315347,판례내용,20,피고인을 징역 1년 4개월에 처한다.
315347,판례내용,21,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
315347,판례내용,22,이 법원 2022초기738호로 몰수보전된 별지 목록 기재 각 임대차보증금반환채권을 피고인으로부터 몰수한다.
315347,판례내용,23,"피고인으로부터 1,192만 원을 추징한다."
315347,판례내용,24,위 추징금에 상당한 금액의 가납을 명한다.
315347,판례내용,25,[피고인 B]
315347,판례내용,26,피고인을 징역 8개월에 처한다.
315347,판례내용,27,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
315347,판례내용,28,이 유
315347,판례내용,29,범 죄 사 실
315347,판례내용,30,『2022고단2877』
315347,판례내용,31,"피고인은 2022.3.7.경부터 2022.5.3.경까지 ‘C’라는 상호로 성매매 업소를 운영하면서 대구 달서구 D E호 및 대구 달서구 F E호를 각 임차하여 그곳에 칫솔, 물티슈, 콘돔 등 성매매에 필요한 물품들을 비치하고 G, H를 성매매 종업원으로 고용한 다음, 인터넷 성매매 업소 광고 사이트인 ‘I’을 통해 ‘C’ 성매매 업소 광고를 게시하고, 이를 보고 연락 온 J, K 등 불특정 다수 손님들에게 위 원룸으로 안내한 후, 위 성매매 종업원들로 하여금 위 손님들로부터 1회에 16만원을 받고 위 손님들과 성교행위를 하도록 하였다."
315347,판례내용,32,이로써 피고인은 영업으로 성매매알선 등 행위를 하였다.
315347,판례내용,33,『2023고단931』
315347,판례내용,34,1.피고인 B
315347,판례내용,35,가.성매매알선등행위의처벌에관한법률위반(성매매알선)
315347,판례내용,36,"피고인은 2021.6.경 대구 달서구 L에 있는, ‘M’에서 돈을 벌고 싶다는 N의 부탁을 받고 성매매업소 ‘O’, ‘P’의 업주 Q(2022.11.15."
315347,판례내용,37,구속 기소)을 소개시켜주어 N으로 하여금 2022.7.경부터 2022.10.4.경까지 위 성매매업소에서 여성종업원으로 일을 하면서 불특정 남성 손님들을 대상으로 성매매대금을 받고 성행위를 하게 하였다.
315347,판례내용,38,이로써 피고인은 성을 파는 행위를 하게 할 목적으로 다른 사람을 고용․모집하거나 성매매가 행하여진다는 사실을 알고 직업을 소개․알선하는 행위를 하였다.
315347,판례내용,39,나.성매매알선등행위의처벌에관한법률위반(성매매)
315347,판례내용,40,"피고인은 2021.3.경부터 2022.3.18.경까지 성매매업소 ‘P’에서, 2022.10.25.경부터 2022.10.31.까지 성매매업소 ‘R’에서 각 종업원으로 일을 하면서 위 업소의 성매매 장소로 이용되는 대구 달서구 S 빌라 T호, 같은 구 U V호, 같은 구 W X호에서 각 광고를 보고 찾아온 불특정 남성손님들로부터 수회에 걸쳐 1회에 17만 원을 받고 성교행위를 하였다."
315347,판례내용,41,이로써 피고인은 성매매를 하였다.
315347,판례내용,42,다.도로교통법위반(무면허운전)
315347,판례내용,43,피고인은 2022.11.10.
315347,판례내용,44,"11:05경부터 같은 날 11:15경까지 대구 달서구 Y에서부터 대구 달서구 Z에 있는 AA병원까지 약 2.2km 구간에서, 계속하여 같은 날 12:30경부터 12:45경까지 위 AA병원에서부터 위 Y까지 약 2.2km 구간에서 자동차운전면허 없이 (차량번호 1 생략)벤츠 C220d 차량을 운전하였다."
315347,판례내용,45,"피고인 A는 2022.6.중순경부터 2022.9.1.경까지 Q이 운영하는 성매매업소 ‘P’의 실장으로 일을 하면서, 위 업소의 성매매 장소로 이용되는 대구 달서구 AB AC호, 같은 구 AD AE호, 같은 구 S T호, 같은 구 AF AC호, 같은 구 AG AH호, 같은 구 AI T호, 같은 구 AJ AE호, 같은 구 AK AL호, 같은 구 AM E호를 각 청소하고, 업소 장부를 관리하며, 성매매업소 광고사이트 ‘I’, ‘AN’의 광고를 보고 연락한 불특정 남성 손님들을 위 장소로 안내한 후 1회에 16만 원 내지 17만 원을 받고 AO 등의 여성종업원들로 하여금 위 손님들과 성교행위를 하도록 하였다."
315347,판례내용,46,이로써 피고인은 Q과 공모하여 영업으로 성매매알선 등의 행위를 하였다.
315347,판례내용,47,증거의 요지
315347,판례내용,48,『2022고단2877』
315347,판례내용,49,1.피고인 A의 법정진술
315347,판례내용,50,"2.H, G, J, K에 대한 각 경찰 피의자신문조서"
315347,판례내용,51,"3.각 입건전 조사보고서(증거목록 순번 5, 6, 9), 각 수사보고서(증거목록 순번 15, 16, 19, 21, 27, 29, 32, 37, 40)"
315347,판례내용,52,"4.부동산 월세계약서(F E호), 몰수 및 부대보전청구 결정문(대구지방법원 서부지원 2022초기738)"
315347,판례내용,53,『2023고단931』
315347,판례내용,54,1.피고인들의 법정진술
315347,판례내용,55,"2.각 수사보고서(증거목록 순번 4, 5, 21, 24, 39), B 면허대장 조회"
315347,판례내용,56,법령의 적용
315347,판례내용,57,1.범죄사실에 대한 해당법조
315347,판례내용,58,"가.피고인 A : 각 성매매알선 등 행위의 처벌에 관한 법률 제19조 제2항 제1호, 형법 제30조(단독범행은 형법 제30조 제외, 성매매알선의 점), 각 징역형 선택"
315347,판례내용,59,"나.피고인 B : 성매매알선 등 행위의 처벌에 관한 법률 제19조 제1항 제3호(성매매직업 소개․알선의 점), 성매매알선 등 행위의 처벌에 관한 법률 제21조 제1항(성매매의 점), 도로교통법 제152조 제1호, 제43조(무면허운전의 점), 각 징역형 선택"
315347,판례내용,60,2.경합범가중
315347,판례내용,61,"각 형법 제37조 전단, 제38조 제1항 제2호, 제50조"
315347,판례내용,62,3.집행유예
315347,판례내용,63,각 형법 제62조 제1항
315347,판례내용,64,4.몰수(피고인 A)
315347,판례내용,65,"형법 제48조 제1항 제1호, 성매매알선 등 행위의 처벌에 관한 법률 제25조 전단"
315347,판례내용,66,5.추징(피고인 A)
315347,판례내용,67,성매매알선 등 행위의 처벌에 관한 법률 제25조 후단
315347,판례내용,68,6.가납명령(피고인 A)
315347,판례내용,69,형사소송법 제334조 제1항
315347,판례내용,70,양형의 이유
315347,판례내용,71,"성매매알선 범행은 성을 상품화하여 건전한 성풍속을 해치는 등 그 사회적 폐해가 크므로 엄히 처벌할 필요가 없다.다만, 피고인들이 이 사건 범행을 인정하고 반성하고 있는 점,"
315347,판례내용,72,"벌금형을 초과하는 처벌전력은 없는 점,"
315347,판례내용,73,"이 사건 업소의 규모 및 영업기간,"
315347,판례내용,74,"그 밖에 피고인들의 나이, 성행, 환경,"
315347,판례내용,75,"범행의 동기, 수단과 결과,"
315347,판례내용,76,범행 후의 정황 등의 이 사건 변론에 나타난 양형조건을 종합하여
315347,판례내용,77,주문과 같이 형을 정한다.
315347,판례내용,78,판사 김○
315347,판례내용,79,별지
315347,판례내용,80,목 록
315347,판례내용,81,"피고인이 제3채무자 AP, AQ이 소유한 아래 부동산에 관한 임대차계약을 체결하고 지급한"
315347,판례내용,82,임대차보증금반환채권
315347,판례내용,83,1.F E호
315347,판례내용,84,- 부동산 소재지 : 대구 달서구 F E호
315347,판례내용,85,- 계약일자 : 2022.3.9.
315347,판례내용,86,- 계약기간 : 2022.3.9.
315347,판례내용,87,~ 2023.3.8.
315347,판례내용,88,"- 임대차보증금 : 2,000,000원(이백만 원)"
315347,판례내용,89,- 그 재산을 가진 자의 성명·주소 : 피고인과 동일함
315347,판례내용,90,- 제3채무자의 성명 : AP(주소 대구 달서구 F)
315347,판례내용,91,2.D E호
315347,판례내용,92,- 부동산 소재지 : 대구 달서구 D E호
315347,판례내용,93,- 계약일자 : 2016.6.7.
315347,판례내용,94,- 계약기간 : 2016.6.7.
315347,판례내용,95,~ 2017.6.6.
315347,판례내용,96,(계약 연장)
315347,판례내용,97,"- 임대차보증금 : 500,000원(오십만 원)"
315347,판례내용,98,- 그 재산을 가진 자의 성명·주소 : 피고인과 동일함
315347,판례내용,99,- 제3채무자의 성명: AQ(주소 대구 달서구 D AR호).
315347,판례내용,100,끝.
