판례일련번호,구분,문장번호,내용
329052,판례내용,1,서 울 북 부 지 방 법 원
329052,판례내용,2,판 결
329052,판례내용,3,사 건
329052,판례내용,4,"2023고단4257 업무방해, 폭행, 공무집행방해"
329052,판례내용,5,피 고 인
329052,판례내용,6,A
329052,판례내용,7,검 사
329052,판례내용,8,"박○(기소), 나○(공판)"
329052,판례내용,9,변 호 인
329052,판례내용,10,변호사 고○(국선)
329052,판례내용,11,판 결 선 고
329052,판례내용,12,2024.5.10.
329052,판례내용,13,주 문
329052,판례내용,14,피고인을 징역 6월에 처한다.
329052,판례내용,15,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
329052,판례내용,16,피고인에 대하여 40시간의 사회봉사를 명한다.
329052,판례내용,17,이 사건 공소사실 중 각 폭행의 점에 관한 공소를 각 기각한다.
329052,판례내용,18,이 유
329052,판례내용,19,범 죄 사 실
329052,판례내용,20,"피고인은 서울 도봉구 B에 있는 피해자 C(남, 56세), 피해자 D(여, 51세)가 운영하는 ‘E’ 주점에 방문한 손님이다."
329052,판례내용,21,1.업무방해
329052,판례내용,22,피고인은 2023.9.17.
329052,판례내용,23,"21:27경 위 주점에서 술에 취해 불상의 이유로 피해자 D에게 “에이 씨발, 사모님 그러시면 안돼요”라고 큰소리로 욕설을 하고, 피해자 C에게 “너 이 새끼, 사기꾼 새끼, 인생 그렇게 살지 말라, 가만히 안 둔다”라고 큰소리로 욕설을 하는 등 약 20분간 소란을 피웠다."
329052,판례내용,24,이로써 피고인은 위력으로 피해자들의 주점 운영에 관한 업무를 방해하였다.
329052,판례내용,25,2.공무집행방해
329052,판례내용,26,피고인은 2023.9.17.
329052,판례내용,27,"21:59경 위 장소에서 ‘손님이 행패중이다’라는 112신고를 받고 충동한 서울도봉경찰서 F파출소 소속 경위 G으로부터 부축을 받던 중 술에 취해 불상의 이유로 화가 나, 손에 쥐고 있던 스테인리스 재질의 공기밥 용기와 플라스틱 반찬통이 담긴 검은 비닐봉지를 휘둘러 위 G의 얼굴을 1회 때리는 등 위 G을 폭행하였다."
329052,판례내용,28,이로써 피고인은 경찰공무원의 112신고 사건 처리에 관한 정당한 직무집행을 방해하였다.
329052,판례내용,29,증거의 요지
329052,판례내용,30,1.피고인의 법정진술
329052,판례내용,31,2.C에 대한 경찰 피의자신문조서
329052,판례내용,32,"3.G, D에 대한 경찰 진술조서"
329052,판례내용,33,"4.수사보고서(발생지 방범용 CCTV녹화영상 첨부), 수사보고서(발생지 ‘E CCTV녹화영상 첨부)"
329052,판례내용,34,"5.비닐봉지 사진, D 피해부위 사진, 각 CD, 각 캡처화면"
329052,판례내용,35,법령의 적용
329052,판례내용,36,1.범죄사실에 대한 해당법조 및 형의 선택
329052,판례내용,37,"형법 제314조 제1항(업무방해의 점), 형법 제136조 제1항(공무집행방해의 점), 각 징역형 선택"
329052,판례내용,38,2.경합범가중
329052,판례내용,39,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
329052,판례내용,40,3.집행유예
329052,판례내용,41,형법 제62조 제1항(아래 양형이유 중 유리한 정상 참작)
329052,판례내용,42,4.사회봉사명령
329052,판례내용,43,형법 제62조의2
329052,판례내용,44,양형의 이유
329052,판례내용,45,"○ 불리한 정상: 피고인이 술에 만취하여 소란을 피움으로써 피해자들의 주점 영업을 방해하였을 뿐만 아니라, 2018년경 공무집행방해죄로 징역형의 집행유예의 선처를 받고도 또다시 112신고로 출동한 경찰관을 폭행하는 등 피고인에게 공권력 경시의 성향이 엿보여 그 죄책이 무거움"
329052,판례내용,46,○ 유리한 정상: 피고인이 이 법정에 이르러 뒤늦게나마 범행을 인정하고 반성하는 태도를 보이고 있음.
329052,판례내용,47,업무방해의 피해자들과 원만히 합의되어 피해자들이 피고인의 처벌을 원하지 않는 의사를 표시함.
329052,판례내용,48,"경찰관에 대한 유형력 행사가 중한 편은 아니고, 위 경찰관이 피고인의 선처를 바라는 의사를 표시함."
329052,판례내용,49,피고인에게 위 한 차례의 동종 전과 외에는 아무런 처벌전력 없음
329052,판례내용,50,"○ 그 밖에 피고인의 나이, 성행과 환경, 건강상태, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 양형의 조건이 되는 제반 사정 참작"
329052,판례내용,51,공소기각 부분
329052,판례내용,52,1.이 부분 공소사실
329052,판례내용,53,피고인은 2023.9.17.
329052,판례내용,54,"21:36경 위 ‘E’ 주점 앞 노상에서 피해자 C에게 “넌 사채업자이고, 비열한 놈이야”라고 욕설을 하며 시비를 걸고, 이에 피해자 C로부터 항의를 받자 이에 격분하여, 주먹으로 피해자 C의 턱 부위를 1회 때리고, 이를 제지하는 피해자 D의 팔을 손으로 수회 때렸다."
329052,판례내용,55,이로써 피고인은 피해자들을 폭행하였다.
329052,판례내용,56,2.판단
329052,판례내용,57,가.적용법조: 각 형법 제260조 제1항
329052,판례내용,58,나.반의사불벌죄: 각 형법 제260조 제3항
329052,판례내용,59,다.이 사건 공소제기 이○ 2024.4.9.
329052,판례내용,60,피해자들의 처벌불원 의사가 표시된 각 합의서가 제출됨
329052,판례내용,61,라.공소기각판결: 각 형사소송법 제327조 제6호
329052,판례내용,62,판사 이○ _________________________
