판례일련번호,구분,문장번호,내용
328173,판례내용,1,부산지방법원
328173,판례내용,2,제4-1형사부
328173,판례내용,3,판결
328173,판례내용,4,"사건 2023노188 국민체육진흥법위반(도박개장등), 도박공간개설, 범죄수익은닉의규제및처벌등에관한법률위반"
328173,판례내용,5,피고인 A
328173,판례내용,6,항소인 피고인
328173,판례내용,7,"검사 송○(기소), 최○(공판)"
328173,판례내용,8,변호인 변호사 박○
328173,판례내용,9,원심판결 부산지방법원 2023.1.11.
328173,판례내용,10,선고 2022고단2808 판결
328173,판례내용,11,판결선고 2023.6.22.
328173,판례내용,12,주문
328173,판례내용,13,피고인의 항소를 기각한다.
328173,판례내용,14,이유
328173,판례내용,15,1.항소이유의 요지(양형부당)
328173,판례내용,16,원심의 형(징역 1년)이 너무 무거워서 부당하다.
328173,판례내용,17,2.판단
328173,판례내용,18,1)피고인은 제3회 공판기일에서 법리오해 주장을 철회하였다.
328173,판례내용,19,가.공판중심주의와 직접주의를 취하고 있는 형사소송법에서는 양형판단에 관하여도 제1심의 고유한 영역이 존재하고 제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23.
328173,판례내용,20,선고 2015도3260 전원합의체 판결 참조).
328173,판례내용,21,"나.원심판결 선고 후 피고인의 양형에 반영할 만한 새로운 특별한 정상이나 사정변경을 찾아볼 수 없고, 원심은 피고인이 이 사건으로 인하여 107일간 필리핀 교도소에 구금되어 있었던 점을 고려하여 양형을 한 것으로 보이는 점 및 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 여러 양형조건들을 종합하여 보면, 원심의 양형이 재량의 합리적인 범위를 벗어났다고 보이지 않는다."
328173,판례내용,22,3.결론
328173,판례내용,23,"따라서 피고인의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각한다."
328173,판례내용,24,재판장 판사 이○ _________________________
328173,판례내용,25,판사 이○ _________________________
328173,판례내용,26,판사 강○ _________________________
