판례일련번호,구분,문장번호,내용
325753,판례내용,1,대전지방법원
325753,판례내용,2,제3형사부
325753,판례내용,3,판결
325753,판례내용,4,사건 2021노515 업무상횡령
325753,판례내용,5,피고인 A
325753,판례내용,6,항소인 피고인
325753,판례내용,7,"검사 신○(기소), 송○(공판)"
325753,판례내용,8,변호인 변호사 윤○(국선)
325753,판례내용,9,원심 판결 대전지방법원 천안지원 2021.2.9.
325753,판례내용,10,선고 2020고정450 판결
325753,판례내용,11,판결 선고 2022.12.22.
325753,판례내용,12,주문
325753,판례내용,13,피고인의 항소를 기각한다.
325753,판례내용,14,이유
325753,판례내용,15,"1.항소이유의 요지(사실오인, 법리오해, 양형부당)"
325753,판례내용,16,"가.사실오인, 법리오해"
325753,판례내용,17,"‘공소사실 기재 금원을 피해회사에 지급하지 않고 개인 용도로 사용한 것은 사실이나, 당시 피해회사 측에 미리 양해를 구하고 지급유예에 관한 동의를 받았으므로 횡령죄가 성립하지 않는다."
325753,판례내용,18,"또한 당시 피해회사와의 약정 내용 및 근로자 급여, 보험료 등의 지급방법 등에 비추어 피고인이 피해회사 소유 금원을 보관하는 자의 지위에 있었다고 볼 수 없고, 횡령죄의 고의 및 불법영득의사도 없었다.’"
325753,판례내용,19,나.양형부당
325753,판례내용,20,‘원심의 형(벌금 500만 원)이 지나치게 무거워서 부당하다.’
325753,판례내용,21,"2.사실오인, 법리오해 주장에 대한 판단"
325753,판례내용,22,가.원심의 판단
325753,판례내용,23,피고인은 원심에서도 이 부분 항소이유와 동일한 취지의 주장을 하였다.
325753,판례내용,24,"이에 대하여 원심은, ① 청소 및 경비 도급계약을 체결한 당사자는 피고인이 아닌 피해회사이고, 다만 그 도급료만 피고인이 피해회사를 대신해 피고인의 계좌로 받기로 한 점, ② 피고인은 피해회사의 경리업무를 담당했고 피해회사와의 위탁신임관계에 따라 도급료를 대신 지급받은 것인 점, ③ 피고인이 지급받은 도급료 중 피해회사에 지급하기로 한 돈은 일정한 내역으로 미리 정해져 있었던 점, ④ 피해회사의 대표이사가 일관하여 피고인에게 입금을 유예해 준 사실이 없다고 진술한 점, ⑤ 피고인이 피해회사에 지급해야 하는 돈을 개인 용도로 임의 사용한 점 등의 사정을 들어, 피고인의 주장을 모두 배척하고 공소사실을 유죄로 인정하였다."
325753,판례내용,25,나.당심의 판단
325753,판례내용,26,"원심 및 당심이 적법하게 채택하여 조사한 증거에 의해 인정되는 다음 사정들을 종합하면, 피고인이 피해회사 소유 금원을 보관하는 지위에 있었던 사실 및 업무상횡령죄의 고의와 불법영득의사가 있었던 사실이 합리적 의심의 여지없이 증명되었다고 인정할 수 있다."
325753,판례내용,27,같은 취지에서 피고인의 주장을 배척하고 공소사실을 유죄로 인정한 원심의 판단은 정당하다.
325753,판례내용,28,"피고인의 사실오인, 법리오해 주장은 받아들이지 않는다."
325753,판례내용,29,"① 피해회사의 대표이사 D은 피고인에게 아파트 관리 영업을 같이 해보자고 제안했고, 그에 따라 피고인이 피해회사의 경리업무, 행정사무 등을 담당하게 되었다."
325753,판례내용,30,② 이후 피해회사는 E 아파트 측과 경비ㆍ미화 등 용역계약을 체결하였다.
325753,판례내용,31,"그런데 D은 위 E 아파트가 기존에 피고인이 개인적으로 관리하던 곳이었던 점을 고려해, 피고인의 계좌로 일단 도급료를 지급받되 그 중 근로자 인건비 등 상당액을 다시 피해회사 계좌에 입금하고(그 돈으로 피해회사가 인건비 등을 지급하기로 하였다)남은 금액을 피고인이 가져가도록 해주었다."
325753,판례내용,32,"이러한 사건의 경위 및 약정 내용, 피고인이 담당하던 업무 등에 비추어, 피고인은 자신의 계좌에 입금된 도급료 중 피해회사에 다시 입금해주기로 한 금액 상당액을 피해회사를 위해 보관하는 지위에 있었다고 봄이 타당하다."
325753,판례내용,33,③ 횡령죄에서 불법영득의사는 타인의 재물을 보관하는 자가 위탁의 취지에 반하여 자기 또는 제3자의 이익을 위하여 권한 없이 그 재물을 자기의 소유인 것처럼 사실상 또는 법률상 처분하는 의사를 말하는데(대법원 2017.6.19.
