판례일련번호,구분,문장번호,내용
330475,판례내용,1,수 원 지 방 법 원
330475,판례내용,2,판 결
330475,판례내용,3,사 건
330475,판례내용,4,2022고단5780 보험사기방지특별법위반
330475,판례내용,5,피 고 인
330475,판례내용,6,A
330475,판례내용,7,검 사
330475,판례내용,8,"진○(기소), 김○(공판)"
330475,판례내용,9,변 호 인
330475,판례내용,10,법무법인 와이케이
330475,판례내용,11,담당변호사 홍○
330475,판례내용,12,판 결 선 고
330475,판례내용,13,2023.3.27.
330475,판례내용,14,주 문
330475,판례내용,15,피고인을 징역 10월에 처한다.
330475,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
330475,판례내용,17,이 유
330475,판례내용,18,범 죄 사 실
330475,판례내용,19,"1.피고인과 B, C, D, E의 공동범행(2022.2.15.경 교통사고)"
330475,판례내용,20,"피고인은 B, C, D, E과 차선을 변경하는 차량을 노려 고의로 교통사고를 일으킨 후 과실로 교통사고가 발생한 것처럼 보험회사에 사고접수를 하여 합의금 등 명목으로 보험금을 편취하기로 공모하였다."
330475,판례내용,21,위 공모에 따라 피고인은 2022.2.15.
330475,판례내용,22,"14:00경 인천 부평구 부평동 767-2 도로에서, D 운전의 (차량번호 1 생략)K5 승용차에 B, C, E과 함께 동승하여 진행하던 중 마침 F 운전의 (차량번호 2 생략)코나 승용차가 차선 변경하는 것을 발견하고 위 코나 승용차를 고의로 들이받은 후 마치 위 교통사고가 우연히 발생한 것처럼 허위로 사고접수를 하였다."
330475,판례내용,23,"피고인, B, C, D, E은 위와 같이 피해자 G 주식회사의 담당 직원을 기망하여 이에 속은 담당 직원으로부터 2022.2.28.경부터 2022.5.2.경까지 치료비, 합의금 등 명목으로 별지 범죄일람표 1 기재와 같이 합계 7,784,320원 상당의 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,24,"이로써 피고인은 B, C, D, E과 공모하여 보험사고의 발생, 원인 또는 내용에 관하여 보험자를 기망하고 보험금을 청구하여 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,25,"2.피고인과 H, I, J, K의 공동범행(2022.3.2.경 교통사고)"
330475,판례내용,26,"피고인은 인터넷 사이트 ‘L’ 등에 ‘고액알바, 보사(보험사기)’라는 내용으로 광고하여 모집한 H, I, J, K와 차선을 변경하는 차량을 노려 고의로 교통사고를 일으킨 후 과실로 교통사고가 발생한 것처럼 보험회사에 사고접수를 하여 합의금 등 명목으로 보험금을 편취하기로 공모하였다."
330475,판례내용,27,위 공모에 따라 H은 2022.3.2.
330475,판례내용,28,"13:35경 서울 양천구 M 인근 도로에서, (차량번호 3 생략)K3 승용차를 운전하고 I, J, K는 위 승용차에 동승하여 진행하던 중, 마침 N 운전의 (차량번호 4 생략)렉○ 승용차가 차선 변경하는 것을 발견하고 위 렉○ 승용차를 고의로 들이받은 후 마치 위 교통사고가 우연히 발생한 것처럼 허위로 사고접수를 하였다."
330475,판례내용,29,"피고인, H, I, J, K는 위와 같이 피해자 G 주식회사의 담당 직원을 기망하여 이에 속은 담당 직원으로부터 2022.3.3.경부터 2022.6.3.경까지 치료비, 합의금 등 명목으로 별지 범죄일람표 2 기재와 같이 합계 12,862,486원 상당의 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,30,"이로써 피고인은 H, I, J, K와 공모하여 보험사고의 발생, 원인 또는 내용에 관하여 보험자를 기망하고 보험금을 청구하여 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,31,"3.피고인과 O, P, E의 공동범행(2022.3.8.경 교통사고)"
330475,판례내용,32,"피고인은 O, P, E과 차선을 변경하는 차량을 노려 고의로 교통사고를 일으킨 후 과실로 교통사고가 발생한 것처럼 보험회사에 사고접수를 하여 합의금 등 명목으로 보험금을 편취하기로 공모하였다."
330475,판례내용,33,위 공모에 따라 피고인은 2022.3.8.
330475,판례내용,34,"15:17경 인천 계양구 병방동 계양2행정복지센터 인근 도로에서, O 운전의 (차량번호 5 생략)아반떼 승용차에 P, E과 함께 동승하여 진행하던 중 마침 Q 운전의 (차량번호 6 생략)쏘렌토 승용차가 차선 변경하는 것을 발견하고 위 쏘렌토 승용차를 고의로 들이받은 후 마치 위 교통사고가 우연히 발생한 것처럼 허위로 사고접수를 하였다."
330475,판례내용,35,"피고인, O, P, E은 위와 같이 피해자 R 주식회사 담당 직원을 기망하여 이에 속은 담당 직원으로부터 2022.3.10.경부터 2022.4.26.경까지 치료비, 합의금 등 명목으로 별지 범죄일람표 3 기재와 같이 합계 8,015,670원 상당의 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,36,"이로써 피고인은 O, P, E과 공모하여 보험사고의 발생, 원인 또는 내용에 관하여 보험자를 기망하고 보험금을 청구하여 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,37,"4.피고인과 S, T, E의 공동범행(2022.4.1.경 교통사고)"
330475,판례내용,38,"피고인은 S, T, E과 차선을 변경하는 차량을 노려 고의로 교통사고를 일으킨 후 과실로 교통사고가 발생한 것처럼 보험회사에 사고접수를 하여 합의금 등 명목으로 보험금을 편취하기로 공모하였다."
330475,판례내용,39,위 공모에 따라 피고인은 2022.4.1.
330475,판례내용,40,"13:30경 청주시 흥덕구 신봉동 139-6 백제유물전시관 인근 도로에서, 피고인 운전의 (차량번호 7 생략)아반떼 승용차에 S, T, E이 동승하여 진행하던 중 마침 U 운전의 (차량번호 8 생략)아반떼 승용차를 발견하고 (차량번호 8 생략)아반떼 승용차의 오른쪽 옆부분을 고의로 들이받은 후 마치 위 교통사고가 우연히 발생한 것처럼 허위로 사고접수를 하였다."
330475,판례내용,41,"피고인, S, T, E은 위와 같이 피해자 V 주식회사의 담당 직원을 기망하여 이에 속은 담당 직원으로부터 2022.4.1.경부터 2022.4.8.경까지 합의금 등 명목으로 별지 범죄일람표 4 기재와 같이 합계 4,277,270원 상당의 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,42,"이로써 피고인은 S, T, E과 공모하여 보험사고의 발생, 원인 또는 내용에 관하여 보험자를 기망하고 보험금을 청구하여 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,43,"5.피고인과 W, X, Y, Z의 공동범행(2022.5.1.경 교통사고)"
330475,판례내용,44,"피고인은 인터넷 사이트 ‘L’ 등에 ‘고액알바, 보사(보험사기)’라는 내용으로 광고하여 모집한 Y, W, X, Z과 차선을 변경하는 차량을 노려 고의로 교통사고를 일으킨 후 과실로 교통사고가 발생한 것처럼 보험회사에 사고접수를 하여 합의금 등 명목으로 보험금을 편취하기로 공모하였다."
330475,판례내용,45,위 공모에 따라 W은 2022.5.1.
330475,판례내용,46,"22:10경 서울 관악구 신림동 신림역 8번 출구 앞 인근 도로에서, (차량번호 9 생략)쏘나타 승용차를 운전하고 X, Y, Z은 위 승용차에 동승하여 진행하던 중, 마침 AA 운전의 (차량번호 10 생략)QM3 승용차가 차선 변경하는 것을 발견하고 위 QM3 승용차를 고의로 들이받은 후 마치 위 교통사고가 우연히 발생한 것처럼 허위로 사고접수를 하였다."
330475,판례내용,47,"피고인, W, X, Y, Z은 위와 같이 피해자 주식회사 AB 담당 직원을 기망하여 이에 속은 담당 직원으로부터 2022.5.9.경부터 2022.6.21.경까지 치료비, 수리비 등 명목으로 별지 범죄일람표 5 기재와 같이 합계 1,766,560원 상당의 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,48,"이로써 피고인은 W, X, Y, Z과 공모하여 보험사고의 발생, 원인 또는 내용에 관하여 보험자를 기망하고 보험금을 청구하여 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,49,"6.피고인과 AC, AD, 성명불상자의 공동범행(2022.5.23.경 교통사고)"
330475,판례내용,50,"피고인은 AC, AD, 성명불상자와 차선을 변경하는 차량을 노려 고의로 교통사고를 일으킨 후 과실로 교통사고가 발생한 것처럼 보험회사에 사고접수를 하여 합의금 등 명목으로 보험금을 편취하기로 공모하였다."
330475,판례내용,51,위 공모에 따라 피고인은 2022.5.23.
330475,판례내용,52,"11:04경 서울 성동구 금호동4가 용비교 인근 도로에서, AC 운전의 (차량번호 11 생략)쏘나타 승용차에 AD, 성명불상자와 함께 동승하여 진행하던 중 마침 AE 운전의 (차량번호 12 생략)랜드로버 승용차가 차선 변경하는 것을 발견하고 위 랜드로버 승용차를 고의로 들이받은 후 마치 위 교통사고가 우연히 발생한 것처럼 허위로 사고접수를 하였다."
330475,판례내용,53,"피고인, AC, AD, 성명불상자는 피해자 AF 주식회사의 담당 직원을 기망하여 이에 속은 담당 직원으로부터 2022.5.24.경부터 2022.8.3.경까지 치료비, 합의금 등 명목으로 별지 범죄일람표 6 기재와 같이 합계 9,345,790원 상당의 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,54,"이로써 피고인은 AC, AD, 성명불상자와 공모하여 보험사고의 발생, 원인 또는 내용에 관하여 보험자를 기망하고 보험금을 청구하여 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,55,"7.피고인과 AG, AH, 성명불상자의 공동범행(2022.5.25.경 교통사고)"
330475,판례내용,56,"피고인은 AG, AH, 성명불상자와 차선을 변경하는 차량을 노려 고의로 교통사고를 일으킨 후 과실로 교통사고가 발생한 것처럼 보험회사에 사고접수를 하여 합의금 등 명목으로 보험금을 편취하기로 공모하였다."
330475,판례내용,57,위 공모에 따라 피고인은 2022.5.25.
330475,판례내용,58,"12:33경 서울 서초구 방배동 인근 도로에서, AG 운전의 (차량번호 13 생략)아반떼 승용차에 AH, 성명불상자와 함께 동승하여 진행하던 중 마침 AI 운전의 (차량번호 14 생략)벤츠 승용차가 차선 변경하는 것을 발견하고 위 벤츠 승용차를 고의로 들이받은 후 마치 위 교통사고가 우연히 발생한 것처럼 허위로 사고접수를 하였다."
330475,판례내용,59,"피고인, AG, AH, 성명불상자는 위와 같이 피해자 AF 주식회사의 담당 직원을 기망하여 이에 속은 담당 직원으로부터 2022.5.25.경부터 2022.6.21.경까지 치료비, 합의금 등 명목으로 별지 범죄일람표 7 기재와 같이 합계 8,626,610원 상당의 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,60,"이로써 피고인은 AG, AH, 성명불상자와 공모하여 보험사고의 발생, 원인 또는 내용에 관하여 보험자를 기망하고 보험금을 청구하여 보험금을 취득하거나 제3자로 하여금 취득하게 하였다."
330475,판례내용,61,증거의 요지
330475,판례내용,62,1.피고인의 법정진술
330475,판례내용,63,"2.E, AC에 대한 각 경찰 피의자신문조서 사본"
330475,판례내용,64,3.각 수사보고(피해 보험사들 진정서 등 제출 / 범죄일람표 재정리)
330475,판례내용,65,4.입건전조사보고서(참고인 W 전화통화)
330475,판례내용,66,5.각 사고내역 / 각 보험금 지급내역 / 사고조사서 / 각 현장출동확인서 / 피고인 사고내역 / 사고접수내역 / 자동차 사고 접수내용 / 보험금 지급 내역표 / 자동차보상 접수서 / 사고출동결과보고서 / 보험사기접수서 / 각 사고접수 및 계약장표 / 사고 보험금 지급내역 / 보험금명세서
330475,판례내용,67,6.구상 환입/종결 보고서
330475,판례내용,68,7.교통사고 현장사진 / 사고사진 / 각 교통사고 사진
330475,판례내용,69,법령의 적용
330475,판례내용,70,1.범죄사실에 대한 해당법조 및 형의 선택
330475,판례내용,71,"각 보험사기방지특별법 제8조, 형법 제30조(각 교통사고의 피해자별로 포괄하여, 징역형 선택)"
330475,판례내용,72,2.경합범가중
330475,판례내용,73,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
330475,판례내용,74,3.집행유예
330475,판례내용,75,형법 제62조 제1항
330475,판례내용,76,양형의 이유
330475,판례내용,77,보험사기는 보험재정의 부실을 초래하고 다수의 선량한 보험가입자들에게 손실을 전가하는 것으로 보험제도의 근간을 해하여 사회적 폐해가 크다.
330475,판례내용,78,"피고인은 공범들과 7회에 걸쳐 조직적, 계획적으로 보험사기 범행을 저질러 그 피해액이 합계 5,000만 원이 넘는다."
330475,판례내용,79,"그러나 피고인이 수사기관에 자수한 이래로 일관되게 이 사건 각 범행을 모두 인정하고 있고, 4개월 넘게 구금생활을 하면서 반성의 기회를 가진 점, 피고인이 실제로 취득한 이익이 피해액 보다는 훨씬 적고, 피해자들의 피해를 회복시켜주고 대부분의 피해자들과 원만하게 합의한 점, 피고인이 아무런 범죄전력이 없는 초범인 점 등을 유리한 정상으로 참작하고, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기와 범행 후의 정황 등 기록에 나타난 양형조건을 참작하여 주문과 같이 형을 정한다."
330475,판례내용,80,판사 곽○
