판례일련번호,구분,문장번호,내용
326425,판례내용,1,대전지방법원 제11형사부
326425,판례내용,2,판결
326425,판례내용,3,사건 2023고합276
326425,판례내용,4,성폭력범죄의 처벌 등에 관한 특례법 위반(13세 미만 미성년자 강제추행)
326425,판례내용,5,피고인 A
326425,판례내용,6,"검사 서○(기소), 안○(공판)"
326425,판례내용,7,변호인 법무법인 심평 담당변호사 김○
326425,판례내용,8,판결선고 2024.3.14.
326425,판례내용,9,주문
326425,판례내용,10,피고인을 징역 3년에 처한다.
326425,판례내용,11,"다만, 이 판결 확정일부터 5년간 위 형의 집행을 유예한다."
326425,판례내용,12,피고인에 대하여 보호관찰을 받을 것과 40시간의 성폭력 치료강의 수강을 명한다.
326425,판례내용,13,피고인에 대하여 아동·청소년 관련기관 등과 장애인 관련기관에 각 7년간 취업제한을 명한다.
326425,판례내용,14,이유
326425,판례내용,15,범죄사실
326425,판례내용,16,1)피고인은 2023.3.31.
326425,판례내용,17,오○ 대전 동구 용운동 일원의 거리를 지나던 중 같은 구 B건물 앞에 이르러 초등학생을 상대로 성범죄를 저지르기 위해 위 빌딩 3층에 있는 남자화장실의 왼쪽 변기 칸으로 들어갔다.
326425,판례내용,18,"이후 피고인은 위 변기 칸에서 대기하던 중 같은 날 17:50경 위 변기 칸의 옆 칸에 피해자 C(가명, 남, 9세)가 들어오는 소리를 듣고 범행을 계획하던 중, 마침 바닥으로 피해자의 대변이 튀는 것으로 보고 노크를 하며 도움을 줄 것처럼 말을 걸고,"
326425,판례내용,19,"이에 피해자가 휴지를 가져다 달라고 하자 위 화장실에서 나와 위 빌딩 1층에 있는 마트로 가 휴지를 구입한 후 다시 위 화장실로 들어가 피해자가 있는 변기 칸의 문을 두드리며 “휴지를 가져왔으니 문을 열어달라.”라고 말을 하였으며,"
326425,판례내용,20,이에 피해자가 거절하며 문 밑으로 휴지를 넣어달라고 하였음에도 재차 “괜찮으니 문을 열어달라.”라고 말하여 피해자로 하여금 문을 열게 한 후 들어가 문을 닫았다.
326425,판례내용,21,"이후 피고인은 갑자기 위 변기 칸에서 무릎을 굽히고 앉은 채 바지와 속옷이 내려가 성기가 드러나 있는 피해자의 양 허벅지를 양손으로 잡아 움직이지 못하게 한 후 피고인의 입으로 피해자의 성기를 빨고,"
326425,판례내용,22,“키스를 해도 되느냐?”라고 물으며 입술을 피해자의 얼굴로 가져다 대려고 하였다.
326425,판례내용,23,이로써 피고인은 13세 미만인 피해자를 강제로 추행하였다.
326425,판례내용,24,증거의 요지
326425,판례내용,25,1.피고인의 법정진술
326425,판례내용,26,1.C(가명)에 대한 경찰 속기록
326425,판례내용,27,1)공소사실의 동일성을 해하지 아니하고 피고인의 방어권 행사에 실질적인 불이익을 초래할 염려가 없는 범위 내에서 증거에 의하여 인정되는 사실관계에 따라 공소사실을 정정 내지 수정하여 인정하였다.
326425,판례내용,28,1.112신고사건처리표
