판례일련번호,구분,문장번호,내용
304210,판례내용,1,부 산 지 방 법 원
304210,판례내용,2,판 결
304210,판례내용,3,사 건 2008고단3572 공전자기록등위작
304210,판례내용,4,"피 고 인 A (53년생, 남), 교사"
304210,판례내용,5,검 사 장○
304210,판례내용,6,변 호 인 법무법인 우리들 담당변호사 김○
304210,판례내용,7,판 결 선 고 2008.11.4.
304210,판례내용,8,주 문
304210,판례내용,9,피고인에 대하여 형의 선고를 유예한다.
304210,판례내용,10,이 유
304210,판례내용,11,"피고인은 1984.3.1.경 부산 금정구에 있는 XX고등학교 영어교사로 부임하여 2006.3.경부터는 위 고등학교 3학년 1반 담임으로, 2007.3.2.경부터는 XX예술중학교 교감으로, 2008.3.1.부터는 위 고등학교 교감으로 각 재직해 오고 있는 사람이다."
304210,판례내용,12,"피고인은 2006.12.초순경 위 고등학교 진학지도실에서, 컴퓨터를 이용하여 교육인적자원부에서 관리하는 교육행정정보시스템(NEIS)에 접속하여 피고인이 담임을 맡고 있는 3학년 1반 학생들에 대한 학생생활기록부 내용을 입력함에 있어, B에 대한 학생생활기록부의 내용 중 B에 대한 ‘출결상황’으로 결석내용을 입력하지 아니하여 수업일수90일간 전부 출석한 것으로 입력하고, ‘특별활동상황’으로 B가 독서반에 소속되어 자치활동 16시간 등 총 59시간을 활동한 것으로 입력한 후 ‘열심히 활동함’이라고 입력하고, ‘체험활동상황’으로 B가 2006.9.1.부터 2006.9.8.까지 7일간 미국에 있는 YY대학에서 해외 선진문화 체험활동을 한 것으로 각 입력하였다."
304210,판례내용,13,그러나 사실 B는 2006.6.30.
304210,판례내용,14,"위 고등학교 편입하여 피고인이 담임을 맡고 있는 3학년 1반에 배정되었으나 2006.8.16.경 위 YY대학 의예과에 입학하기 위하여 출국한후 한 번도 출석하지 아니하였고, 이에 독서반 활동을 하거나 위와 같이 체험활동을한 사실이 없었으며, 피고인은 2006.7.하○ B가 위 고등학교에서 학생들을 대상으로 토플강좌를 하기로 할 당시 B가 이미 위 YY대학 의예과에 합격한 사실을 알게 되어 그로 인하여 출석하지 못하고 있는 것을 잘 알고 있었다."
304210,판례내용,15,"그럼에도, 피고인은 당시 재단이사장이던 B2 및 이사이던 C의 아들인 B로 하여금 국내 고교졸업 학적을 가질 수 있도록 해줄 목적으로 위와 같이 허위내용을 입력하였다."
304210,판례내용,16,이로써 피고인은 사무처리를 그르치게 할 목적으로 공전자기록인 교육행정정보시스템중 B에 대한 학생생활기록부를 위작하였다.
304210,판례내용,17,생략
304210,판례내용,18,1.범죄사실에 대한 해당법조
304210,판례내용,19,형법 제227조의2
304210,판례내용,20,1.선고유예할 형
304210,판례내용,21,징역 6월
304210,판례내용,22,1.선고유예
304210,판례내용,23,"형법 제59조 제1항(나름대로 잘못을 뉘우치고 있는 점, 초범인 점, 20여 년간 교사로서 성실하게 근무한 점, 이 사건 범행에 있어서 피고인에게 특별히 부정한 목적이 있었다고는 보기 어려운 점 등의 정상 참작)"
304210,판례내용,24,판사 김○ _________________________
