판례일련번호,구분,문장번호,내용
336521,판례내용,1,서 울 북 부 지 방 법 원
336521,판례내용,2,제 2 형 사 부
336521,판례내용,3,판 결
336521,판례내용,4,사 건
336521,판례내용,5,2023노1495 상해
336521,판례내용,6,"2023노2004(병합)재물손괴, 특수공무집행방해, 경범죄처벌법위반"
336521,판례내용,7,피 고 인
336521,판례내용,8,A
336521,판례내용,9,항 소 인
336521,판례내용,10,피고인
336521,판례내용,11,검 사
336521,판례내용,12,"김○, 박○(기소), 정○(공판)"
336521,판례내용,13,변 호 인
336521,판례내용,14,변호사 박○(국선)
336521,판례내용,15,원 심 판 결
336521,판례내용,16,1.서울북부지방법원 2023.6.16.
336521,판례내용,17,선고 2022고단202 판결
336521,판례내용,18,2.서울중앙지방법원 2023.4.18.
336521,판례내용,19,선고 2022고단1731 판결
336521,판례내용,20,판 결 선 고
336521,판례내용,21,2024.1.12.
336521,판례내용,22,주 문
336521,판례내용,23,원심판결들을 모두 파기한다.
336521,판례내용,24,피고인을 징역 2년 및 벌금 60만 원에 처한다.
336521,판례내용,25,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
336521,판례내용,26,위 벌금액 상당의 가납을 명한다.
336521,판례내용,27,이 유
336521,판례내용,28,1.직권판단
336521,판례내용,29,"가.기록에 의하면, 원심법원은 피고인에 대한 피고인소환장 등이 송달불능으로 되자 소송촉진 등에 관한 특례법 제23조에 따라 공시송달의 방법으로 피고인소환장 등을 송달하고, 피고인이 불출석한 상태에서 공판절차를 진행하여 2023.6.16."
336521,판례내용,30,"징역 6월(제1 원심), 2023.4.18."
336521,판례내용,31,"징역 3년 및 벌금 60만 원(제2 원심)을 각 선고한 사실, 이에 대하여 피고인은 원심판결들이 형식적으로 확정된 후인 2023.8.11."
336521,판례내용,32,"각 상소권회복 청구를 하였고, 원심법원은 2023.8.29.과 2023.9.14."
336521,판례내용,33,각 상소권회복 결정을 한 사실이 각 인정된다.
336521,판례내용,34,"이에 따르면 피고인은 자신이 책임을 질 수 없는 사유로 원심의 공판절차에 출석할 수 없었다 할 것이므로 원심판결들에는 소송촉진 등에 관한 특례법 제23조의2에 따른 재심청구의 사유가 있고, 이는 형사소송법 제361조의5 제13호에서 정한 항소이유에 해당한다."
336521,판례내용,35,따라서 이 법원은 피고인에 대하여 새로 소송절차를 진행한 다음 새로운 심리 결과에 따라 다시 판결을 하여야 하므로(대법원 2015.11.26.
336521,판례내용,36,"선고 2015도8243 판결 참조), 원심판결들은 그대로 유지될 수 없다."
336521,판례내용,37,"나.한편, 이 법원은 2건의 항소사건을 병합하여 심리하기로 결정하였다.원심판결들의 각 죄는 형법 제37조 전단의 경합범 관계에 있어 형법 제38조 제1항에 따라 경합범가중을 한 형기의 범위 내에서 하나의 형을 선고하여야 하므로, 이러한 점에서도 원심판결들은 그대로 유지될 수 없다."
336521,판례내용,38,2.결론
336521,판례내용,39,원심판결들에는 위와 같은 직권파기 사유가 있으므로 형사소송법 제364조 제2항에 따라 이를 모두 파기하고 변론을 거쳐 다시 다음과 같이 판결한다.
336521,판례내용,40,【다시 쓰는 판결 이유】
336521,판례내용,41,범죄사실
336521,판례내용,42,[범죄전력]
336521,판례내용,43,피고인은 2020.12.16.
336521,판례내용,44,"서울중앙지방법원에서 사문서위조죄 등으로 징역 8개월을 선고받고, 2021.4.16."
336521,판례내용,45,서울구치소에서 구속취소 결정으로 석방된 후 2021.5.21.
336521,판례내용,46,그 판결이 확정됨으로써 그 형의 집행을 종료하였다.
336521,판례내용,47,[2022고단202]
336521,판례내용,48,"피고인은 서울 중랑구 M에 있는 피해자 N(남, 29세) 운영의 ‘O’에서 배달 업무에 종사하였던 사람이다."
336521,판례내용,49,피고인은 2021.11.21.
336521,판례내용,50,"23:30경 위 ‘O’ 매장 앞에서, 예전에 피해자에게 자신이 배달 일을 한다는 사실을 비밀로 하여 달라고 부탁하였음에도 피해자가 자신의 여자친구에게 이를 말하여 여자친구와 헤어지게 되었다는 이유로 화가 나 양 주먹으로 피해자의 얼굴을 수회 가격하고, 피해자가 쓰러지자 주먹과 무릎으로 피해자의 얼굴을 수회 가격한 뒤 발로 피해자의 몸통을 수회 걷어차는 등 폭행하였다."
336521,판례내용,51,이로써 피고인은 피해자에게 약 2주간의 치료를 필요로 하는 뇌진탕 등의 상해를 가하였다.
336521,판례내용,52,[2022고단1731]
336521,판례내용,53,1.재물손괴
336521,판례내용,54,피고인은 2022.1.12.
336521,판례내용,55,00:33경 서울 강남구 B건물 C호에 있는 피해자 D(남 62세)의 집에서 술에 취하여 피해자에게 나가라고 소리를 지르며 피해자 소유인 시가 미상의 TV를 발로 차 바닥에 떨어지며 전선이 빠져 TV 전원을 켤 수 없도록 하는 등 피해자의 재물을 손괴하였다.
336521,판례내용,56,2.특수공무집행방해
336521,판례내용,57,피고인은 2022.1.12.
336521,판례내용,58,"00:45경 위 D의 주거지 거실에서 제1항의 기재와 같은 사실로 112 신고를 받고 출동한 수서경찰서 E지구대 소속 경위 F로부터 위 D를 때린 사실이 있냐는 질문을 받자 화가 나, “당신들이 여기 왜 왔어.이 개새끼들아”라고 욕설을 하며 피고인의 몸을 부딪치려고 하고, 위 경위 F이 피고인을 재물손괴죄 등의 현행범인으로 체포하려고 하자 화가 나, 부엌에 있는 위험한 물건인 식칼(전체길이 30㎝, 칼날길이 18㎝)을 가지고 나와 위 경위 F, 경사 G, 경위 H, 순경 I에게 ‘너네 죽여버린다’고 말하며 경찰관들을 향해 좌우로 흔들며 찌를 듯한 태도를 보여 협박하였다."
336521,판례내용,59,이로써 피고인은 위험한 물건을 휴대하여 경찰관들의 112 신고 사건 처리에 관한 정당한 직무집행을 각 방해하였다.
336521,판례내용,60,3.경범죄처벌법위반
336521,판례내용,61,피고인은 2022.1.12.
336521,판례내용,62,"01:00경 서울 강남구 J에 있는 수서경찰서 E지구대에서, 재물손괴죄 등의 현행범인으로 체포되어 인치되어 있던 중 경위 H에게 “이 씨발놈아 내가 이거(수갑)풀고 가만 안 둔다.좆도 없는 거지새끼들이, 애미 뒤진 씨발년아, 좇같은 새끼야, 씹새끼야, 제발 나 구속시켜줘라.애미 없어서 좆같이 살았다.씨발년들아, 니네 애미, 애비까지 죽여줄게”, 순경 I에게 “거기 데스크 좆같은 새끼야, 테이저건 쏘라 고.개 씨발년아, 이 씨발 애미 창○아, 니 딸 따먹어 죽여줄게.앰창 약속할게.니 애 미 따먹어줄게.씨발, 창○아”라고 고성으로 욕설을 하며 시끄럽게 하고, 지구대 바닥에 침을 뱉고 신고 있던 신발을 경찰관들에게 던지는 등 약 2시간 동안 관공서에서 주취소란 행위를 하였다."
336521,판례내용,63,증거의 요지
336521,판례내용,64,[2022고단202]
336521,판례내용,65,1.피고인의 당심 법정진술
336521,판례내용,66,2.N의 진술서
336521,판례내용,67,3.상해진단서
336521,판례내용,68,4.사진
336521,판례내용,69,"5.판시 전과: 범죄경력등조회회보서, 수사보고(피의자 누범 및 동종전력 확인), 판결문 등"
336521,판례내용,70,[2022고단1731]
336521,판례내용,71,1.피고인의 당심 법정진술
336521,판례내용,72,"2.D, F, G에 대한 각 경찰 진술조서"
336521,판례내용,73,"3.H, I의 각 진술서"
336521,판례내용,74,4.재물손괴 피해사진
336521,판례내용,75,"5.수사보고서(관공서 주취소란 채증영상 관련, 현장 촬영 녹취 내용 관련)"
336521,판례내용,76,"6.판시 전과: 범죄경력조회회보서(A), 수사보고(피의자 누범 판결문 확인 보고), 수사보고(피의자 판결문 등 첨부)"
336521,판례내용,77,법령의 적용
336521,판례내용,78,1.범죄사실에 대한 해당법조
