판례일련번호,구분,문장번호,내용
332983,판례내용,1,부산지방법원 동부지원
332983,판례내용,2,판 결
332983,판례내용,3,사 건
332983,판례내용,4,"2023고단1036 업무방해, 전자금융거래법위반"
332983,판례내용,5,피 고 인
332983,판례내용,6,A
332983,판례내용,7,검 사
332983,판례내용,8,"정○(기소), 강○(공판)"
332983,판례내용,9,변 호 인
332983,판례내용,10,변호사 정○(국선)
332983,판례내용,11,판 결 선 고
332983,판례내용,12,2023.7.20.
332983,판례내용,13,주 문
332983,판례내용,14,피고인을 징역 4월에 처한다.
332983,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
332983,판례내용,16,이 유
332983,판례내용,17,범 죄 사 실
332983,판례내용,18,1.업무방해
332983,판례내용,19,은행에서 법인 명의 계좌를 개설하는 경우 그 계좌가 금융사기 범죄 등에 사용되면 은행으로서는 과실 여부에 따라 손해배상책임을 부담해야 하므로 해당 법인이 정상적인 법인인지 여부 등은 은행 계좌 개설 업무에 있어서 중요한 확인사항이다.
332983,판례내용,20,"국민 경제적으로 큰 손실을 초래하는 대포통장의 근절을 위하여 2012년 10월경부터 시행 중인 금융감독원의 대포통장 근절 종합대책에 따라 은행은 고객에게 통장 양도의 불법성에 관하여 설명하고, 고객이 ‘금융거래 목적 확인서’를 확인하고 그 곳에 서명하도록 한 다음 이를 징구하며, 목적이 불분명하거나 통장, 현금카드 등 접근매체를 타인에게 대여, 양도하려는 경우 계좌 개설을 거절하고 있다."
332983,판례내용,21,"그럼에도 불구하고 피고인은 2019.12.초경 구직사이트에서 ‘고액알바’ 구인글을 보고 연락하게 된 성명불상자로부터 유령법인을 설립한 후 계좌를 개설하여 넘겨주면 100만 원을 주겠다는 제안을 받고 이에 응하여 2019.12.6경 ‘유한회사 B’을 설립한 뒤, 2019.12.10.경 부산광역시 금정구 중앙대로 2025에 있는 IBK 기업은행 남산동지점에서 계좌 개설 업무 담당 직원에게 ‘유한회사 B’이 정상적으로 운영되는 회사인 것처럼 가장하여 사업자등록증, 등기사항전부증명서, 인감증명서 등 법인 계좌 개설에 필요한 서류를 제출하여 위 회사 명의 계좌 개설을 신청하고, 그 과정에서 금융거래서의 금융거래목적에 ‘사업자신규’라는 취지로 기재하여 이를 제출하는 방법으로 위 직원을 기망함으로써 이에 속은 위 직원으로 하여금 ‘유한회사 B’ 명의 기업은행 계좌(계좌번호 1 생략)를 개설하도록 한 것을 비롯하여 그 무렵부터 2020.2.10.경까지 총 3회에 걸쳐 별지 범죄일람표 1 기재와 같이 같은 수법으로 각 금융기관의 계좌 개설 업무를 방해하였다."
332983,판례내용,22,2.전자금융거래법위반
332983,판례내용,23,누구든지 접근매체를 사용 및 관리함에 있어서 다른 법률에 특별한 규정이 없는 한 대가를 수수하면서 접근매체를 전달하는 행위를 하여서는 아니 된다.
332983,판례내용,24,"그럼에도 불구하고 피고인은 위 1항 기재와 같이 성명불상자로부터 유령 법인을 개설한 후 법인 명의로 통장을 발급해서 보내주면 100만 원을 주겠다는 제안을 받고 이에 응하여, 2019.12.6경 ‘유한회사 B’을 설립한 뒤, 2019.12.10.경 부산 금정구 중앙대로 2025에 있는 IBK기업은행 남산동지점에서 ‘유한회사 B’ 명의 기업은행 계좌(계좌번호 1 생략)를 개설한 후 위 계좌와 연결된 통장, 체크카드, 보안카드를 위 성명불상자가 은행 근처로 보낸 퀵서비스 기사를 통해 전달한 것을 비롯하여, 그 무렵부터 2020.2.10.경까지 총 3회에 걸쳐 같은 수법으로 별지 범죄일람표 2 기재와 같이 위 성명불상자에게 접근매체들을 각 전달하였다."
332983,판례내용,25,증거의 요지
332983,판례내용,26,1.피고인의 법정진술
332983,판례내용,27,"1.수사의뢰서, 단속경위서, 불법도박사이트 계좌거래내역, 각 회신자료, 법인등기부, 부동산등기부 등"
332983,판례내용,28,법령의 적용
332983,판례내용,29,1.범죄사실에 대한 해당법조 및 형의 선택
332983,판례내용,30,"각 형법 제314조 제1항, 제313조(업무방해의 점), 각 구 전자금융거래법(2020.5.19."
332983,판례내용,31,"법률 제17297호로 개정되기 전의 것)제49조 제4항 제2호, 제6조 제3항 제2호(접근매체 전달의 점), 각 징역형 선택"
332983,판례내용,32,1.경합범가중
332983,판례내용,33,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
332983,판례내용,34,1.집행유예
332983,판례내용,35,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
332983,판례내용,36,양형의 이유
332983,판례내용,37,이 사건 범행은 금융거래질서를 저해하고 금융사기 등 각종 범죄의 수단이 될 수 있어 사회적 해악이 크다.
332983,판례내용,38,피고인이 전달한 접근매체가 실제로 불법 도박 사이트 운영 등에 이용되었다.
332983,판례내용,39,"다만, 피고인이 이 사건 범행을 인정하고 잘못을 반성하는 태도를 보이는 점, 피고인은 성명불상자에게 전달한 접근매체가 범행에 이용될 것이라는 확정적인 인식을 갖지 않았던 것으로 보이는 점, 피고인은 이 사건 이전 아무런 형사처벌을 받은 전력이 없는 초범인 점 등을 유리한 정상으로 참작한다."
332983,판례내용,40,"그 밖에 피고인의 연령, 성행, 환경, 범행의 동기, 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 형법 제51조 소정의 양형조건들과 유사 사안의 양형 사례를 종합적으로 고려하여 주문과 같이 형을 정한다."
332983,판례내용,41,판사 김○ _________________________
