판례일련번호,구분,문장번호,내용
313384,판례내용,1,서 울 남 부 지 방 법 원
313384,판례내용,2,판 결
313384,판례내용,3,사 건
313384,판례내용,4,"2023고단3028 횡령, 폭행"
313384,판례내용,5,피 고 인
313384,판례내용,6,A
313384,판례내용,7,검 사
313384,판례내용,8,"전○(기소), 이○(공판)"
313384,판례내용,9,변 호 인
313384,판례내용,10,변호사 권○(국선)
313384,판례내용,11,판 결 선 고
313384,판례내용,12,2023.9.13.
313384,판례내용,13,주 문
313384,판례내용,14,피고인을 징역 4월에 처한다.
313384,판례내용,15,이 유
313384,판례내용,16,범 죄 사 실
313384,판례내용,17,1.횡령
313384,판례내용,18,"피고인은 서울 영등포구 B, C호에서 ‘D’이라는 상호의 인력공급업체를 운영하는 사람이다."
313384,판례내용,19,"피고인은 2018.경 자금 사정으로 위 인력공급업체의 운영이 어려워지자, 평소 알고 지내던 지인 관계인 피해자 E과 ‘피고인이 운영하는 업체가 공사현장 일용직 근로자들에게 지급할 인력비를 피해자가 대신 지급하고, 추후 공사현장의 건설업체로부터 노무비를 지급받을 경우 이를 피해자에게 전달한 후 피해자가 수익금을 정산하기로 한다’는 내용의 약정을 하였다."
313384,판례내용,20,"그럼에도 피고인은 2020.7.경 불상의 장소에서 ㈜F 직원 G으로부터 노무비 600만 원을 지급받아 피해자를 위하여 보관하던 중, 이를 피해자에게 전달하지 않고 피고인의 채무 변제 등 개인적인 용도에 사용하여 이를 횡령한 것을 비롯하여, 그 때부터 2021.4.경까지 별지 범죄일람표 기재와 같이 같은 방법으로 총 4회에 걸쳐 합계 1,865만 원을 개인적인 용도에 사용하여 이를 횡령하였다."
313384,판례내용,21,2.폭행
313384,판례내용,22,피고인은 2023.5.18.
313384,판례내용,23,"18:30경 서울 영등포구 H에 있는 ‘I’ 식당에서 같은 모임에 소속된 피해자 E(여, 57세)과 우연히 마주치자 피해자와 시비가 되어 말다툼을 하였고, 말다툼 도중 피해자가 피고인을 향해 소주잔에 들어 있던 소주를 뿌리자 화가 나 피해자의 얼굴 부위에 맥주잔에 들어 있던 맥주를 뿌리고 피해자의 멱살 부위를 손으로 잡아 흔들고, 다리 부위를 발로 차고, 어깨 부위를 손으로 밀어 넘어뜨려 폭행하였다."
313384,판례내용,24,증거의 요지
313384,판례내용,25,1.피고인의 일부 법정진술
313384,판례내용,26,2.E에 대한 각 경찰 진술조서
313384,판례내용,27,3.입건전조사보고서(목격자들 상대 전화통화)
313384,판례내용,28,"4.각 사실확인서 사본, 각 확인서, 현장촬영사진, 112신고사건처리표"
313384,판례내용,29,법령의 적용
313384,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
313384,판례내용,31,"각 형법 제355조 제1항(횡령의 점), 형법 제260조 제1항(폭행의 점), 각 징역형 선택"
313384,판례내용,32,2.경합범가중
313384,판례내용,33,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
313384,판례내용,34,양형의 이유
313384,판례내용,35,"피고인은 30회 이상 벌금형, 징역형의 집행유예, 실형 처벌을 받은 전력이 있고, 그 중 횡령죄로 처벌받은 것도 다수 있음에도 불구하고, 유사한 범행을 반복하여 저지르고 있다."
313384,판례내용,36,이 사건 횡령 범행으로 인한 피해액이 적지 않음에도 피고인이 피해자의 피해회복을 위하여 노력하거나 피해금액을 변제한 사정을 찾아볼 수 없다.
313384,판례내용,37,피고인은 이 사건 폭행 범행으로 인한 피해자의 피해회복을 위한 노력도 하지 않았다.
313384,판례내용,38,"피고인은 피해자가 먼저 자신에게 소주를 뿌려 이 사건 범행에 이르게 되었다고 주장하나, 피해자의 진술에 의하면 피고인이 먼저 피해자와 불륜사이라거나 피해자가 남자관계가 복잡하다는 등의 사실 여부가 확인되지 않는 발언을 하여 피해자와 사이에 감정이 격해지고 이 사건 범행에 이르게 된 것으로 보일 뿐이다."
313384,판례내용,39,"그 밖에 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록에 나타난 형법 제51조의 여러 양형조건들을 종합하여 주문과 같이 판결한다."
313384,판례내용,40,판사 김○
313384,판례내용,41,_________________________
313384,판례내용,42,[별지]
313384,판례내용,43,범죄일람표
313384,판례내용,44,순 번
313384,판례내용,45,범행일자
313384,판례내용,46,횡령액(원)
313384,판례내용,47,업체명
313384,판례내용,48,범행방법
313384,판례내용,49,1
313384,판례내용,50,2020.7.경
313384,판례내용,51,"6,000,000"
313384,판례내용,52,F
313384,판례내용,53,"공사 업체로부터 노무비를 현금으로 지급받아 피해자를 위하여 보관하고 있던 중, 피해자에게 전달하지 않고 피고인의 채무 변제 등 개인적인 용도로 마음대로 소비함"
313384,판례내용,54,2
313384,판례내용,55,2021.2.경
313384,판례내용,56,"2,000,000"
313384,판례내용,57,J㈜
313384,판례내용,58,〃
313384,판례내용,59,3
313384,판례내용,60,2021.2.경
313384,판례내용,61,"1,650,000"
313384,판례내용,62,㈜K
313384,판례내용,63,〃
313384,판례내용,64,4
313384,판례내용,65,2021.4.경
313384,판례내용,66,"9,000,000"
313384,판례내용,67,㈜L
313384,판례내용,68,〃
313384,판례내용,69,합계
313384,판례내용,70,"18,650,000"
