판례일련번호,구분,문장번호,내용
327181,판례내용,1,부산고등법원
327181,판례내용,2,제1형사부
327181,판례내용,3,판결
327181,판례내용,4,"사건(울산)2022노125 아동·청소년의 성 보호에 관한 법률 위반(성착취물 제작·배포 등), 아동·청소년의 성 보호에 관한 법률 위반(성착취물 소지 등)"
327181,판례내용,5,피고인 A
327181,판례내용,6,항소인 검사
327181,판례내용,7,"검사 박○(기소), 채○(공판)"
327181,판례내용,8,변호인 변호사 강○
327181,판례내용,9,원심 판결 울산지방법원 2022.7.8.
327181,판례내용,10,선고 2021고합296 판결
327181,판례내용,11,판결 선고 2023.6.15.
327181,판례내용,12,주문
327181,판례내용,13,검사의 항소를 기각한다.
327181,판례내용,14,이유
327181,판례내용,15,1.항소이유의 요지
327181,판례내용,16,"경찰은 아동복지법 위반 범행과 관련하여 공범이 있는지 확인하기 위해 피고인으로부터 임의제출 받은 휴대전화(이하 ‘이 사건 휴대전화’라 한다)의 사진첩 폴더를 탐색할 필요성이 있었으므로, 탐색행위는 적법하다."
327181,판례내용,17,경찰은 탐색 중 미성년자의 사진과 동영상을 발견하자 즉시 탐색을 중단한 후 피고인으로부터 아동·청소년의 성 보호에 관한 법률 위반(성착취물 제작·배포 등)등 범죄사실로 이 사건 휴대전화를 적법하게 임의제출 받아 압수한 다음 이 사건 공소사실에 관한 동영상 및 사진 파일(이하 ‘이 사건 전자정보’라 한다)을 취득했으므로 영장주의를 위반하지 않았다.
327181,판례내용,18,"이 사건 전자정보를 탐색·복제·출력하는 과정에서 피고인 등의 참여권을 보장하고, 전자정보 목록을 교부하는 등 절차도 준수했으므로, 이 사건 휴대전화 및 전자정보는 적법한 절차에 따라 수집되었다."
327181,판례내용,19,"설령 이 사건 휴대전화 및 전자정보가 위법수집증거에 해당하더라도, 위법수집증거 배제법칙의 예외가 적용되어 증거능력이 인정되고, 적어도 피고인에 대한 피의자신문조서 등 2차적 증거는 절차 위반행위와 인과관계가 단절, 희석되어 증거능력을 인정할 수 있다."
327181,판례내용,20,그럼에도 이 사건 휴대전화 및 전자정보와 피고인에 대한 피의자신문조서 등 모든 2차적 증거의 증거능력을 부인하고 이 사건 공소사실을 무죄로 판단한 원심은 사실오인 및 법리오해의 잘못이 있다.
327181,판례내용,21,2.판단
327181,판례내용,22,"가.원심은, 그 판시와 같은 인정사실에 기초한 다음과 같은 이유를 들어 이 사건 휴대전화 및 전자정보는 헌법과 형사소송법이 규정한 영장주의 및 적법절차에 따르지 않고 수집한 위법수집증거에 해당하여 증거능력이 없다고 판단하였다."
327181,판례내용,23,① 피고인은 아동복지법 위반 범행과 관련된 정보에 한하여 이 사건 휴대전화를 탐색하는 것에 동의하였다고 보아야 한다.
327181,판례내용,24,그런데 경찰은 아동복지법 위반 범행의 공범을 찾기 위해 수사의 필요성이 있다고 보기 어려운 이 사건 휴대전화 내 사진첩 폴더를 탐색하는 과정에서 이 사건 전자정보를 발견하였다.
327181,판례내용,25,② 이 사건 전자정보는 아동복지법 위반 범행과 객관적 관련성이 없으므로 수사기관으로서는 별개 범죄 혐의에 대한 압수·수색영장을 발부받는 등 조치를 취했어야 한다.
327181,판례내용,26,"그런데 경찰은 이 사건 전자정보를 피고인에게 제시하여 자백을 받았고, 탐색 과정에서의 절차 위반행위와 최종 증거 수집 사이의 인과관계가 단절되었다고 평가할 수 있을 만한 어떠한 조치도 취하지 않은 채 곧바로 이 사건 휴대전화를 임의제출 받았다."
327181,판례내용,27,③ 이 사건 휴대전화 및 전자정보에 관하여 추가로 압수·수색·검증영장이 발부되었다고 하더라도 이미 위법한 압수물에 대한 압수·수색이어서 위법하다.
327181,판례내용,28,"나아가 원심은, 이 사건 전자정보를 기초로 작성된 피의자신문조서 등 검사가 제출한 모든 증거(증거목록 순번 1~27)에 대하여도 이 사건 전자정보를 기초로 획득한 2차적 증거에 해당하고, 인과관계의 희석 또는 단절 등 예외적으로 증거능력을 인정할 만한 사정이 있다고 보기 어려우므로 증거능력이 없다고 판단하였다."
327181,판례내용,29,"나.먼저, 이 사건 휴대전화 및 전자정보에 관하여 원심 판결이유를 기록과 대조하여 살펴보면, 그 증거능력을 배척한 원심의 판단은 정당하다."
327181,판례내용,30,"다음으로 검사가 제출한 나머지 증거에 관하여 보면, 증거목록 순번 26 ‘수사보고(별건 공소장 편철)’, 증거목록 순번 27 ‘범죄경력조회결과서(A)’는 이 사건 휴대전화 및 전자정보에 기초하여 취득된 증거가 아니므로 증거능력을 인정할 수 있다."
327181,판례내용,31,"그러나 이를 제외한 이 사건 공소사실의 증명과 관련된 나머지 증거는 모두 위법수집증거인 이 사건 휴대전화 및 전자정보에 기초한 2차적 증거에 해당하고, 절차 위반행위와 인과관계가 희석되었다거나 단절되었다고 인정할 만한 증거가 없으므로 증거능력이 없다."
327181,판례내용,32,"한편, 피고인과 변호인은 2021.12.10."
327181,판례내용,33,"열린 원심 제1회 공판기일에서 공소사실 중 1항과 2의 나항은 인정하고, 2의 가항은 사실관계를 인정한다고 진술했고, 2022.3.25."
327181,판례내용,34,열린 원심 제3회 공판기일에서 공소사실 및 변경된 공소사실에 대한 사실관계는 모두 인정한다는 취지로 진술했다.
327181,판례내용,35,"이 사건 공소사실을 자백하는 피고인의 원심 일부 법정진술은 피고인이 공개된 법정에서 진술거부권과 변호인의 조력을 받을 권리를 보장받은 상태에서 자유로운 의사로 한 것이므로, 이 사건 휴대전화 및 전자정보에 관한 절차 위반행위와 인과관계가 단절되거나 희석되어 증거능력이 인정된다."
327181,판례내용,36,"그러나 피고인의 자백을 보강할 만한 증거는 모두 위법수집증거 또는 그에 기초한 2차적 증거로서 증거능력이 없다(증거목록 순번 26, 27 각 증거는 자백의 진실성을 담보할 수 있을 정도의 보강증거로 보기 어렵다)."
327181,판례내용,37,따라서 피고인의 원심 일부 법정진술은 피고인에게 불리한 유일한 증거에 해당하므로 이를 유죄의 증거로 삼을 수 없다.
327181,판례내용,38,결국 이 사건 공소사실은 범죄의 증명이 없는 때에 해당하므로 피고인에게 무죄를 선고한 원심판결은 정당하고 사실을 오인하거나 법리를 오해한 잘못이 없다.
327181,판례내용,39,3.결론
327181,판례내용,40,검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각한다.
327181,판례내용,41,재판장 판사 손○ _________________________
327181,판례내용,42,판사 이○ _________________________
327181,판례내용,43,판사 장○ _________________________
