판례일련번호,구분,문장번호,내용
331144,판례내용,1,부산지방법원
331144,판례내용,2,제 4-1 형사부
331144,판례내용,3,판결
331144,판례내용,4,사건
331144,판례내용,5,2023노3618 가.국민체육진흥법위반(도박개장등)
331144,판례내용,6,나.도박개장
331144,판례내용,7,피고인
331144,판례내용,8,1.A
331144,판례내용,9,2.B
331144,판례내용,10,항소인
331144,판례내용,11,피고인들
331144,판례내용,12,검사
331144,판례내용,13,"최○(기소), 진○(공판)"
331144,판례내용,14,변호인
331144,판례내용,15,변호사 신○(피고인 A를 위하여)
331144,판례내용,16,변호사 이○(피고인 B를 위한 국선)
331144,판례내용,17,원심판결
331144,판례내용,18,부산지방법원 2023.9.21.
331144,판례내용,19,선고 2023고단2198 판결
331144,판례내용,20,판결선고
331144,판례내용,21,2024.1.25.
331144,판례내용,22,주문
331144,판례내용,23,원심판결 중 피고인들에 대한 부분을 각 파기한다.
331144,판례내용,24,"피고인 A를 징역 1년 10개월에, 피고인 B를 징역 10개월에 각 처한다."
331144,판례내용,25,피고인 B로부터 압수된 증 제1 내지 13호를 각 몰수한다.
331144,판례내용,26,"피고인 A로부터 2억 원을, 피고인 B로부터 7,000만 원을 각 추징한다."
331144,판례내용,27,피고인들에게 위 각 추징금 상당액의 가납을 명한다.
331144,판례내용,28,이유
331144,판례내용,29,1.항소이유의 요지
331144,판례내용,30,가.법리오해(피고인 A)
331144,판례내용,31,피고인 A는 공동정범이 아니라 방조범에 불과하다.
331144,판례내용,32,나.양형부당(피고인들)
331144,판례내용,33,"원심의 형(피고인 A : 징역 2년, 추징, 피고인 B : 징역 1년, 몰수, 추징)이 너무 무거워서 부당하다."
331144,판례내용,34,2.직권판단
331144,판례내용,35,"항소이유에 관한 판단에 앞서 직권으로 살피건대, 검사는 당심에서 이 사건 공소사실 제1항을 아래 ‘다시 쓰는 판결 이유’의 범죄사실 기재와 같이 변경하는 내용의 공소장변경 허가신청을 하였고, 이 법원이 이를 허가함으로써 그 심판대상이 변경되었으므로, 원심판결 중 피고인들에 대한 부분은 더 이상 유지될 수 없게 되었다."
331144,판례내용,36,"다만, 위에서 본 직권파기사유가 있음에도 피고인 A의 법리오해 주장은 여전히 이 법원의 판단대상이 되므로, 이에 관하여 살펴보기로 한다."
331144,판례내용,37,3.피고인 A의 법리오해 주장에 대한 판단
331144,판례내용,38,"가.피고인 A는 원심에서도 같은 취지의 주장을 하였고, 원심은 그 판시와 같이 상세히 설시하면서 이 사건 공소사실을 유죄로 인정하였다."
331144,판례내용,39,"나.2인 이상이 범죄에 공동 가공하는 공범관계에서 공모는 법률상 어떤 정형을 요구하는 것이 아니고, 2인 이상이 공모하여 어느 범죄에 공동 가공하여 그 범죄를 실현하려는 의사의 결합만 있으면 되는 것으로서, 비록 전체의 모의과정이 없었다고 하더라도 수인 사이에 순차적으로 또는 암묵적으로 상통하여 그 의사의 결합이 이루어지면 공모관계가 성립하며, 이러한 공모가 이루어진 이상 실행행위에 직접 관여하지 아니한 자라도 다른 공모자의 행위에 대하여 공동정범으로서의 형사책임을 진다(대법원 2013.1.24."
331144,판례내용,40,"선고 2012도10629 판결, 2013.9.26."
331144,판례내용,41,선고 2013도5214 판결 등 참조).
331144,판례내용,42,"다.원심이 설시한 사정에 더하여, 원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사정, 즉 피고인 A가 도박사이트의 사이트 운영자가 아니라고 하더라도 성명불상의 운영자와 공모하여 위 사이트의 게임머니 충전 승인, 정산금 송금 등 주요 역할을 담당하면서 도박사이트 운영자의 범행에 가담한 이상 공동정범으로서 책임을 부담하고 방조범에 불과하다고 보기는 어려운 점 등까지 함께 고려하여 보면, 원심의 위와 같은 판단은 정당한 것으로 수긍이 가고 거기에 피고인 A가 주장하는 법리오해의 위법이 없다."
331144,판례내용,43,4.결론
331144,판례내용,44,"그렇다면 원심판결에는 위와 같은 직권파기 사유가 있으므로, 피고인들의 양형부당 주장에 관한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결 중 피고인들에 대한 부분을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
331144,판례내용,45,【다시 쓰는 판결 이유(피고인들에 대한 부분)】
331144,판례내용,46,범죄사실
331144,판례내용,47,"피고인들은 고향 선후배지간으로서, 불법적인 거래에 이용될 계좌를 필요로 하는 사람에게 계좌를 모집하여 제공하고, 이를 관리하면서 수익을 얻기로 하고, 피고인 A는 인터넷 불법 도박사이트를 소개하는 ‘E’ 사이트에 통장 모집 및 관리 업무를 해 주겠다는 글을 게시하고, 피고인 B는 계좌 관리, 직원 모집 및 관리 등의 실무를 담당하기로 공모하였다."
331144,판례내용,48,"한편, 성명불상자는 국민체육진흥법에 따른 체육진흥투표권 발매자로 지정된 주식회사 F의 인터넷 사이트인 G(인터넷주소 1 생략)의 운영 방식을 모방하여, 회원으로 가입한 사람들로부터 다른 사람 명의로 개설된 계좌로 돈을 입금받고 게임머니를 충전해 주는 방법으로 유사 체육진흥투표권을 발행한 다음 회원들로 하여금 베팅 방식으로 게임머니를 걸고 각종 스포츠 경기의 승패, 점수 차 등을 예측하여 맞추는 게임을 하게 한 후 예측이 적중하면 배당금을 지급하는 등 인터넷 사설 스포츠 도박 사이트 ‘H’(인터넷주소 2 생략)를 운영하였다."
331144,판례내용,49,"위 성명불상의 ‘H’ 도박사이트 운영자는 2022.4.초순경 피고인 A가 게시한 위와 같은 글을 보고 피고인 A에게 연락하여 계좌를 모집하여 관리해 주면 계좌 인출금액의 1%에 상당하는 수익을 주겠다는 제안을 하고, 피고인 A는 이를 승낙하는 한편, 피고인 B에게 계좌와 직원을 모집, 관리하라는 업무를 하라는 지시를 하고, 피고인 B는 이를 승낙함으로써 위 도박사이트 운영에 가담하기로 순차 공모하였다."
