판례일련번호,구분,문장번호,내용
324516,판례내용,1,서 울 동 부 지 방 법 원판
324516,판례내용,2,결사
324516,판례내용,3,"건2022고단963, 1321(병합), 1534(병합), 1548(병합), 1747(병합), 1781(병합)"
324516,판례내용,4,"사기, 폭행"
324516,판례내용,5,"2022초기928, 947, 950, 958, 969, 970, 975, 1026, 1048, 1069, 1097"
324516,판례내용,6,배상명령신청
324516,판례내용,7,피 고 인 A
324516,판례내용,8,"검 사 김성원, 최○, 송○, 조○(기소), 김○(공판)"
324516,판례내용,9,변 호 인 변호사 신상화(국선)
324516,판례내용,10,배상 신청인별지 배상명령 표 ‘배상신청인’란 기재와 같다.
324516,판례내용,11,판 결 선 고 2022.9.16.
324516,판례내용,12,주 문○ 피고인을 징역 3월에 처한다.
324516,판례내용,13,피고인은 별지 배상명령 표 ‘신청인’란 기재 배상 신청인들에게 편취금으로 같은 표 해당 ‘배상명령액’란 기재 금원을 각 지급하라.
324516,판례내용,14,위 각 배상명령은 가집행할 수 있다.
324516,판례내용,15,이 유
324516,판례내용,16,범 죄 사 실
324516,판례내용,17,Y[TW ZTX_[범죄전력]
324516,판례내용,18,피고인은 2017.8.25.
324516,판례내용,19,서울동부지방법원에서 사기죄 등으로 징역 3년을 선고받고 2020.2.14.
324516,판례내용,20,그 형의 집행을 종료하였다.
324516,판례내용,21,[범죄사실]
324516,판례내용,22,『2022고단963』
324516,판례내용,23,피고인은 2020.11.18.
324516,판례내용,24,인터넷 중고거래 어플인 'J'에 모바일 신세계 상품권을 판매한다는 글을 올리고 이를 보고 연락한 피해자 EN에게 돈을 보내면 상품권을 보내주겠다고 거짓말 하였다.
324516,판례내용,25,그러나 사실 피고인은 돈을 받더라도 상품권을 판매할 의사나 능력이 없었다.
324516,판례내용,26,"피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 EO 명의 AH은행 계좌(계좌번호 6 생략)로 상품권 판매대금 명목으로 249,000원을 송금받은 것을 비롯하여 같은 날 별지 범죄일람표 기재와 같이 총 3회에 걸쳐 같은 방법으로 피해자 3명으로부터 합계 747,000원을 송금받아 편취하였다."
324516,판례내용,27,『2022고단1321』
324516,판례내용,28,피고인은 2020.7.10.
324516,판례내용,29,"06:30경 서울 강남구 EP, EQ 유흥주점 508호에서, 그 곳 유흥주점 책임자와 술값 시비를 하던 중 이를 중재하던 동 업소 직원인 피해자 ES(46세)의 목을 한 손으로 잡고 긁으며 밀친 후 리모컨을 피해자를 향해 던지는 등 피해자를 폭행하였다."
324516,판례내용,30,『2022고단1534』
324516,판례내용,31,피고인은 2020.11.14.
324516,판례내용,32,인터넷 중고거래 어플인 ‘J’에 “신세계 상품권을 판매한다.”는 글을 게시하고 이를 보고 연락한 피해자 ET에게 돈을 보내면 상품권을 보내주겠다고 거짓말을 하였다.
