판례일련번호,구분,문장번호,내용
321770,판례내용,1,대구지방법원
321770,판례내용,2,판결
321770,판례내용,3,"사건 2022고단4125 업무방해, 공무집행방해"
321770,판례내용,4,피고인 A
321770,판례내용,5,"검사 김○(기소), 유○(공판)"
321770,판례내용,6,변호인 변호사 이○(국선)
321770,판례내용,7,판결선고 2022.11.29.
321770,판례내용,8,주문
321770,판례내용,9,피고인을 징역 1년에 처한다.
321770,판례내용,10,이유
321770,판례내용,11,범죄사실
321770,판례내용,12,[범죄전력]
321770,판례내용,13,피고인은 2021.7.7.
321770,판례내용,14,대구지방법원에서 협박죄 등으로 징역 6월을 선고받고 2021.10.21.
321770,판례내용,15,대구구치소에서 그 형의 집행을 종료하였다.
321770,판례내용,16,[범죄사실]
321770,판례내용,17,1.업무방해
321770,판례내용,18,피고인은 2022.9.28.
321770,판례내용,19,"09:53경 경산시 B 소재 피해자 C(여, 48세)가 직원으로 일하는 D 아파트 관리사무실에서 평소 관리사무실 운영 방식에 불만을 품고 있던 중 술에 취하여 피해자에게 “업무추진비를 공개해라.회계 감사를 받아라.난 니가 싫다.나가라.저 씨발년.정신병이 있다.약 먹어야 된다.”라고 큰소리치는 등 같은 날 10:30경까지 소○을 피우고, 계속해서 같은 날 14:48경 위 관리사무실에 다시 찾아와 피해자에게 “니가 전에 업무방해로 신고했제.니 이 아파트에서 못 살게 해주께.이 여자가 자격증도 없이 아파트 업무를 본다.내가 사장 찾아가서 이야기 해야겠다.꺼져라.”라고 큰소리치는 등 같은 날 15:04경까지 소○을 피워 위 관리사무실에 들어오려던 입주민들을 들어오지 못하게 하고 피해자가 업무를 진행하지 못하게 하였다."
321770,판례내용,20,이로써 피고인은 위력으로써 피해자의 아파트 관리사무소 운영 업무를 방해하였다.
321770,판례내용,21,2.공무집행방해
321770,판례내용,22,피고인은 2022.9.28.
321770,판례내용,23,14:55경 제1항 기재 장소에서 112신고를 받고 출동한 경산경찰서 E파출소 소속 경사 F 등이 제1항 기재와 같이 피고인의 소란을 제지한다는 이유로 화가 나 손으로 위 경사 F의 가슴을 1회 밀쳤다.
321770,판례내용,24,이로써 피고인은 경찰관의 112신고 사건 처리에 관한 정당한 직무집행을 방해하였다.
321770,판례내용,25,증거의 요지
321770,판례내용,26,1.피고인의 법정진술
321770,판례내용,27,"2.F, C에 대한 각 경찰진술조서"
321770,판례내용,28,"3.수사보고서(현장 출동경찰관 전화 진술, CCTV – 관리사무소 외부 전체 영상)"
321770,판례내용,29,"4.판시 전과 : 범죄경력등조회회보서, 처분미상전과확인결과보고, 수사보고(누범사실 확인), 개인별 수용 현황, 2020고단2956호 판결문"
321770,판례내용,30,법령의 적용
321770,판례내용,31,1.범죄사실에 대한 해당법조 및 형의 선택
321770,판례내용,32,"형법 제314조 제1항(업무방해의 점), 형법 제136조 제1항(공무집행방해의 점), 각 징역형 선택"
321770,판례내용,33,1.경합범가중
321770,판례내용,34,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
321770,판례내용,35,양형의 이유
321770,판례내용,36,1.법률상 처단형의 범위: 징역 1월∼7년6월
321770,판례내용,37,2.양형기준에 따른 권고형의 범위
321770,판례내용,38,가.제1범죄(업무방해)
321770,판례내용,39,[유형의 결정] 업무방해범죄 > 01.업무방해 > [제1유형] 업무방해
321770,판례내용,40,[특별양형인자] 없음
321770,판례내용,41,"[권고영역 및 권고형의 범위] 기본영역, 징역 6월∼1년6월"
321770,판례내용,42,나.제2범죄(공무집행방해)
321770,판례내용,43,[유형의 결정] 공무집행방해범죄 > 01.공무집행방해 > [제1유형] 공무집행방해/직무강요
321770,판례내용,44,[특별양형인자] 없음
321770,판례내용,45,"[권고영역 및 권고형의 범위] 기본영역, 징역 6월∼1년6월"
321770,판례내용,46,다.다수범죄 처리기준에 따른 권고형의 범위: 징역 6월∼2년3월(제1범죄 상한 + 제2범죄 상한의 1/2)
321770,판례내용,47,3.선고형의 결정: 징역 1년
321770,판례내용,48,"피고인은 동종 범죄로 실형을 포함하여 수차례 처벌받은 바 있고, 누범기간 중임에도 자숙하지 않고 이 사건 각 범행을 저질렀다."
321770,판례내용,49,또한 공무집행방해죄는 정당하게 직무를 집행하는 공무원을 폭행･협박을 하여 국가의 기능을 해하는 범죄로서 엄중히 처벌할 필요가 있음에도 계속하여 공무집행방해를 하고 있어 공권력을 경시하는 것으로 보인다.
321770,판례내용,50,"피고인의 범행 내용 등을 보면, 피고인을 엄히 처벌함이 불가피하다."
321770,판례내용,51,"다만, 피고인이 이 사건 범행을 인정하고 있는 점, 비록 그 방법, 태도가 잘못되기는 하였으나, 거주하는 아파트 관리비에 문제가 있다고 생각하여 관리사무소를 찾아가게 된 점, 그 밖에 피고인의 건강, 나이, 성행, 가족관계, 환경, 범행의 동기와 수단, 범행 후 정황 등 이 사건 기록과 변론에 나타난 여러 양형조건을 종합적으로 고려하여 권고형의 범위에 따라 주문과 같이 형을 정한다."
321770,판례내용,52,판사 정○ _________________________
