판례일련번호,구분,문장번호,내용
343762,판례내용,1,서 울 남 부 지 방 법 원
343762,판례내용,2,제 2 - 3 형 사 부
343762,판례내용,3,판 결
343762,판례내용,4,"사 건 2023노910 업무상횡령, 권리행사방해, 횡령, 이자제한법위반, 사문서위조, 위조사문서행사, 공전자기록등불실기재, 불 실기재공전자기록등행사"
343762,판례내용,5,피 고 인 A
343762,판례내용,6,항 소 인 쌍방
343762,판례내용,7,"검 사 박수, 장○, 김○, 허○, 주○(기소), 김○(공판)"
343762,판례내용,8,"변○ 호 인 법무법인 위공 담당변○호사 박○, 이○, 서○"
343762,판례내용,9,원 심 판 결
343762,판례내용,10,서울남부지방법원 2023.6.8.
343762,판례내용,11,"선고 2021고단589, 2021고단1844 (병합), 2021고단2098(병합), 2022고단613(병합), 2022고단3866(병합)판결 및 2021초기1336 배상명령신청"
343762,판례내용,12,판 결 선 고 2024.2.6.
343762,판례내용,13,주 문
343762,판례내용,14,원심판결의 피고사건 중 유죄부분을 파기한다.
343762,판례내용,15,피고인을 징역 1년 2월에 처한다.
343762,판례내용,16,검사의 원심판시 무죄부분에 대한 항소를 기각한다.
343762,판례내용,17,이 유
343762,판례내용,18,1.항소이유 요지
343762,판례내용,19,가.피고인
343762,판례내용,20,1)사실오인(원심 2021고단589 사건)
343762,판례내용,21,"가)피고인이 주식회사 D(이하 ‘피해 회사’라 한다)의 차량을 처분하여 받은1,800만 원에서 범죄일람표 연번 1번 기재 횡령금액 1,000만 원을 제외하면 남은 금액은 800만 원에 불과하여, 이후 범죄일람표 연번 2번 기재 횡령금액 1,000만 원 중 200만 원 부분은 피해 회사의 금원이라고 볼 수 없으므로, 위 200만 원에 대하여는 횡령에 해당하지 않거나 피고인에게 횡령의 고의가 없다."
343762,판례내용,22,"나)범죄일람표 연번 1, 2번 횡령금액 합계 2,000만 원의 경우 해당 금액이 곧 바로 재입금되었으므로, 이 부분 공소사실은 횡령행위에 해당하지 않거나 피고인에게 횡령의 고의가 없다."
343762,판례내용,23,"위 금액을 제외한 나머지 횡령금액은 25,666,400원1)인데 피고인이 피해 회사를 위하여 34,345,810원을 지출하였으므로 피고인에게 횡령의 고의가 없다."
343762,판례내용,24,"그 밖에 범죄일람표 전체 횡령금액보다 피고인이 피해 회사를 위하여 지출한 금액 이 더 많으므로, 피고인에게 횡령의 고의가 없다."
343762,판례내용,25,2)사실오인 및 법리오해(원심 2021고단2098 사건)
343762,판례내용,26,"피고인은 피해자가 주식회사 T(이하 ‘T’이라 한다)와 지입약정을 체결하였는지 알지 못하였고, 피해자의 차량을 회수할 방법이 없는 상황에서 부득이 R의 협조로 위 차량을 매각한 후 매각대금의 일부를 R에게 수고비로 지급한 것이므로, 피고인에게 횡령의 고의가 없다."
343762,판례내용,27,3)양형부당
343762,판례내용,28,원심이 선고한 형(징역 1년 4월)은 너무 무거워 부당하다.
343762,판례내용,29,나.검사
343762,판례내용,30,1)사실오인 및 법리오해(원심 2022고단3866 사건)
343762,판례내용,31,"Z가 피고인에게, 주식회사 L(이하 ‘L’이라 한다)의 대표이사를 피고인으로 변경하는 권한을 주지 않았고, 문서 작성을 승낙하지도 않았다."
343762,판례내용,32,"사후에 Z가 대표이사를 피고인으로 변경한 것을 승인했다고 보더라도, 이미 권한 없이 사문서를 작성하여 행사한 이상 사문서위조 및 동행사죄, 공전자기록등불실기재 및 동행사죄가 성립한다."
343762,판례내용,33,2)양형부당
343762,판례내용,34,원심이 선고한 형은 너무 가벼워 부당하다.
343762,판례내용,35,2.피고인의 사실오인 주장에 관한 판단(원심 2021고단589 사건)
343762,판례내용,36,가.관련 법리
