판례일련번호,구분,문장번호,내용
306500,판례내용,1,울 산 지 방 법 원
306500,판례내용,2,판 결
306500,판례내용,3,사 건 2012고단2046 가.사기
306500,판례내용,4,나.사기방조
306500,판례내용,5,다.전자금융거래법위반
306500,판례내용,6,"피 고 인 1.가.나.다.송OO (69****-1******), 무직"
306500,판례내용,7,주거 대전 **구 **
306500,판례내용,8,등록기준지 대전 **구 **
306500,판례내용,9,"2.다.박○OO (74****-1******), 무직"
306500,판례내용,10,주거 광주 **구 **
306500,판례내용,11,"(**동, **아파트)등록기준지 전남 **군 **"
306500,판례내용,12,"검 사 박○(기소), 송○(공판)"
306500,판례내용,13,변 호 인 변호사 김○(피고인 송○을 위한 국선)
306500,판례내용,14,변호사 김○(피고인 박○OO를 위하여)
306500,판례내용,15,판 결 선 고 2012.8.23.
306500,판례내용,16,주 문
306500,판례내용,17,"피고인 송○OO을 징역 1년 6월에, 피고인 박○OO를 징역 10월에 각 처한다."
306500,판례내용,18,"피고인 송○OO으로부터 울산지방검찰청 2012년 압제1134호의 증 제1 내지 10호를, 피고인 박○OO로부터 같은 증 제11 내지 15호를 각 몰수한다."
306500,판례내용,19,이 유
306500,판례내용,20,범죄사실
306500,판례내용,21,[범죄전력]
306500,판례내용,22,피고인 박OO는 2011.6.14.
306500,판례내용,23,"광주지방법원에서 사기죄 등으로 징역 8월을 선고받고, 같은 달 27.광주교도소에서 그 형의 집행을 종료하였다."
306500,판례내용,24,[범죄사실]
306500,판례내용,25,1.피고인 송OO
306500,판례내용,26,가.전자금융거래법위반
306500,판례내용,27,"1)피고인은 다른 사람 명의의 계좌 통장 및 현금카드 등을 매매하여 수익을 얻기로 마음먹고, 2012.6.말경 대전 **구 **동에 있는 상호를 알 수 없는 PC방에서 인터넷 ** 카페에 ‘개인 통장 삽니다’라는 제목의 글을 게시하였다."
306500,판례내용,28,"피고인은 위 글을 보고 연락한 배OO와 전화통화를 하여 배OO 명의의 2개 계좌에 대한 통장 및 현금카드 등을 대금 합계 20만원에 매수하기로 하고, 2012.7.2.경 대전**구 **동에 있는 **은행 **지점에서 배OO로부터 그 명의의 **은행 계좌(계좌번호:***-***-******) 예금통장 1개, 현금카드 1개, 보안카드 1개, 인터넷뱅킹신청서 1부 등을교부받고, 같은 날 대전 **구 **동에 있는 ** **지점에서 배OO 명의의 **계좌(계좌번호: ***-****-****-**) 예금통장 1개, 현금카드 1개, 보안카드 1개, 인터넷뱅킹신청서 1부 등을 교부받았다."
