판례일련번호,구분,문장번호,내용
330969,판례내용,1,서 울 동 부 지 방 법 원
330969,판례내용,2,판 결
330969,판례내용,3,사 건
330969,판례내용,4,"2023고단2841 사기, 전자금융거래법위반"
330969,판례내용,5,2023초기1616 배상명령신청
330969,판례내용,6,피 고 인
330969,판례내용,7,1.A
330969,판례내용,8,2.B
330969,판례내용,9,검 사
330969,판례내용,10,"원○(기소), 이○(공판)"
330969,판례내용,11,변 호 인
330969,판례내용,12,"변호사 김○, 김○(피고인 A를 위하여)"
330969,판례내용,13,변호사 김○(피고인 B을 위한 국선)
330969,판례내용,14,배상 신청인
330969,판례내용,15,C
330969,판례내용,16,판 결 선 고
330969,판례내용,17,2024.2.14.
330969,판례내용,18,주 문
330969,판례내용,19,1.피고인 A를 징역 6월에 처한다.
330969,판례내용,20,다만 이 판결 확정일부터 2년간 위 형의 집행을 유예한다.
330969,판례내용,21,배상신청인의 배상신청을 각하한다.
330969,판례내용,22,2.피고인 B을 징역 6월에 처한다.
330969,판례내용,23,이 유
330969,판례내용,24,범 죄 사 실
330969,판례내용,25,피고인 A는 2023.11.15.
330969,판례내용,26,서울남부지방법원에서 사기죄로 징역 1년에 집행유예 2년을 선고받아 2023.11.23.경 그 판결이 확정되었다.
330969,판례내용,27,"피고인 A는 서울 동대문구 D에서 베트남 식료품점(상호명 E)를 운영하고 있고, 피고인 B은 2021.5.15.경 체류기간이 만료된 외국인으로서 위 식료품점의 종업원이다."
