판례일련번호,구분,문장번호,내용
139005,판시사항,1,공범자중 1인의 소유 및 점유에 속하는 밀수입 물품의 몰수에 갈음하는 추징선고 대상이 되는 자의 범위
139005,판결요지,2,수인이 공모하여 관세법을 위반한 사건에 있어서는 공범자중의 1인만이 밀수입한 물품을 소유 또는 점유하였을 뿐이라 하여도 그 몰수에 갈음하여 추징할 때에는 각 범칙자에게 그 가액 전액의 추징을 명하여야 한다.
139005,참조조문,3,"관세법 제198조,"
139005,참조조문,4,"제180조 제1항 후단,"
139005,참조조문,5,형법 제48조
139005,판례내용,6,"【피고인, 상고인】"
139005,판례내용,7,【변호인】   변호사 박승서
139005,판례내용,8,【원 판 결】
139005,판례내용,9,서울고등법원 1978.11.28.
139005,판례내용,10,선고 74노122 판결
139005,판례내용,11,【주    문】
139005,판례내용,12,상고를 기각한다.
139005,판례내용,13,【이    유】  변호인의 상고이유를 종합하여 판단한다.
139005,판례내용,14,"범칙자 여러 사람이 공모하여 관세법을 위반한 사건에 있어서는 공범자중 1인이 밀수입한 물품을 소유 또는 점유하였을 뿐이라 하여도 그 물품의 몰수에 갈음하여 추징할 때에는 각 범칙자에게 그 가액 전액의 추징을 명하여야 하는 것이므로 이와 같은 취지로 추징을 명한 원심의 조치는 적법하고, 또 원심이 감정인 김옥실, 동 이성태 작성의 감정서에 의하여 도착가격을 산출한 조치는 적법하여 증거에 의하지 아니하고 사실을 인정하였거나 그외 관세법에 위배된 도착가격을 산출한 위법사유가 없으므로 논지는 모두 그 이유없어 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
139005,판례내용,15,대법관 양○(재판장)주재황 임○ 라○
