판례일련번호,구분,문장번호,내용
337151,판례내용,1,울산지방법원
337151,판례내용,2,제1-1형사부
337151,판례내용,3,판결
337151,판례내용,4,사건
337151,판례내용,5,2023노206 마약류관리에관한법률위반(향정)
337151,판례내용,6,피고인
337151,판례내용,7,A
337151,판례내용,8,항소인
337151,판례내용,9,피고인
337151,판례내용,10,검사
337151,판례내용,11,"허○(기소), 유○(공판)"
337151,판례내용,12,변호인
337151,판례내용,13,법무법인 원○ 담당변호사 최○
337151,판례내용,14,원심판결
337151,판례내용,15,울산지방법원 2023.2.15.
337151,판례내용,16,선고 2022고단2849 판결
337151,판례내용,17,판결선고
337151,판례내용,18,2023.7.6.
337151,판례내용,19,주문
337151,판례내용,20,원심판결 중 피고인에 대한 부분을 파기한다.
337151,판례내용,21,피고인을 징역 1년 8월에 처한다.
337151,판례내용,22,피고인에게 40시간의 약물중독 치료프로그램 이수를 명한다.
337151,판례내용,23,압수된 증 제3 내지 5호를 피고인으로부터 몰수한다.
337151,판례내용,24,피고인으로부터 110만 원을 추징한다.
337151,판례내용,25,위 추징에 상당한 금액의 가납을 명한다.
337151,판례내용,26,이유
337151,판례내용,27,1.이 법원의 심판 범위
337151,판례내용,28,원심판결 중 원심 공동피고인 B에 대한 부분은 B 및 검사가 모두 항소를 제기하지 않아 분리․확정되었으므로 이 법원의 심판범위는 원심판결 중 피고인에 대한 부분에 한정된다.
337151,판례내용,29,2.항소이유의 요지
337151,판례내용,30,가.사실오인 및 법리오해
337151,판례내용,31,1)2022.7.10.
337151,판례내용,32,"범행의 경우, 피고인이 C 등을 만난 것은 사실이나, 필로폰을 구하지 못하여 판매에 이르지 못하고 미수에 그쳤다."
337151,판례내용,33,2)2022.8.4.
337151,판례내용,34,"범행의 경우, H로부터 필로폰을 무상으로 받았을 뿐 매수한 적이 없다."
337151,판례내용,35,나.양형부당
337151,판례내용,36,원심의 형(징역 1년 10월 등)은 너무 무거워서 부당하다.
337151,판례내용,37,3.사실오인 및 법리오해 주장에 관한 판단
337151,판례내용,38,가.2022.7.10.
337151,판례내용,39,범행
337151,판례내용,40,"피고인은 원심에서도 이 부분 항소이유와 동일한 취지의 주장을 하였고, 이에 대하여 원심은 그 판시 증거들을 종합하여 피고인의 위 주장을 배척하고 이 부분 공소사실을 유죄로 인정하였다."
337151,판례내용,41,"원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사정들을 종합하면, 피고인이 C에게 필로폰 약 5그램을 건네주는 방법으로 필로폰을 판매한 사실을 인정할 수 있으므로, 원심의 위와 같은 판단은 정당한 것으로 수긍할 수 있고, 거기에 사실을 오인하고 법리를 오해하여 판결에 영향을 미친 잘못이 없다."
337151,판례내용,42,따라서 피고인의 이 부분 주장은 받아들이지 아니한다.
337151,판례내용,43,"1)피고인은, 피고인으로부터 필로폰을 매수하였다는 C의 진술이 범행 장소와 시간 등에 관하여 일부 번복되었고, 범행 당시 함께 있었던 U의 진술과도 배치되므로, 이를 그대로 믿기 어렵다는 취지로 주장한다."
337151,판례내용,44,"2)그러나 C은 ➀ 수사기관에서 원심 법정에 이르기까지 이 부분 공소사실 기재 일시, 장소에서 필로폰을 피고인으로부터 매수하였다고 일관되게 진술하고 있는 점, ➁ 자신이 매수 사실로 처벌받을 수 있음을 알면서도 위와 같이 진술한 점, ➂ 위 매수를 공소사실로 기소되어 유죄를 선고받고(울산지방법원 2022고단2507호) 그 판결이 확정된 점, ➃ 수사기관에서 ‘커피숍에서 피고인을 만나 100만 원을 주고 필로폰을 받았다’고 진술하였고, 원심 법정에 이르러 ‘커피숍에서 약 200미터 떨어진 지하차도 계단에서 필로폰을 받았다’고 위 진술을 정정하였으나, 이는 구체적인 범행 경위를 생략하여 진술하는 과정에서 발생한 것으로 보이는 점 등을 종합하면, 이 부분 공소사실에 부합하는 C의 진술은 신빙성이 있다."
337151,판례내용,45,"3)U은 C로부터 필로폰을 매수한 사람에 불과하고, 피고인과 C이 커피숍 인근에서 만났을 당시에도 차 안에서 C을 기다리고 있었던 것으로 보인다."
337151,판례내용,46,"그 진술 내용 역시 피고인과 C의 거래를 ‘못 봤다’거나 ‘모른다’는 것에 불과하므로, 위 사정만으로 U의 진술이 매수인인 C의 진술보다 신빙성이 높다고 볼 수 없다."
337151,판례내용,47,4)C이 2022.7.10.
337151,판례내용,48,"18:03경 피고인에게 돈 봉투를 건네는 모습이 객관적 증거인 CCTV 화면을 통해 확인되는 반면, 피고인은 C에게 위 돈 봉투를 돌려주었다고 주장하나 이를 인정할 아무런 자료도 없다."
337151,판례내용,49,나.2022.8.4.
337151,판례내용,50,범행
337151,판례내용,51,1)이 부분 공소사실의 요지
337151,판례내용,52,피고인은 2022.8.4.
337151,판례내용,53,22:00경 부산 서구 G 오피스텔 4층에 있는 불상의 호실에서 H에게 20만원을 교부하고 필로폰 약 0.7g(1ml 일회용주사기 1개 분량)을 교부받는 방법으로 필로폰을 매수하였다.
337151,판례내용,54,2)원심의 판단
337151,판례내용,55,"피고인은 원심에서도 이 부분 항소이유와 동일한 취지의 주장을 하였고, 이에 대하여 원심은, 그 판시와 같은 사정들, 즉 ➀ 피고인이 2022.8.17."
337151,판례내용,56,"검거 당시 필로폰을 소지하고 있다가 압수당한 점, ➁ 경찰 수사과정에서 그 소지 경위에 대해 판시 범죄사실 기재와 같이 20만 원에 매수한 사실을 스스로 밝히다 검찰 수사단계에서 진술을 번복하였는바, 그 진술 번복 경위에 신빙성이 있는 것으로 보이지 않는 점 등을 종합하여 피고인의 위 주장을 배척하고 이 부분 공소사실을 유죄로 인정하였다."
337151,판례내용,57,3)이 법원의 판단
337151,판례내용,58,"원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사정들을 종합하면, 피고인이 H에게 20만 원을 교부하고 필로폰 약 0.7g을 교부받는 방법으로 필로폰을 매수하였다고 보기 어렵다."
337151,판례내용,59,그럼에도 이 부분 공소사실을 유죄로 인정한 원심판결에는 사실을 오인하고 법리를 오해하여 판결에 영향을 미친 잘못이 있다.
337151,판례내용,60,피고인의 이 부분 주장은 이유 있다.
337151,판례내용,61,가)피고인은 경찰 조사 당시 위 공소사실을 인정하였으나 검찰 조사에서 그 진술을 번복하여 이 법정에 이르기까지 일관되게 무상으로 받았을 뿐 매수한 것이 아니라고 주장하고 있다.
337151,판례내용,62,나)피고인은 불구속 상태에서 재판을 받기 위해 위와 같은 허위 진술을 하게 되었다고 주장한다.
337151,판례내용,63,"필로폰 매수로 인한 마약류관리에관한법률위반(향정)죄는 필로폰 수수로 인한 마약류관리에관한법률위반(향정)죄와 비교하였을 때 죄질이나 처벌의 필요성은 중하나, 그 법정형은 동일하다."
337151,판례내용,64,따라서 피고인이 자신에게 불이익하지 않은 범위 내에서 수사협조를 인정받아 최대한 유리한 재판 결과를 얻어내기 위해 필로폰을 무상으로 교부받았음에도 불구하고 필로폰을 매수하였다고 진술하였을 가능성을 완전히 배제하기는 어렵다.
337151,판례내용,65,"다)압수된 필로폰만으로 이 부분 공소사실 기재와 같이 피고인의 매수 사실을 인정하기 부족하고, 달리 이를 인정할 증거가 없다."
337151,판례내용,66,4)축소사실의 인정
337151,판례내용,67,법원은 공소사실의 동일성이 인정되는 범위 내에서 공소가 제기된 범죄사실에 포함된 것보다 가벼운 범죄사실이 인정되는 경우에 심리의 경과에 비추어 피고인의 방어권 행사에 실질적 불이익을 초래할 염려가 없다고 인정되는 때에는 공소장이 변경되지 않았더라도 직권으로 공소장에 기재된 공소사실과 다른 공소사실에 관하여 판단할 수 있다(대법원 1996.5.10.
337151,판례내용,68,"선고 96도755 판결, 대법원 2003.5.13."
337151,판례내용,69,선고 2003도 1366 판결 등 참조).
337151,판례내용,70,"원심이 적법하게 채택하여 조사한 증거들에 의하면, 피고인은 2022.8.4."
337151,판례내용,71,"부산 서구 G 오피스텔 4층에서 성명불상자로부터 필로폰 약 0.7g을 건네받아 이를 수수한 사실이 인정되고, 이 부분 공소사실에는 그 기본적 사실관계가 동일한 범위 내에 속하는 위 필로폰 수수 사실이 포함되어 있으며, 이 사건 심리 경과에 비추어 이를 유죄로 인정하더라도 피고인의 방어권 행사에 실질적인 불이익을 초래할 염려가 없다고 할 것이므로, 직권으로 이 부분 공소사실에 포함된 축소사실인 위 필로폰 수수의 점을 유죄로 인정한다."
337151,판례내용,72,4.결론
337151,판례내용,73,피고인의 항소 중 2022.8.4.
337151,판례내용,74,"범행 부분에 관한 사실오인 및 법리오해 주장은 이유 있으므로 이 부분 원심판결은 파기되어야 하는데, 원심은 위 파기 부분과 피고인에 대한 나머지 각 죄를 형법 제37조 전단의 경합범 관계에 있다고 보아 하나의 형을 선고하였으므로, 결국 원심판결 중 피고인에 대한 부분은 전부 파기될 수밖에 없다."
337151,판례내용,75,"따라서 피고인의 양형부당 주장에 관한 판단을 생략한 채 형사소송법 제364조 제6항에 따라 원심판결 중 피고인에 대한 부분을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
337151,판례내용,76,[피고인에 대하여 다시 쓰는 판결이유]
337151,판례내용,77,범죄사실 및 증거의 요지
337151,판례내용,78,"이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는, 원심판결문 제2쪽 13행의 ”(1)2022.7.10."
337151,판례내용,79,"범행“을 삭제하고, 원심판결문 제2쪽 마지막 행의 ”(2)2022.8.4."
337151,판례내용,80,"범행“을 ”나.필로폰 수수“로, 원심판결문 제3쪽 제2, 3행의 “H○에게 20만원을 교부하고 필로폰 약 0.7g(1ml 일회용주사기 1개 분량)을 교부받는 방법으로 필로폰을 매수하였다.” 부분을 “성명불상자로부터 필로폰 약 0.7g(1ml 일회용주사기 1개 분량)을 무상으로 교부받는 방법으로 필로폰을 수수하였다.”로, 원심판결문 제3쪽 제4행의 “나.필로폰 투약”을 “다.필로폰 투약”으로, 원심판결문 제3쪽 8행의 “다.필로폰 소지”를 “라.필로폰 소지”로 각 고치고, 증거의 요지란에 ‘피고인 A에 대한 검사 작성 피의자 신문조서’를 삭제하는 것 외에는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
337151,판례내용,81,법령의 적용
337151,판례내용,82,1.범죄사실에 대한 해당법조 및 형의 선택
337151,판례내용,83,"마약류관리에 관한 법률 제60조 제1항 제2호, 제4조 제1항 제1호, 제2조 제3호 나목(필로폰 매매, 수수, 투약, 소지의 점), 각 징역형 선택"
337151,판례내용,84,2.경합범가중
337151,판례내용,85,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
337151,판례내용,86,3.이수명령
337151,판례내용,87,마약류 관리에 관한 법률 제40조의2 제2항 본문
337151,판례내용,88,4.몰수
337151,판례내용,89,마약류관리에관한법률 제67조 본문
337151,판례내용,90,5.추징
337151,판례내용,91,마약류 관리에 관한 법률 제67조 단서(증거기록 968쪽 이하)
337151,판례내용,92,6.가납명령
337151,판례내용,93,형사소송법 제334조 제1항
337151,판례내용,94,양형의 이유
337151,판례내용,95,"마약류 관련 범죄는 국민보건을 해하고 다른 범죄를 유발하여 타인에게 해악을 미치는 등 사회 전반에 심각한 악영향을 끼치므로 엄하게 처벌할 필요가 있는 점, 피고인은 동종의 범행으로 여러 차례 처벌받은 전력이 있고, 피고인이 필로폰을 소지하고 투약한 것에서 나아가 다른 사람에게 매도까지 한 점 등은 불리한 정상이다."
337151,판례내용,96,"그러나 피고인이 일부 범행은 인정하면서 반성하는 것으로 보이는 점, 앞서 언급한 동종 전과는 약 8년 전의 범행으로서 이 사건 범행과 시간적 간격이 있는 점, 피고인은 향후 지속적인 치료를 통해 재범하지 않을 것을 다짐하고 있는 점 등 피고인에게 유리한 정상과 그 밖에 피고인의 연령, 성행, 환경, 가족관계, 범행의 동기, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 여러 양형조건을 참작하여 주문과 같이 형을 정한다."
337151,판례내용,97,무죄 부분
337151,판례내용,98,"이 부분 공소사실의 요지는 위 제3의 나.1)항 기재와 같은데, 위 제3의 나.3)항에서 본 바와 같이 범죄의 증명이 없는 때에 해당하므로 형사소송법 제325조 후단에 의하여 무죄를 선고하여야 하나, 이 부분 공소사실의 범위 내에 포함되어 있는 필로폰 수수로 인한 마약류관리에관한법률위반(향정)죄를 유죄로 인정하는 이상, 주문에서 따로 무죄를 선고하지 않는다."
337151,판례내용,99,재판장 판사 심○ _________________________
337151,판례내용,100,판사 박○ _________________________
337151,판례내용,101,판사 이○ _________________________
