판례일련번호,구분,문장번호,내용
343880,판례내용,1,서 울 중 앙 지 방 법 원
343880,판례내용,2,제 3 1 형 사 부
343880,판례내용,3,판 결
343880,판례내용,4,"사 건 2022고합576 특수공무집행방해치상[인정된 죄명 특정범죄가중처벌등에관한법률위반(도주치상)], 도로교통법위반(음주운전)"
343880,판례내용,5,피 고 인 A
343880,판례내용,6,"검 사 김○(기소), 손○(공판)"
343880,판례내용,7,변 호 인 법무법인 우성
343880,판례내용,8,담당변호사 최○
343880,판례내용,9,판 결 선 고 2023.1.19.
343880,판례내용,10,주 문
343880,판례내용,11,피고인을 징역 10개월에 처한다.
343880,판례내용,12,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
343880,판례내용,13,피고인에 대하여 40시간의 준법운전강의 수강을 명한다.
343880,판례내용,14,이 유
343880,판례내용,15,범 죄 사 실
343880,판례내용,16,YTYW
343880,판례내용,17,1.도로교통법위반(음주운전)
343880,판례내용,18,피고인은 2022.1.2.
343880,판례내용,19,21:40경 서울 관악구 낙성대역 부근 도로에서부터 같은 구 B 앞 도로에 이르기까지 약 1km의 구간에서 혈중알콜농도 0.176%의 술에 취한 상태로 (차량번호 1 생략)티볼리 승용차를 운전하였다.
343880,판례내용,20,2.특정범죄가중처벌등에관한법률위반(도주치상)
343880,판례내용,21,피고인은 (차량번호 1 생략)티볼리 승용차를 운전하는 업무에 종사하는 사람이다.
343880,판례내용,22,"피고인은 제1항 기재 일시, 장소에서 위 승용차를 운전하면서 전방 및 좌우를 잘 살피고 안전하게 운전하여 사고를 미리 방지하여야 할 업무상의 주의의무가 있었음에도, 혈중알콜농도 0.176%의 술에 취한 상태에서 이를 게을리 한 채 당시 음주운전 단속 중이던 피해자 C을 향해 위 차량을 그대로 진행한 과실로 이에 놀란 피해자 C이 양손으로 위 차량 앞 보닛 부분을 내려치도록 하였다."
343880,판례내용,23,피고인은 위와 같은 업무상 과실로 피해자에게 약 2주간의 치료가 필요한 어깨관절의 염좌 및 긴장 등의 상해를 입게 하였음에도 불구하고 바로 정차하여 피해자를 구호하는 등의 조치를 취하지 아니하고 그대로 도주하였다.
343880,판례내용,24,증거의 요지
343880,판례내용,25,1.피고인의 일부 법정진술
343880,판례내용,26,"2.증인 C, D, E의 각 법정진술"
343880,판례내용,27,"3.주취운전정황보고서, 입건전조사보고서(채혈 감정 결과 회신), 수사보고서(피해자 상해진단서 및 소견서 제출)"
343880,판례내용,28,"4.주취운전자 정황진술보고서, 수사보고(주취운전자 정황보고), 음주운전단속결과통보, 압수조서(임의제출), 임의제출(채혈동의)및 확인서, 채혈증명서, 음주운전단속사실 결과조회, 혈중알콜농도 감정의뢰, 감정서, 주취운전자 적발보고서, 소견서, 상해진단서, 순찰차 블랙박스 영상 CD"
343880,판례내용,29,피고인과 변호인의 주장에 관한 판단
343880,판례내용,30,1.주장의 요지(판시 범죄사실 제2항)
343880,판례내용,31,피해자는 스스로 피고인 차량 보닛 부분을 내려쳐 어깨관절의 염좌 및 긴장 등의 상해(이하 ‘이 사건 상해’라고 한다)를 입은 것이므로 위 차량을 피해자를 향해 그대로 진행하여 운전한 피고인의 행위와 이 사건 상해 사이에 상당인과관계가 없다.
343880,판례내용,32,또한 피고인은 피해자가 부상을 입었다는 것을 인식하지 못하였다.
343880,판례내용,33,2.판단
343880,판례내용,34,"이 법원이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사실 및 사정들을 종합하면 피고인이 피해자를 향하여 차량을 진행한 과실로 인하여 이 사건 상해가 발생하였음을 인정할 수 있고, 피고인은 적어도 미필적으로 피해자가 부상을 당한 사실을 인식하였다고 인정된다."
343880,판례내용,35,피고인의 위 주장은 받아들이지 않는다.
343880,판례내용,36,"① 이 사건 장소 부근에 정차되어 있던 순찰차에 설치된 후방 블랙박스 영상에 의하면, 영상 재생시간 00:02:10경 대로에서 진행하던 피고인 차량이 속력을 줄인 후, 00:02:14경 우측 방향지시등을 켜고 우측 방향으로 진행하는 일방통행로에 역방향으로 진입하기 시작하여, 00:02:20경 서행하며 위 일방통행로에 완전히 진입한 사실, 00:02:22경 피해자가 위 일방통행로 가운데에서 휴대하고 있던 경광봉을 켠 사실, 00:02:23경 피고인 차량이 잠시 가속하였다가 00:02:24경 피해자가 피고인 차량의 보닛 부분을 양 손으로 내리치듯이 짚는 것과 거의 동시에 급정거를 하여 피해자의 양 손 외에 다른 신체부분에 접촉함이 없이 완전히 정차한 사실, 피고인 차량이 00:02:25경 후진을 시작하여 00:02:30경 대로로 빠져나온 사실, 피해자가 위 차량을 좇아가 멈추려 하였음에도 피고인이 00:02:33경 대로에서 차량을 운전하여 출발한 사실이 확인된다."
343880,판례내용,37,"② 위 영상에 의하면, 피해자가 피고인 차량을 정차시키려는 상황에서 피고인이 가속을 하는 것이 확인되고 이에 피해자가 급하게 피고인 차량의 보닛 부분을 양손으로 내리치며 막는 모습과 충격을 당하면서 주춤거리며 뒤로 밀리는 모습도 확인된다."
343880,판례내용,38,"피해자는 수사기관에서 ‘피고인이 급출발을 하여 놀래서 보닛을 짚었다’고 진술하였고, 이 법정에서 ‘피고인이 정차하지 않고 계속 진행하여 치이겠다는 생각이 들어서 손을 앞으로 뻗은 것이다’라고 진술하였다."
343880,판례내용,39,"이러한 사정을 고려하면 피해자는 정차를 요구하기 위하여 피고인 차량의 보닛 부분을 친 것이 아니라 계속 접근하여 오는 피고인 차량에 위험을 느낀 나머지 스스로를 보호하기 위하여 보닛 부분을 내려치게 된 것이고, 영상으로 확인되는 동작 속도나 충격의 경위 등에 비추어 이로 인하여 피해자가 어깨 관절 부위 등에 상당한 충격을 입었을 것으로 보인다."
343880,판례내용,40,따라서 이 사건 상해는 피고인이 차량을 진행한 행위로 인하여 발생하였음을 인정할 수 있다.
