판례일련번호,구분,문장번호,내용
303298,판례내용,1,대구지방법원 판결
303298,판례내용,2,사건 2013고단4132 식품위생법위반
303298,판례내용,3,피고인
303298,판례내용,4,검사
303298,판례내용,5,변호인
303298,판례내용,6,판결 선고 2013.11.15.
303298,판례내용,7,주문
303298,판례내용,8,피고인을 징역 10월에 처한다.
303298,판례내용,9,"피고인으로부터 95,644,000원을 추징한다."
303298,판례내용,10,이유
303298,판례내용,11,범죄사실
303298,판례내용,12,1.위해 식품 판매의 점
303298,판례내용,13,누구든지 불결하거나 다른 물질이 섞이거나 첨가된 것 또는 그 밖의 사유로 인체의 건강을 해칠 우려가 있는 것을 판매하거나 판매할 목적으로 채취·제조·수입·가공·사용·조리·저장·소분·운반 또는 진열하여서는 아니된다.
303298,판례내용,14,"그럼에도 불구하고 피고인은 2008.4.경부터 2013.5.28.경까지 경북 칠곡군 지천면 연화리에 있는 약 300평 상당의 공터에 포크레인 1대, 지게차 1대, 콘테이너 박스 1개, 산업용 및 농업용에 사용하는 원형 고무통 168개, 방수포, 소금, 빙초산, 지하수, 마대 자루 등을 갖추어 놓고, 대구 북구 노원동 팔달시장내에 있는 〇〇상회 등으로부터 고추 약 125톤, 무 약 5톤, 마늘쫑 약 20톤, 깻잎 약 10톤, 콩잎 약 6톤을 구입한 다음, 위생시설이 전혀 되어 있지 아니한 위 공터에서 산업용 및 농업용으로 사용되는 650ℓ들이 검정 고무통에 고추 등 농산물을 넣고 빙초산과 소금을 넣어 섞은 후, 수질 검사를 받지 아니한 지하수를 위 고무통에 넣고, 그 위에 방수포를 덮고 인근 농지에 있던 흙을 포크레인을 이용하여 위 방수포 위에 눌러 놓고 약 1개월에서 4개월 동안 절여, 완성한 고추절임 등을 지하수로 헹구어 낸 후, 이를 대구 수성구 두산동에 있는 〇〇식품에 판매하는 등 2008.4.경부터 2013.5.20.경까지 인체의 건강을 해칠 우려가 있는 고추절임 등을 제조·판매하였다."
303298,판례내용,15,2.무신고 영업의 점
303298,판례내용,16,"식품제조·가공업을 하려는 자는 영업 종류별 또는 영업소별로 식품의약품안전처장 또는 특별자치도지사·시장·군수·구청장에게 신고하여야 함에도 불구하고, 피고인은 신고 없이 2008.4.경부터 2012.12.7.까지 제1항 기재의 장소에서 제1항 기재와 같은 방법으로 고추절임 등을 제조함으로써 식품제조업을 하였다."
303298,판례내용,17,증거의 요지
303298,판례내용,18,1.피고인의 일부 법정진술
303298,판례내용,19,"1.박○, 박○, 최○에 대한 각 검찰 피의자신문조서"
303298,판례내용,20,1.김○에 대한 경찰 진술조서
303298,판례내용,21,"1)검찰은 제조, 판매한 식품의 양이 166톤 시가 6억 6,250만 원 상당이라는 취지로 기소하였으나, 위 166톤은 피고인이 구입한 원재료의 양이고, 위 가격은 이를 기준으로 계산된 것인데, 피고인이 제조, 판매한 식품의 양이 원재료의 양과 완전히 동일하다고 단정하기 어렵고, 기록상 정확한 판매량을 알기도 어려운바, 이 법원이 피고인의 방어권을 침해하지 않는 범위 내에서 임의로 공소사실을 위와 같이 변경하였다."
303298,판례내용,22,"1.육○, 김○, 이○, 김○, 김○, 김○, 강○의 각 진술서"
303298,판례내용,23,1.수사보고서(피의자 작업장 단속 경위에 대한)
303298,판례내용,24,1.수사보고서(피의자의 식품 매입처 및 거래처 확인)
303298,판례내용,25,1.수사보고서(거래처 연락처 등이 기재된 장부 사본 첨부)
303298,판례내용,26,1.수사보고서(현장 및 절임식품 상태 사진 첨부)
303298,판례내용,27,1.수사보고서(현장에 보관된 불량 절임 식품량 확인 및 조치에 대한)
303298,판례내용,28,1.수사보고서(구미 새매일 식품 주문사항 기재 장부 첨부)
303298,판례내용,29,1.수사보고서(피의자의 마늘쫑 매입 사실 확인)
303298,판례내용,30,1.수사보고서(피의자 김○의 아음식품 판매내역)
303298,판례내용,31,"1.수사보고서(피의자의 매입, 매출 자료 정리)"
303298,판례내용,32,"1.수사보고서(피의자 박○, 박○, 최○의 매출 내역 특정)"
303298,판례내용,33,1.수사보고서(채취 시료 감정 결과에 대한)
303298,판례내용,34,1.수사보고서(피의자 김○의 추가 판매량 확인)
303298,판례내용,35,1.수사보고서(절임식품 제조가공업체 위생시설 실태 견학)
303298,판례내용,36,"1.수사보고서(곰팡이 관련, 식품발효학과 교수 소견)"
303298,판례내용,37,"1.거래내역서(김○-김○), 거래내역서(김○, 김○)"
303298,판례내용,38,1.식품검사성적서통보서
303298,판례내용,39,법령의 적용
303298,판례내용,40,1.범죄사실에 대한 해당법조 및 형의 선택
303298,판례내용,41,"가.인체의 건강을 해칠 우려가 있는 식품을 제조, 판매한 점: 포괄하여 구 식품위생법(2013.7.30."
303298,판례내용,42,"법률 제11986호로 개정되기 전의 것)제94조 제1호, 제4조 제4호(징역형 선택)"
303298,판례내용,43,나.신고하지 아니하고 식품제조업을 한 점: 포괄하여 구 식품위생법(2011.6.7.
303298,판례내용,44,"법률 제10787호로 개정되기 전의 것)제97조 제1호, 제37조 제4항(징역형 선택)"
303298,판례내용,45,1.경합범가중
303298,판례내용,46,"형법 제37조 전단, 제38조 제1항 제2호, 제3호, 제50조(단 위 두 죄의 장기형을 합산한 범위 내에서)"
303298,판례내용,47,1.추징
303298,판례내용,48,범죄수익은닉의 규제 및 처벌 등에 관한 법률 제10조 제1항 (증거기록에 드러난 판매금액을 추징함)
303298,판례내용,49,"육계순: 9600kg × 4,500원 + 1,200kg × 3,000원 = 4,680만 원"
303298,판례내용,50,김○: 195만 원
303298,판례내용,51,"이○: 1,620만 원"
303298,판례내용,52,"박○: 1,984kg × 3,250원(4kg에 13,000원) = 6,448,000원"
303298,판례내용,53,"박○: 3,750kg × 4,000원 = 1,500만 원"
303298,판례내용,54,"최○: 9,246,000원"
303298,판례내용,55,"합계: 95,644,000원"
303298,판례내용,56,유죄 및 양형 이유
303298,판례내용,57,"◯ 피고인과 변호인은, 피고인이 제조한 식품이 인체의 건강을 해칠 우려가 없다고 주장하나, 증거에 의하여 인정되는 다음과 같은 사정, 즉 ① 피고인은 식품 제조업자가 갖추어야 할 시설기준을 전혀 갖추지 아니한 점, 더구나 피고인이 사용한 빙초산은 장기간 산소에 노출될 경우 부패되는데, 이를 방지하기 위하여는 저온 냉장시설을 이용하여야 하나, 피고인은 그러한 시설을 갖추지 아니한 점, ② 피고인은 저장용기(산업용 고무통), 지하수, 방수포, 방수포 위에 올려 둔 흙자루 등에 대하여 별도로 위생처리를 하지 아니하였고, 피고인이 사용한 도구들은 육안으로 보더라도 청결하지 아니하며, 피고인이 제조한 식품에서 세균이 검출되기도 하는 등 위생관리에 문제가 있었던 점, ③ 피고인이 제조한 식품은 숙성되는 기간 동안 날씨의 변화, 외부로부터의 침입(짐승 등의 접근)등에 무방비로 노출되어 있었던 점 등에 비추어 보면, 피고인이 제조한 식품이 인체의 건강을 해칠 우려가 있었다고 충분히 인정되므로, 피고인과 변호인의 주장은 받아들이지 아니한다."
303298,판례내용,58,"◯ 양형에 대하여 보건대, 피고인이 상당기간 동안 식품제조업 신고를 하지 아니하였고, 약 5년 동안 제대로 된 시설을 갖추지 아니한 채 위생상 문제가 있는 식품을 제조, 판매하였는바, 이 사건 범행의 죄질이 불량하다.피고인이 제조한 식품이 얼마나 위해한 것인지에 대하여는 정확히 알 수 없으나, 피고인이 상식적으로 납득할 수 없는 환경에서 식품을 제조함으로써, 안전한 식품을 기대하는 불특정 다수의 소비자들을 우롱하고, 이를 통해 상당한 수익까지 취하였는바, 비난가능성이 매우 크다.피고인이 수사기관의 단속 이후 문제된 식품을 모두 폐기하기는 하였으나, 피고인이 범행을 시인하지 않고 진지하게 반성하고 있지 아니하며, 추징하는 금액 또한 피고인의 수익의 일부에 불과하므로, 피고인에게 그 죄책에 상응하는 실형을 선고한다."
303298,판례내용,59,판사 김○ _________________________
