판례일련번호,구분,문장번호,내용
325453,판례내용,1,대전고등법원
325453,판례내용,2,제1형사부
325453,판례내용,3,판결
325453,판례내용,4,사건 2023노615
325453,판례내용,5,"아동·청소년의 성 보호에 관한 법률 위반(성착취물 제작·배포 등), 미성년자의제 강간"
325453,판례내용,6,피고인 A
325453,판례내용,7,항소인 쌍방
325453,판례내용,8,"검사 주○(기소), 권○(공판)"
325453,판례내용,9,변호인 변호사 류○(국선)
325453,판례내용,10,원심 판결 대전지방법원 천안지원 2023.11.29.
325453,판례내용,11,선고 2023고합236 판결
325453,판례내용,12,판결 선고 2024.3.22.
325453,판례내용,13,주문
325453,판례내용,14,피고인과 검사의 항소를 모두 기각한다.
325453,판례내용,15,이유
325453,판례내용,16,1.항소이유의 요지
325453,판례내용,17,가.피고인
325453,판례내용,18,원심의 형(징역 2년 6개월 등)은 너무 무거워서 부당하다.
325453,판례내용,19,나.검사
325453,판례내용,20,1)양형부당
325453,판례내용,21,원심의 위 형은 너무 가벼워서 부당하다.
325453,판례내용,22,2)공개·고지명령 면제 부당
325453,판례내용,23,"피고인에게 재범의 위험성이 있음에도, 원심이 피고인의 신상정보에 대한 공개·고지명령을 면제한 것은 부당하다."
325453,판례내용,24,2.판단
325453,판례내용,25,가.양형부당 주장에 관하여
325453,판례내용,26,"양형은 법정형을 기초로 형법 제51조에서 정한 양형의 조건이 되는 사항을 두루 참작하여 이루어지는 재량 판단으로서, 공판중심주의와 직접주의를 취하고 있는 우리 형사소송법에서는 양형 판단에 관하여도 제1심의 고유한 영역이 존재한다."
325453,판례내용,27,"이러한 사정과 아울러 항소심의 사후심적 성격 등에 비추어 보면, 제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 항소심이 이를 존중함이 타당하다(대법원 2015.7.23."
325453,판례내용,28,선고 2015도3260 전원합의체 판결 등 참조).
325453,판례내용,29,"원심은, 이 사건 범행은 피고인이 인스타그램을 통해 알게 된 피해자를 이 사건 발생 당일 처음 만나 함께 술을 마시던 중 피해자를 간음하였고, 그 성관계 장면을 촬영하여 아동·청소년 성착취물을 제작한 것으로, 피고인은 함께 살고 있던 자신의 친구에게 피해자를 간음할 것에 대해 미리 이야기하고 피해자에게 술을 마시러 자신의 집에 오라고 하는 등 계획적으로 이 사건 범행을 저지른 것으로 보여 그 범행의 동기와 경위, 범행 수법 등에 비추어 볼 때 그 죄질이 매우 불량한 점, 피해자는 아직 성적 자기결정권을 온전히 행사하기 어려운 나이이고 이 사건 범행은 성적 정체성 및 가치관을 확립해 나가는 단계에 있는 피해자의 건강한 성장을 가로막을 뿐 아니라 아동·성착취물 관련 범행은 인터넷 등 정보통신매체 발달로 유포 가능성이 항상 존재하며 왜곡된 성인식을 조장한다는 점에서 그 비난 가능성도 큰 점, 피해자는 이 사건 범행으로 인하여 상당한 정신적 충격과 성적 수치심을 느꼈을 것으로 보이는 점, 그럼에도 피고인은 수사 초기 단계에서 위 성관계 동영상 속의 여성이 자신의 여자친구라고 거짓 진술을 하는 등 책임을 회피하는 데 급급하였고 경찰 조사 과정에서 이 사건 범행과 관련하여 피해자에 대한 미안한 마음이 없다는 취지로 진술하는 등 반성의 기미조차 보이지 않는 점 등을 피고인에 대한 불리한 정상으로 참작하였다."
325453,판례내용,30,"반면 원심은, 피고인이 뒤늦게나마 검찰 조사 단계에서부터 원심 법정에 이르기까지 이 사건 범행을 인정하고 있는 점, 피해자와 그 법정대리인이 피고인의 처벌을 원하지 아니한다는 의사를 나타낸 점, 현재까지 대한민국 내 확인된 형사처벌 전력은 없는 점 등을 피고인에 대한 유리한 정상으로 참작하면서 그 밖에 피고인의 나이, 성행, 환경, 가족관계, 범행의 수단과 결과, 범행 후의 정황 등 변론에 나타난 여러 양형 조건들을 종합적으로 고려하여 피고인에 대한 형을 정하였다."
325453,판례내용,31,"피고인과 검사가 당심에서 주장하는 양형에 유리하거나 불리한 사정들은 원심이 피고인에 대한 형을 정하면서 대부분 이미 고려한 것으로 보이고, 원심 판결 선고 이후 원심의 형을 변경할 만한 특별한 사정 변경은 발견되지 않는다."
325453,판례내용,32,"나아가 형법 제51조에서 정한 양형의 조건이 되는 여러 정상들을 이 사건 기록과 변론에 비추어 다시 면밀하게 살펴보아도 원심이 정한 형은 원심에게 주어진 재량의 합리적인 범위 내에 있다고 판단되고, 따라서 피고인과 검사의 양형부당 주장은 모두 받아들이지 않는다."
325453,판례내용,33,나.공개·고지명령 면제 부당 주장에 관하여
325453,판례내용,34,"원심은, 피고인이 이 사건 범행 이전에 성폭력 범죄로 처벌받은 전력이 없는 점, 피고인에 대한 본형 및 부수처분만으로도 재범을 방지하는 효과를 거둘 수 있을 것으로 보이는 점, 그 밖에 피고인의 나이, 이 사건 범행의 경위, 공개·고지명령으로 인하여 피고인이 입을 불이익과 예상되는 부작용 등 여러 사정을 종합하여 보면, 피고인의 신상정보를 공개·고지하여서는 아니 될 특별한 사정이 있다고 판단하였는바, 원심이 판시한 사정들을 기록과 대조하여 다시 살펴보더라도 원심의 이러한 판단은 충분히 정당한 것으로 수긍할 수 있으므로, 검사의 이 부분 주장 역시 받아들일 수 없다."
325453,판례내용,35,3.결론
325453,판례내용,36,그렇다면 피고인과 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 모두 기각하기로 하여 주문과 같이 판결한다.
325453,판례내용,37,재판장 판사 박○ _________________________
325453,판례내용,38,판사 송○ _________________________
325453,판례내용,39,판사 박○ _________________________
