판례일련번호,구분,문장번호,내용
310383,판례내용,1,부산지방법원
310383,판례내용,2,판결
310383,판례내용,3,사건 2024고단828 전자금융거래법위반
310383,판례내용,4,피고인 A
310383,판례내용,5,"검사 하○(기소), 서○(공판)"
310383,판례내용,6,변호인 변호사 박○(국선)
310383,판례내용,7,판결 선고 2024.6.4.
310383,판례내용,8,주문
310383,판례내용,9,피고인을 벌금 500만 원에 처한다.
310383,판례내용,10,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
310383,판례내용,11,위 벌금에 상당한 금액의 가납을 명한다.
310383,판례내용,12,이유
310383,판례내용,13,범죄사실
310383,판례내용,14,누구든지 전자금융거래에 있어서 거래지시를 하거나 이용자 및 거래내용의 진실성과 정확성을 확보하기 위하여 사용되는 전자식 카드 등 접근매체를 사용 및 관리함에 있어서 다른 법률에 특별한 규정이 없는 한 접근매체를 양도하거나 양수하는 행위를 하여서는 아니 된다.
310383,판례내용,15,"그럼에도 불구하고 피고인은 2019.3.11.경 부산 부산진구 B에 있는 피고인의 사무실에서, 2,000만원을 주기로 하고 C로부터 C 명의의 D은행 계좌(계좌번호 1 생략)의 접근매체인 통장 등을 교부받고, 2019.3.15.경 같은 장소에서, C로부터 추가로 주식회사 E 명의의 D은행 계좌(계좌번호 2 생략)의 접근매체인 통장 등을 교부받아 이를 각 양수하였다."
310383,판례내용,16,증거의 요지
310383,판례내용,17,1.피고인의 법정진술
310383,판례내용,18,1.C에 대한 각 경찰 피의자신문조서
310383,판례내용,19,1.F에 대한 경찰 진술조서 사본
310383,판례내용,20,"1.법인등기부등본, 각 수신기간별 (입․출금)거래내역, 폐업사실증명, 금융거래정보제공 요구에 대한 회신"
310383,판례내용,21,법령의 적용
310383,판례내용,22,1.범죄사실에 대한 해당법조 및 형의 선택
310383,판례내용,23,각 구 전자금융거래법(2020.5.19.
310383,판례내용,24,"법 제17297호로 개정되기 전의 것)제49조 제4항 제1호, 제6조 제3항 제1호, 각 벌금형 선택"
310383,판례내용,25,1.경합범가중
310383,판례내용,26,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
310383,판례내용,27,1.노역장유치
310383,판례내용,28,"형법 제70조 제1항, 제69조 제2항"
310383,판례내용,29,1.가납명령
310383,판례내용,30,형사소송법 제334조 제1항
310383,판례내용,31,양형의 이유
310383,판례내용,32,"이 사건 범행의 경위, 방법 등에 비추어 죄질이 좋지 않다."
310383,판례내용,33,"다만 피고인이 반성하고 있는 점, 동종전력이 없는 점을 참작하고, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기 및 경위, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형조건을 종합하여 주문과 같이 형을 정한다."
310383,판례내용,34,판사 지○ _________________________
