판례일련번호,구분,문장번호,내용
324679,판례내용,1,춘천지방법원 원주지원판
324679,판례내용,2,결사
324679,판례내용,3,건 2023고단1410
324679,판례내용,4,"사기, 사문서위조, 위조사문서행사"
324679,판례내용,5,2023초기604
324679,판례내용,6,배상명령신청
324679,판례내용,7,피고인 A
324679,판례내용,8,"검사 사○(기소), 이○, 류○(공판)"
324679,판례내용,9,변호인 법무법인 일○ 담당변호사 한○
324679,판례내용,10,배상 신청인 B
324679,판례내용,11,판 결 선 고 2024.4.24.
324679,판례내용,12,주문
324679,판례내용,13,피고인을 징역 6월에 처한다.
324679,판례내용,14,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
324679,판례내용,15,배상신청인의 배상명령신청을 각하한다.
324679,판례내용,16,이유
324679,판례내용,17,범죄사실
324679,판례내용,18,[범죄전력]
324679,판례내용,19,피고인은 2022.9.15.
324679,판례내용,20,춘천지방법원 원주지원에서 사기죄 등으로 징역 10월에 집행유예 2년을 선고받고 같은 달 23.위 판결이 확정되었다.
324679,판례내용,21,^[범죄사실]
324679,판례내용,22,■ 기초사실
324679,판례내용,23,"전화금융사기(일명 ‘보이스피싱’) 범죄조직은 콜센터를 운영하면서 인터넷 전화 등을 통해 불특정 다수의 일반전화 및 휴대전화 가입자들을 상대로 금융기관 등을 사칭하고 이에 속은 피해자들로부터 직접 돈을 교부받거나 계좌이체하게 하는 등으로 범행을 계획 및 지시하는 이른바 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망수법과 현금수거 방법 등을 교육, 지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 금융기관 등을 사칭하면서 피해자들을 기망하는 ‘콜센터 조직원’, 편취금액을 총책 등 조직원에게 송금하는 ‘송금책’, 피해자들로부터 현금을 건네받아 송금책에게 전달하는 ‘수거책’ 또는 ‘인출책’ 등으로 구성되어 있다."
324679,판례내용,24,피고인은 2021.10.경 성명불상의 전화금융사기 조직원으로부터 지시에 따라 사람들로부터 현금을 수거해 전달해주는 일을 하면 대가를 주겠다는 취지의 제안을 받고 이를 승낙하여 전화금융사기 조직의 수거책 역할을 담당함으로써 성명불상의 전화금융사기 조직원과 전화금융사기 범행을 공모하였다.
324679,판례내용,25,■ 구체적 범죄사실
324679,판례내용,26,1.사문서위조
324679,판례내용,27,피고인은 2021.10.8.
324679,판례내용,28,"오○ 강릉시 입암동 소재 상호 불상의 PC방에서 성명불상의 전화금융사기 조직원으로부터 텔레그램을 통해 전송받은, 문서 상단에 ‘C저축은행, 발행번호 D, C저축은행 (전화번호 1 생략)’라고 기재되어 있고, 문서 제목란에 ‘일부상환 증명서’라고 기재되어 있고, 내용란에 ‘성명 B, 주민번호 (주민등록번호 1 생략), 상환금액 20,000,000, 상환일자 2021.10.08."
324679,판례내용,29,"당일 민원 건은 E 전산에 3영업일 이내로 반영되며 완납 후 재 대출은 30영업일 이후에 가능함을 안내해드립니다, B님 위 C저축은행 대출상품을 2021.10.08.일자로 일부 상환하였음을 증명합니다.’라고 기재되어 있고 문서 하단에 ‘C저축은행 대표이사 F (인)’이라고 기재되어 있고 그 직인이 날인되어 있는 C저축은행 명의의 일부상환 증명서 1장을 그곳에 설치되어 있는 프린터를 이용해 출력하였다."
324679,판례내용,30,이로써 피고인은 성명불상의 전화금융사기 조직원과 공모하여 행사할 목적으로 사문서인 C저축은행 명의의 일부상환 증명서 1장을 위조하였다.
324679,판례내용,31,2.사기 및 위조사문서행사
