판례일련번호,구분,문장번호,내용
326496,판례내용,1,대전지방법원
326496,판례내용,2,제2형사부
326496,판례내용,3,판결
326496,판례내용,4,"사건 2023노2074 사기, 직업안정법 위반"
326496,판례내용,5,피고인 A
326496,판례내용,6,항소인 피고인
326496,판례내용,7,"검사 김○, 홍○(기소), 천○(공판)"
326496,판례내용,8,변호인 변호사 한○(국선)
326496,판례내용,9,원심 판결 대전지방법원 2023.6.30.
326496,판례내용,10,"선고 2023고단163, 1755(병합)판결"
326496,판례내용,11,판결 선고 2023.10.12.
326496,판례내용,12,주 문 원심 판결을 파기한다.
326496,판례내용,13,피고인을 징역 8월에 처한다.
326496,판례내용,14,"피고인으로부터 3,170,000원을 추징한다."
326496,판례내용,15,위 추징금에 상당한 금액의 가납을 명한다.
326496,판례내용,16,이 유
326496,판례내용,17,"1.항소이유의 요지(양형부당)원심이 선고한 형(징역 1년, 추징)은 너무 무거워서 부당하다."
326496,판례내용,18,"2.직권판단(공소장 변경)항소이유에 대한 판단에 앞서 직권으로 살피건대, 검사가 당심에서 이 사건 공소사실에 대한 적용법조에 ‘형법 제35조’를 추가하고, 공소사실을 아래 [다시 쓰는 판결 이유]의 범죄사실과 같이 변경하는 내용의 공소장변경허가 신청을 하였고, 이 법원이 이를 허가함으로써 그 심판대상이 변경되었다."
326496,판례내용,19,따라서 원심판결은 그대로 유지될 수 없게 되었다.
326496,판례내용,20,"3.결론 그렇다면 원심판결에는 위와 같은 직권파기사유가 있으므로, 피고인의 양형부당 주장에 대한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결을 파기하고 변론을 거쳐 다음과 같이 다시 판결한다."
326496,판례내용,21,【다시 쓰는 판결 이유】 범죄사실 [범죄전력] 피고인은 2016.10.13.
326496,판례내용,22,"청주지방법원 영동지원에서 사행행위등규제및처벌특례법위반방조죄 등으로 징역 4월을 선고받고, 2017.3.15."
326496,판례내용,23,청주교도소에서 그 형의 집행을 종료하였다.
326496,판례내용,24,[범죄사실] 피고인은 일용직 직원으로 일하던 자이다.
326496,판례내용,25,"피고인은 2018.5.17.경 불상지에서 인터넷을 통해 피해자인 주식회사 B에 자신 명의로 등록된 코나 자가용을 담보로 제공하고 2,160만 원의 대출을 받고 매월 691,130원씩 48개월 동안 변제할 것처럼 ‘오토론 대출약정서’를 작성하였다."
326496,판례내용,26,그러나 사실 피고인은 위와 같이 대출을 받더라도 원리금을 변제할 의사나 능력이 없었고 이미 부담하고 있던 채무 변제나 생활비로 사용할 생각이었다.
326496,판례내용,27,"그럼에도 불구하고 피고인은 피해자 저축은행의 직원 성명불상자를 기망하여 이에 속은 피해자 저축은행으로부터 자신 명의 우체국 계좌로 대출금 명목으로 2,160만 원을 송금받았다."
326496,판례내용,28,이로써 피고인은 피해자 저축은행의 성명불상의 직원을 기망하여 재물을 교부받았다.
326496,판례내용,29,국내 유료직업소개사업을 하려는 자는 주된 사업소의 소재지를 관할하는 특별자치도지사·시장·군수 및 구청장에게 등록하여야 한다.
