판례일련번호,구분,문장번호,내용
317327,판례내용,1,서 울 북 부 지 방 법 원
317327,판례내용,2,판 결
317327,판례내용,3,사 건
317327,판례내용,4,"2023고단2328 도로교통법위반(음주운전), 도로교통법위반(무면허운전)"
317327,판례내용,5,피 고 인
317327,판례내용,6,A
317327,판례내용,7,검 사
317327,판례내용,8,"정○(기소), 양○(공판)"
317327,판례내용,9,변 호 인
317327,판례내용,10,변호사 이○(국선)
317327,판례내용,11,판 결 선 고
317327,판례내용,12,2023.10.19.
317327,판례내용,13,주 문
317327,판례내용,14,피고인을 징역 1년 6월에 처한다.
317327,판례내용,15,"다만, 이 판결 확정일부터 4년간 위 형의 집행을 유예한다."
317327,판례내용,16,피고인에게 360시간의 사회봉사 및 40시간의 준법운전강의 수강을 명한다.
317327,판례내용,17,이 유
317327,판례내용,18,범 죄 사 실
317327,판례내용,19,피고인은 2023.3.17.
317327,판례내용,20,19:15경 원동기장치자전거 면허를 받지 아니하고 혈중알콜농도 0.182퍼센트의 술에 취한 상태에서 서울 성북구 B 앞길에서부터 서울 성북구 C 앞길까지 약 150미터 구간에서 (차량번호 1 생략)오토바이를 운전하였다.
317327,판례내용,21,증거의 요지
317327,판례내용,22,1.피고인의 법정진술
317327,판례내용,23,"2.주취운전정황진술보고서, 수사보고(주취운전자정황보고), 음주운전단속결과통보, 자동차운전면허대장"
317327,판례내용,24,법령의 적용
317327,판례내용,25,1.범죄사실에 대한 해당법조
317327,판례내용,26,"도로교통법 제154조 제2호, 제43조(원동기장치자전거 무면허운전의 점), 도로교통법 제148조의2 제3항 제2호, 제44조 제1항(음주운전의 점)"
317327,판례내용,27,2.상상적경합
317327,판례내용,28,"형법 제40조, 제50조"
317327,판례내용,29,3.형의 선택
317327,판례내용,30,징역형 선택
317327,판례내용,31,4.집행유예
317327,판례내용,32,형법 제62조 제1항
317327,판례내용,33,5.사회봉사 및 수강명령
317327,판례내용,34,형법 제62조의2
317327,판례내용,35,양형의 이유
317327,판례내용,36,"아래의 정상 및 그 밖에 피고인의 연령, 직업, 성행, 환경, 가족관계, 범행 전후의 정황, 전과 등 양형사유가 되는 여러 사정들을 고려하여 주문과 같이 형을 정한다."
317327,판례내용,37,○ 불리한 정상
317327,판례내용,38,"- 피고인이 음주운전으로 처벌받은 전력이 7회에 이르고 불과 6개월 전에 음주운전으로 처벌받았음에도 다시 이 사건 범행을 하였는바, 피고인의 음주운전에 대한 경각심이 매우 부족한 것으로 보이고 재범 위험성도 큰 것으로 보인다."
317327,판례내용,39,- 피고인의 음주운전 당시 혈중알콜농도 수치가 매우 높아 사고 위험성이 컸던 것으로 보인다.
317327,판례내용,40,○ 유리한 정상
317327,판례내용,41,- 피고인의 음주운전 전과 중 2회는 2002년 및 2003년 범행으로 약 20년 전 범행이다.
317327,판례내용,42,"- 피고인이 75세의 고령으로 장애가 있는 점 등을 고려하여 징역형의 집행을 유예하되, 재범의 우려가 큰 점을 고려하여 집행유예기간을 장기로 하고 사회봉사 및 수강명령을 부과하기로 한다."
317327,판례내용,43,판사 곽○ _________________________
