판례일련번호,구분,문장번호,내용
316594,판례내용,1,인천지방법원
316594,판례내용,2,판결
316594,판례내용,3,사건 2022고단6094 횡령
316594,판례내용,4,피고인 A
316594,판례내용,5,"검사 김○(기소), 김○(공판)"
316594,판례내용,6,변호인 변호사 김○
316594,판례내용,7,판결 선고 2023.7.5.
316594,판례내용,8,주문
316594,판례내용,9,피고인을 징역 8월에 처한다.
316594,판례내용,10,이유
316594,판례내용,11,범죄 사실
316594,판례내용,12,1.피고인과 B의 공동범행
316594,판례내용,13,"① C(D) 피씨방은 인천 부평구 E에 있고, 피고인이 사업주, B가 운영자이며, 피고인이 30% 지분을 보유하고, B가 20%, 피해자 F가 20%, 피해자 G가 20%, 피해자 H이 5%, 피해자 I이 5% 지분을 각각 보유하고 있었다."
316594,판례내용,14,"② J(K) 피씨방은 인천 부평구 L에 있고, 피고인이 사업주, B가 운영자이며, 피고인이 30% 지분을 보유하고, B가 20%, 피해자 F가 20%, 피해자 G가 20%, 피해자 H이 5%, 피해자 I이 5% 지분을 각각 보유하고 있었다."
316594,판례내용,15,"③ M(N) 피씨방은 인천 부평구 O에 있고, B가 사업주이자 운영자이며, 피고인이 30% 지분을 보유하고, B가 20%, 피해자 F가 20%, 피해자 G가 20%, 피해자 H이 5%, 피해자 I이 5% 지분을 각각 보유하고 있었다."
316594,판례내용,16,"④ P(Q) 피씨방은 인천 부평구 R에 있고, 피고인이 사업주, B가 운영자이며, 피고인이 40% 지분을 보유하고, B가 15%, 피해자 F가 30%, 피해자 I이 15% 지분을 각각 보유하고 있었다."
316594,판례내용,17,"⑤ S(T) 피씨방은 인천 연수구 U에 있고, 피고인이 사업주, B가 운영자이며, 피고인이 40% 지분을 보유하고, B가 30%, 피해자 F가 30% 지분을 각각 보유하고 있었다."
316594,판례내용,18,"⑥ V(W) 피씨방은 인천 부평구 X에 있고, Y이 사업주, B가 운영자이며, 피고인이 50% 지분을 보유하고, B가 30%, 피해자 F가 10%, 피해자 G가 10% 지분을 각각 보유하고 있었다."
316594,판례내용,19,"⑦ Z(AA) 피씨방은 인천 서구 AB에 있고, 피고인이 사업주, B가 운영자이며, 피고인이 35% 지분을 보유하고, B가 20%, 피해자 F가 25%, 피해자 AC가 10%, 피해자 G가 10% 지분을 각각 보유하고 있었다."
316594,판례내용,20,"피고인은 B, 피해자들과 함께 위 피씨방들에 대한 동업계약을 체결한 후, 동업자들의 출자금으로 위 피씨방들을 개설·운영하면서 그 지분비율에 따라 수익금을 분배하기로 하되, 피고인은 위 피씨방들의 개설 및 운영을 총괄하고, B는 위 피씨방들을 실질적으로 운영하게 됨을 기화로 그 매출 및 지출 등 정산과정에서 지출 규모를 과다 계상하여 그 과다 계상된 금액을 서로 나누어 취득하기로 B와 공모하였다."
316594,판례내용,21,"이에 따라, 피고인은 2018.4.경 B에게 전화 또는 카카오톡을 이용하여 위 인천 부평구 E에 있는 C 피씨방 매출 및 지출 등 정산 과정에서 지출 금액을 과다 계상하도록 지시하고, 이에 B는 2018.4.28.자 공과금이 1,357,304 원임에도 정산서에 마치 1,857,304 원을 지출한 것처럼 허위로 기재한 후 그 무렵 그 차액인 50만 원을 임의로 B와 나누어 취득한 것을 비롯하여 그때부터 2020.7.경까지 아래 범죄일람표(1)기재와 같이 같은 방법으로 B와 공모하여 합계 3억 150만 원을 횡령하였다."
316594,판례내용,22,상호
316594,판례내용,23,일자
316594,판례내용,24,C
316594,판례내용,25,횡령금액(원)
316594,판례내용,26,J
316594,판례내용,27,횡령금액(원)
316594,판례내용,28,M
316594,판례내용,29,횡령금액(원)
316594,판례내용,30,P
316594,판례내용,31,횡령금액(원)
316594,판례내용,32,S
316594,판례내용,33,횡령금액(원)
316594,판례내용,34,V
316594,판례내용,35,횡령금액(원)
316594,판례내용,36,Z
316594,판례내용,37,횡령금액(원)
316594,판례내용,38,2018.4월
316594,판례내용,39,"500,000"
316594,판례내용,40,"1,500,000"
316594,판례내용,41,0
316594,판례내용,42,"3,000,000"
316594,판례내용,43,0
316594,판례내용,44,0
316594,판례내용,45,0
316594,판례내용,46,2018.5월
316594,판례내용,47,"1,000,000"
316594,판례내용,48,"1,500,000"
316594,판례내용,49,0
316594,판례내용,50,"4,000,000"
316594,판례내용,51,"3,000,000"
316594,판례내용,52,0
316594,판례내용,53,0
316594,판례내용,54,2018.6월
316594,판례내용,55,0
316594,판례내용,56,0
316594,판례내용,57,0
316594,판례내용,58,"4,000,000"
316594,판례내용,59,"4,000,000"
316594,판례내용,60,0
316594,판례내용,61,0
316594,판례내용,62,2018.7월
316594,판례내용,63,0
316594,판례내용,64,0
316594,판례내용,65,0
316594,판례내용,66,"3,000,000"
316594,판례내용,67,"5,000,000"
316594,판례내용,68,0
316594,판례내용,69,0
316594,판례내용,70,2018.8월
316594,판례내용,71,0
316594,판례내용,72,"1,000,000"
316594,판례내용,73,"2,000,000"
316594,판례내용,74,"3,000,000"
316594,판례내용,75,"4,000,000"
316594,판례내용,76,0
316594,판례내용,77,0
316594,판례내용,78,2018.9월
316594,판례내용,79,0
316594,판례내용,80,0
316594,판례내용,81,"2,000,000"
316594,판례내용,82,"2,500,000"
316594,판례내용,83,"3,000,000"
316594,판례내용,84,0
316594,판례내용,85,0
316594,판례내용,86,2018.10월
316594,판례내용,87,0
316594,판례내용,88,0
316594,판례내용,89,"2,500,000"
316594,판례내용,90,"2,000,000"
316594,판례내용,91,"4,500,000"
316594,판례내용,92,0
316594,판례내용,93,"1,000,000"
316594,판례내용,94,2018.11월
316594,판례내용,95,0
316594,판례내용,96,0
316594,판례내용,97,"3,000,000"
316594,판례내용,98,"3,000,000"
316594,판례내용,99,"1,000,000"
316594,판례내용,100,0
316594,판례내용,101,"2,000,000"
316594,판례내용,102,2018.12월
316594,판례내용,103,0
316594,판례내용,104,0
316594,판례내용,105,"3,500,000"
316594,판례내용,106,"3,000,000"
316594,판례내용,107,"3,000,000"
316594,판례내용,108,0
316594,판례내용,109,"2,000,000"
316594,판례내용,110,2019.1월
316594,판례내용,111,0
316594,판례내용,112,"1,000,000"
316594,판례내용,113,"2,000,000"
316594,판례내용,114,"3,000,000"
316594,판례내용,115,"2,000,000"
316594,판례내용,116,0
316594,판례내용,117,"3,500,000"
316594,판례내용,118,2019.2월
316594,판례내용,119,"1,500,000"
316594,판례내용,120,"1,500,000"
316594,판례내용,121,"4,500,000"
316594,판례내용,122,"4,000,000"
316594,판례내용,123,"3,000,000"
316594,판례내용,124,0
316594,판례내용,125,"4,500,000"
316594,판례내용,126,2019.3월
316594,판례내용,127,0
316594,판례내용,128,0
316594,판례내용,129,"4,500,000"
316594,판례내용,130,"2,000,000"
316594,판례내용,131,"1,500,000"
316594,판례내용,132,0
316594,판례내용,133,"2,000,000"
316594,판례내용,134,2019.4월
316594,판례내용,135,0
316594,판례내용,136,0
316594,판례내용,137,"5,000,000"
316594,판례내용,138,"2,000,000"
316594,판례내용,139,"1,000,000"
316594,판례내용,140,0
316594,판례내용,141,"2,500,000"
316594,판례내용,142,2019.5월
316594,판례내용,143,0
316594,판례내용,144,0
316594,판례내용,145,"5,000,000"
316594,판례내용,146,"2,000,000"
316594,판례내용,147,"3,000,000"
316594,판례내용,148,0
316594,판례내용,149,"2,500,000"
316594,판례내용,150,2019.6월
316594,판례내용,151,0
316594,판례내용,152,0
316594,판례내용,153,"5,000,000"
316594,판례내용,154,"3,000,000"
316594,판례내용,155,"3,000,000"
316594,판례내용,156,0
316594,판례내용,157,"4,000,000"
316594,판례내용,158,2019.7월
316594,판례내용,159,"500,000"
316594,판례내용,160,"500,000"
316594,판례내용,161,"5,000,000"
316594,판례내용,162,"3,000,000"
316594,판례내용,163,"4,000,000"
316594,판례내용,164,"1,000,000"
316594,판례내용,165,0
316594,판례내용,166,2019.8월
316594,판례내용,167,"1,000,000"
316594,판례내용,168,"1,000,000"
316594,판례내용,169,"5,000,000"
316594,판례내용,170,"4,000,000"
316594,판례내용,171,"4,000,000"
316594,판례내용,172,"2,000,000"
316594,판례내용,173,0
316594,판례내용,174,2019.9월
316594,판례내용,175,0
316594,판례내용,176,0
316594,판례내용,177,"5,000,000"
316594,판례내용,178,"3,000,000"
316594,판례내용,179,"2,500,000"
316594,판례내용,180,"1,500,000"
316594,판례내용,181,0
316594,판례내용,182,2019.10월
316594,판례내용,183,"500,000"
316594,판례내용,184,"500,000"
316594,판례내용,185,"3,000,000"
316594,판례내용,186,"4,000,000"
316594,판례내용,187,"3,000,000"
316594,판례내용,188,"2,000,000"
316594,판례내용,189,0
316594,판례내용,190,2019.11월
316594,판례내용,191,0
316594,판례내용,192,0
316594,판례내용,193,"3,000,000"
316594,판례내용,194,"3,000,000"
316594,판례내용,195,"3,500,000"
316594,판례내용,196,"2,000,000"
316594,판례내용,197,0
316594,판례내용,198,2019.12월
316594,판례내용,199,0
316594,판례내용,200,"500,000"
316594,판례내용,201,"4,000,000"
316594,판례내용,202,"4,000,000"
316594,판례내용,203,"3,000,000"
316594,판례내용,204,"1,500,000"
316594,판례내용,205,0
316594,판례내용,206,2020.1월
316594,판례내용,207,0
316594,판례내용,208,"500,000"
316594,판례내용,209,"4,000,000"
316594,판례내용,210,"4,000,000"
316594,판례내용,211,"3,000,000"
316594,판례내용,212,"2,000,000"
316594,판례내용,213,0
316594,판례내용,214,2020.2월
316594,판례내용,215,"500,000"
316594,판례내용,216,"500,000"
316594,판례내용,217,"2,000,000"
316594,판례내용,218,"5,000,000"
316594,판례내용,219,"3,000,000"
316594,판례내용,220,"2,000,000"
316594,판례내용,221,0
316594,판례내용,222,2020.3월
316594,판례내용,223,"500,000"
316594,판례내용,224,0
316594,판례내용,225,"1,000,000"
316594,판례내용,226,"1,500,000"
316594,판례내용,227,"1,000,000"
316594,판례내용,228,"500,000"
316594,판례내용,229,0
316594,판례내용,230,2020.4월
316594,판례내용,231,"300,000"
316594,판례내용,232,"200,000"
316594,판례내용,233,"2,500,000"
316594,판례내용,234,"1,500,000"
316594,판례내용,235,"1,500,000"
316594,판례내용,236,0
316594,판례내용,237,0
316594,판례내용,238,2020.5월
316594,판례내용,239,0
316594,판례내용,240,0
316594,판례내용,241,"2,500,000"
316594,판례내용,242,"1,500,000"
316594,판례내용,243,"500,000"
316594,판례내용,244,"500,000"
316594,판례내용,245,0
316594,판례내용,246,2020.6월
316594,판례내용,247,0
316594,판례내용,248,0
316594,판례내용,249,"500,000"
316594,판례내용,250,"500,000"
316594,판례내용,251,"500,000"
316594,판례내용,252,0
316594,판례내용,253,0
316594,판례내용,254,2020.7월
316594,판례내용,255,0
316594,판례내용,256,0
316594,판례내용,257,"20,500,000"
316594,판례내용,258,0
316594,판례내용,259,0
316594,판례내용,260,0
316594,판례내용,261,0
316594,판례내용,262,합계
316594,판례내용,263,"6,300,000"
316594,판례내용,264,"10,200,000"
316594,판례내용,265,"97,000,000"
316594,판례내용,266,"78,500,000"
