판례일련번호,구분,문장번호,내용
326366,판례내용,1,대전지방법원
326366,판례내용,2,판결
326366,판례내용,3,"사건 2023고단878 사기, 도박"
326366,판례내용,4,피고인 A
326366,판례내용,5,"검사 신○(기소), 김○(공판)"
326366,판례내용,6,변호인 변호사 곽○(국선)
326366,판례내용,7,판결선고 2023.7.21.
326366,판례내용,8,주문
326366,판례내용,9,"피고인을 벌금 3,000,000원에 처한다."
326366,판례내용,10,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
326366,판례내용,11,위 벌금에 상당한 금액의 가납을 명한다.
326366,판례내용,12,이유
326366,판례내용,13,범죄사실
326366,판례내용,14,1)사기
326366,판례내용,15,피고인은 2022.1.16.
326366,판례내용,16,"10:27경 불상의 장소에서 카카오톡 오픈채팅방 'B'에 피해자 C이 올린 '기프트콘을 저렴하게 다 구매하고 싶다'라는 게시글을 보고 피해자에게 카카오톡으로 연락하여 기프티콘을 보내줄 의사나 능력이 없음에도 불구하고 ""돈을 먼저 입금하면 치킨 기프티콘, 편의점 GS 상품권을 보내주겠다""고 거짓말을 하여, 이에 속은 피해자로부터 피고인 명의의 D은행 계좌(계좌번호 1 생략)로 2021.1.16."
326366,판례내용,17,"10:50경 55,000원, 같은 날 11:14경 30,000원, 합계 85,000원을 송금 받았다."
326366,판례내용,18,2)도박
326366,판례내용,19,"피고인은 입대 전인 2018.1.3.경부터 2021.6.28.경까지는 자택인 대전 중구 E건물, F호 또는 재학 중이던 고등학교에서 자신의 스마트폰을 이용하여 불상의 인터넷 도박사이트에 접속하고, 입대 후인 2021.8.27.경부터 2022.7.4.경까지는 해병대 제1사단 G 생활반 등지에서 자신의 스마트폰을 이용하여 인터넷 도박사이트(인터넷주소 1 생략)에 접속하여, 자신 명의의 D은행 계좌 등((계좌번호 1 생략), (계좌번호 2 생략))에서 도박사이트 운영자가 지정한 불상의 계좌로 송금하여 별지 범죄일람표 기재와 같이 총 2,305회에 걸쳐 합계 219,143,516원 상당의 포인트로 환전한 뒤, 스포츠 경기의 승·무·패에 배팅을 하여 적중할 경우 배당금을 받는 방식의 스포츠 도박 및 두 개의 사다리 세로 선을 두고 좌측에서 시작하는지 혹은 우측에서 시작하는지에 배팅을 하여 적중하거나 사다리의 가로 선의 개수를 맞추는 경우 배당금을 받는 방식의 사다리게임 도박 등을 하였다."
326366,판례내용,20,증거의 요지
326366,판례내용,21,1.피고인의 법정진술
326366,판례내용,22,"2.C의 진정서, 진술서"
326366,판례내용,23,"3.수사보고(피해자 C 진술 청취 보고), 수사보고(피해자 C 추가진술 청취보고)"
326366,판례내용,24,"4.수사보고(금융거래정보 제공 요구에 대한 결과 회신 보고), 수사보고(피의자 명의의 YZTXXTYZ계좌 내 금융거래내역 분석 결과 보고), 수사보고(의율변경)"
326366,판례내용,25,"5.이체내역서, 카카오톡 대화내역 캡쳐 사진"
326366,판례내용,26,6.금융거래내역
326366,판례내용,27,법령의 적용
326366,판례내용,28,1.범죄사실에 대한 해당법조 및 형의 선택
326366,판례내용,29,"형법 제347조 제1항(사기의 점, 포괄하여), 형법 제246조 제1항 본문(도박의 점, 포괄하여), 각 벌금형 선택"
326366,판례내용,30,2.경합범가중
326366,판례내용,31,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형이 더 무거운 사기죄에 정한 형에 경합범가중)"
326366,판례내용,32,3.노역장유치
326366,판례내용,33,"형법 제70조 제1항, 제69조 제2항"
326366,판례내용,34,4.가납명령
326366,판례내용,35,형사소송법 제334조 제1항
326366,판례내용,36,양형의 이유
326366,판례내용,37,"1.법률상 처단형의 범위: 3,000만 원 이하의 벌금"
326366,판례내용,38,2.양형기준에 따른 권고형의 범위: 벌금형 선택으로 양형기준이 적용되지 않는다.
326366,판례내용,39,3.선고형의 결정
326366,판례내용,40,"아래의 각 정상과 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 변론 및 기록에 나타난 양형조건을 종합하여 주문과 같이 형을 정한다."
326366,판례내용,41,○ 불리한 정상: 인터넷을 통한 물품 거래 사기는 개인 간 거래에 관한 사회 일반의 신뢰를 저해하는 범행이므로 사회적 해악이 커 엄중히 처벌할 필요가 있다.
326366,판례내용,42,"불법 도박사이트를 이용하여 도박을 한 기간, 횟수, 금액 등이 상당하다."
326366,판례내용,43,○ 유리한 정○: 잘못을 모두 인정하며 반성하고 있다.
326366,판례내용,44,"수사 과정에서 피해자에게 피해금액 85,000원을 배상한 후 추가로 합의금 300,000원을 지급하였고, 이에 피해자가 피고인에 대한 처벌을 원하지 않는다."
326366,판례내용,45,비교적 젊은 나이로서 형사처벌 전력이 없는 초범이다.
326366,판례내용,46,판사 장○
326366,판례내용,47,_________________________
326366,판례내용,48,YZTXXTYZ
