판례일련번호,구분,문장번호,내용
320775,판례내용,1,창 원 지 방 법 원
320775,판례내용,2,판 결
320775,판례내용,3,사 건
320775,판례내용,4,"2023고정611 교통사고처리특례법위반(치상), 도로교통법위반(음주운전)"
320775,판례내용,5,피 고 인
320775,판례내용,6,A
320775,판례내용,7,검 사
320775,판례내용,8,"박○(기소), 유○(공판)"
320775,판례내용,9,변 호 인
320775,판례내용,10,변호사 고○(국선)
320775,판례내용,11,판 결 선 고
320775,판례내용,12,2024.2.7.
320775,판례내용,13,주 문
320775,판례내용,14,피고인을 벌금 500만 원에 처한다.
320775,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
320775,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
320775,판례내용,17,이 유
320775,판례내용,18,범 죄 사 실
320775,판례내용,19,피고인은 2023.7.31.
320775,판례내용,20,"09:40경 혈중알코올농도 0.062%의 술에 취한 상태로 (차량번호 1 생략)아반떼 승용차를 운전하여, 김해시 B 앞 도로를 진례진영 톨게이트 방면에서 C 방면으로 진행하게 되었다."
320775,판례내용,21,이러한 경우 자동차를 운전하는 사람에게는 전후좌우를 잘 살피고 조향장치 및 제동장치를 정확하게 조작하여 사고를 방지하여야 할 업무상 주의의무가 있었다.
320775,판례내용,22,"그럼에도 불구하고 피고인은 술에 취하여 이를 게을리한 채 만연히 운전한 과실로, 마침 위 차량의 전방에서 정차 중이던 피해자 D(남, 47세) 운전의 (차량번호 2 생략)버스의 뒷 부분을 위 아반떼 승용차의 앞 부분으로 충격하였다."
320775,판례내용,23,결국 피고인은 위와 같은 업무상 과실로 피해자에게 약 2주간의 치료가 필요한 경추의 염좌 및 긴장 등의 상해를 입게 하였다.
320775,판례내용,24,증거의 요지
320775,판례내용,25,1.피고인의 법정진술
320775,판례내용,26,2.D에 대한 경찰 진술조서
320775,판례내용,27,"3.교통사고 발생상황보고, 교통사고 실황조사서, 사고현장사진, 주취운전자 정황진술보고서, 수사보고(주취운전자 정황보고), 음주운전단속결과통보서, 상해진단서"
320775,판례내용,28,법령의 적용
320775,판례내용,29,1.범죄사실에 대한 해당법조 및 형의 선택
320775,판례내용,30,"교통사고처리 특례법 제3조 제1항, 제2항 단서 제8호, 형법 제268조(업무상과실치상의 점), 도로교통법 제148조의2 제3항 제3호, 제44조 제1항(음주운전의 점), 각 벌금형 선택"
320775,판례내용,31,2.경합범가중
320775,판례내용,32,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
320775,판례내용,33,3.노역장유치
320775,판례내용,34,"형법 제70조 제1항, 제69조 제2항"
320775,판례내용,35,1.가납명령
320775,판례내용,36,형사소송법 제334조 제1항
320775,판례내용,37,양형의 이유
320775,판례내용,38,"이 사건 기록 및 공판과정에 나타난 여러 양형조건들을 종합하면, 약식명령이 정한 형은 적정하다고 판단되므로, 약식명령의 벌금액을 그대로 유지하기로 하여 주문과 같이 형을 정한다."
320775,판례내용,39,판사 강○ _________________________
