판례일련번호,구분,문장번호,내용
319449,판례내용,1,서 울 중 앙 지 방 법 원
319449,판례내용,2,제 8 - 1 형 사 부
319449,판례내용,3,판 결
319449,판례내용,4,사 건
319449,판례내용,5,"2022노3355 폭행, 모욕"
319449,판례내용,6,피 고 인
319449,판례내용,7,A
319449,판례내용,8,항 소 인
319449,판례내용,9,피고인
319449,판례내용,10,검 사
319449,판례내용,11,"임○(기소), 나○(공판)"
319449,판례내용,12,변 호 인
319449,판례내용,13,변호사 이○(국선)
319449,판례내용,14,원 심 판 결
319449,판례내용,15,서울중앙지방법원 2022.12.15.
319449,판례내용,16,선고 2022고정1353 판결
319449,판례내용,17,판 결 선 고
319449,판례내용,18,2023.11.10.
319449,판례내용,19,주 문
319449,판례내용,20,피고인의 항소를 기각한다.
319449,판례내용,21,이 유
319449,판례내용,22,1.항소이유의 요지
319449,판례내용,23,가.사실오인
319449,판례내용,24,"이 사건 공소사실 중 폭행죄 부분의 경우 피고인이 가방, 서류 등을 책상 위에 올려 놓다가 책상 위에 설치된 아크릴 가림막이 밀려 넘어지자 피해자가 이를 잡으려고 하다가 자신이 들고 있던 볼펜에 찔린 것일 뿐 피고인이 고의적으로 양손으로 가림막을 밀어 넘어뜨린 사실이 없음에도 불구하고 이 부분 공소사실을 유죄로 인정한 원심 판결에는 사실오인의 위법이 있다."
319449,판례내용,25,나.법리오해
319449,판례내용,26,이 사건 공소사실 중 모욕죄 부분의 경우 피고인의 행위는 피해자가 근무하는 C 대리점의 개인정보 유출에 대한 민원제기의 차원에서 이뤄진 것으로서 사회상규에 반하지 않는 정당행위이므로 위법성이 조각된다.
319449,판례내용,27,다.양형부당
319449,판례내용,28,원심이 선고한 형(벌금 50만 원)은 너무 무거워서 부당하다.
319449,판례내용,29,2.판단
319449,판례내용,30,가.폭행죄 부분에 대한 사실오인 주장에 대한 판단
319449,판례내용,31,"원심은 피고인의 자백을 비롯한 판시 증거들을 종합하여 이 사건 공소사실을 유죄로 인정하였다.피고인은 원심에서 이 사건 공소사실을 자백하였다가 당심에 이르러 이를 다투고 있으나, 자백에 이르게 된 경위 내지 자백을 번복한 경위에 관하여 납득할 만한 설명이 없고, 피고인이 원심에서 국선 변호인의 조력을 받았던 사정 등을 감안하면 원심에서의 자백 진술에 임의성과 신빙성이 없다고 단정하기 어렵다."
319449,판례내용,32,한편 이 사건 범행 당시를 촬영한 CCTV 영상에 의하면 피고인은 고객상담창구 책상 위에 설치된 아크릴 가림막을 사이에 두고 피해자와 대화를 나누다가 화가 나 갑자기 양손으로 아크릴 가림막을 밀어 넘어뜨려 피해자의 왼쪽 눈 부위에 부딪히게 한 사실이 명백하게 인정된다.
319449,판례내용,33,"이러한 모든 사정을 종합하면, 이 부분 공소사실에 관한 원심의 판단은 정당한 것으로 충분히 수긍할 수 있고, 거기에 피고인이 주장하는 사실오인의 잘못이 있다고 할 수 없다.피고인의 위 주장은 받아들이지 아니한다."
319449,판례내용,34,나.모욕죄 부분에 대한 법리오해 주장에 대한 판단
319449,판례내용,35,"형법 제20조가 사회상규에 위배되지 아니하는 행위는 처벌하지 아니한다고 규정한 것은 사회상규 개념을 가장 기본적인 위법성판단의 기준으로 삼아 이를 명문화한 것으로서 그에 따르면 행위가 법규정의 문언상 일응 범죄구성요건에 해당된다고 보이는 경우에도 그것이 극히 정상적인 생활형태의 하나로서 역사적으로 생성된 사회생활질서의 범위 안에 있는 것이라고 생각되는 경우에 한하여 그 위법성이 조각되어 처벌할 수 없게 되는 것이며, 어떤 법규정이 처벌대상으로 하는 행위가 사회발전에 따라 일반적으로 전혀 위법하지 않다고 인식되고 그 처벌이 무가치할 뿐 아니라 사회정의에 배반된다고 생각될 정도에 이를 경우나, 자유민주주의 사회의 목적가치에 비추어 이를 실현하기 위해 사회적 상당성이 있는 수단으로서 행해졌다는 평가가 가능한 경우에 한하여 이를 사회상규에 위배되지 아니한다고 할 것이다(대법원 1983.2.8."
319449,판례내용,36,선고 82도357 판결).
319449,판례내용,37,"이와 같은 정당행위를 인정하려면 첫째 그 행위의 동기나 목적의 정당성, 둘째 행위의 수단이나 방법의 상당성, 셋째 보호이익과 침해이익과의 법익균형성, 넷째 긴급성, 다섯째 그 행위 외에 다른 수단이나 방법이 없다는 보충성 등의 요건을 갖추어야 한다(대법원 2003.9.26."
319449,판례내용,38,선고 2003도3000 판결 등 참조).
319449,판례내용,39,"피고인이 피해자에게 한 발언은 고객으로서 정보유출에 대한 정당한 항의의 차원을 넘어 피해자를 비하하거나 경멸적인 감정을 표현한 것으로서 그 표현의 수위가 결코 낮다고 볼 수 없고, 불특정 다수의 사람이 있는 휴대폰 대리점 고객 창구에서 이뤄진 것으로서 피고인의 행위가 그 수단과 방법에 있어 상당한 행위라거나 긴급하고 불가피한 것으로서 사회적으로 용인될 수 있는 범주에 속한다고 보기 어렵다.피고인의 위 주장도 받아들이지 아니한다."
319449,판례내용,40,다.양형부당 주장에 대한 판단
319449,판례내용,41,"제1심과 비교하여 양형 조건에 변화가 없고, 제1심 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
319449,판례내용,42,선고 2015도3260 전원합의체 판결 참조).
319449,판례내용,43,"원심판결 후 당심에서 원심 형량을 변경할 만한 새로운 사정을 찾을 수 없다.그 밖에 피고인의 나이, 성행, 환경, 범행 동기와 수단, 범행 후 정황 등 이 사건 변론에 나타난 모든 양형요소를 참작하여 보더라도 원심 양형이 너무 무거워서 재량의 합리적인 범위를 벗어났다고 보이지 아니한다.피고인의 위 주장도 받아들이지 아니한다."
319449,판례내용,44,3.결론
319449,판례내용,45,"그렇다면 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여, 주문과 같이 판결한다."
