판례일련번호,구분,문장번호,내용
169797,판례내용,1,【피 고 인】
169797,판례내용,2,【항 소 인】 피고인
169797,판례내용,3,"【검    사】 김○(기소), 김○(공판)"
169797,판례내용,4,【변 호 인】 변호사 김○(국선)
169797,판례내용,5,【원심판결】 대구지방법원 2012.7.20.
169797,판례내용,6,선고 2012고단1996 판결
169797,판례내용,7,【주    문】
169797,판례내용,8,피고인의 항소를 기각한다.
169797,판례내용,9,【이    유】   1.항소이유의 요지
169797,판례내용,10,원심이 피고인에 대하여 선고한 형(징역 2년)은 너무 무거워서 부당하다.
169797,판례내용,11,2.판단
169797,판례내용,12,"기록에 의하여 인정되는 다음과 같은 사정, 즉 피고인이 2009.10.29."
169797,판례내용,13,대구지방법원에서 특정범죄 가중처벌 등에 관한 법률위반(절도)죄로 징역 1년 6월을 선고받고 2011.3.18.
169797,판례내용,14,"위 형의 집행을 종료하여 누범 기간 중임에도 자숙하지 아니하고 또 다시 이 사건 범행을 저지른 점, 피고인은 위 판결 이외에도 동종 범행으로 처벌받은 전력이 10회나 더 있는 점, 피고인이 출소한 지 불과 약 1개월 가량 지난 시점에 또 다시 이 사건 범행을 저지르기 시작하였고, 위와 같은 피고인의 범죄전력에 비추어 볼 때 재범의 위험성도 매우 높아 보이는 점, 피고인이 피해자들과 합의하지 못하였고, 합의를 위하여 진지한 노력을 기울였다고 보기도 어려운 점에다가 이 사건 범행과 유사한 다른 범행에 대한 형사처벌과의 형평을 비롯하여 피고인의 연령, 성행, 직업 및 환경, 이 사건 범행에 이르게 된 동기와 경위, 범행의 결과, 범행 전후의 정황, 그 밖에 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 가지 사정들을 보태어 보면, 원심의 양형은 적절하다고 판단된다."
169797,판례내용,15,3.결론
169797,판례내용,16,"그렇다면, 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다."
169797,판례내용,17,판사 김○(재판장)김○ 김○
