판례일련번호,구분,문장번호,내용
306648,판례내용,1,울 산 지 방 법 원
306648,판례내용,2,판 결
306648,판례내용,3,"사 건 2013고단2488 폭력행위등처벌에관한법률위반(집단·흉기등상해),"
306648,판례내용,4,"폭력행위등처벌에관한법률위반(집단·흉기등감금), 주거침입"
306648,판례내용,5,피 고 인 A
306648,판례내용,6,"검 사 공태구(기소), 허○(공판)"
306648,판례내용,7,변 호 인 변호사 서○
306648,판례내용,8,판 결 선 고 2013.8.8.
306648,판례내용,9,주 문
306648,판례내용,10,피고인을 징역 2년에 처한다.
306648,판례내용,11,"다만, 이 판결 확정일로부터 3년간 위 형의 집행을 유예한다."
306648,판례내용,12,피고인에게 180시간의 사회봉사를 명한다.
306648,판례내용,13,이 유
306648,판례내용,14,범죄사실
306648,판례내용,15,1.주거침입
306648,판례내용,16,피고인은 2013.7.2.
306648,판례내용,17,"02:50경 이전에 피고인과 동거하던 피해자 B(여, 29세)의 집인양산시 원룸 B동 301호에 이르러, 재결합 등을 요구하기 위하여 그 곳 건물 외벽에 설치된 가스배관을 타고 올라가 시정되지 않은 위 301호의 창문을 열고 그 곳 거실에 들어감으로써, 피해자의 주거에 침입하였다."
306648,판례내용,18,2.폭력행위등처벌에관한법률위반(집단·흉기등상해)
306648,판례내용,19,"피고인은 위 일시, 장소에서, 잠을 자던 위 피해자가 놀라 함께 옆에서 잠을 자던 위피해자의 전 남편인 피해자 C(35세)을 “자기야”라고 부르면서 깨우려 하자, 술에 취한상태에서 피해자 B가 전 남편을 부르는 소리에 화가 나, 그 곳 주방으로 달려가 그 곳에 있던 위험한 물건인 부엌칼(칼날 길이 19cm, 총 길이 30cm)을 오른손에 들고 피해자 B의 얼굴을 향해 1회 휘둘러 그녀의 왼쪽 귀 부분을 베고, 잠에서 깨어 일어나려던피해자 C의 왼쪽 어깨를 향해 1회 휘둘러 그의 어깨 부분을 베고, 위 칼의 칼날 등 부분으로 피해자 C의 머리 위쪽 부분을 수회 내려치고, 위 칼의 손잡이 부분으로 그의얼굴 부분을 수회 내려치고, 이어 이를 저지하려는 피해자 B의 얼굴을 주먹으로 1회때리고, 위 칼의 손잡이 부분으로 그녀의 얼굴을 1회 내려치고, 손바닥으로 그녀의 뺨을 수회 때리는 행위를 하여 피해자 B에게 치료기간을 알 수 없는 이부 자상 등의 상해를, 피해자 C에게 치료기간을 알 수 없는 견갑대 부분의 열린 상처 등의 상해를 가하였다."
306648,판례내용,20,3.폭력행위등처벌에관한법률위반(집단·흉기등감금)
306648,판례내용,21,"피고인은 위 일시, 장소에서 위와 같이 위 피해자들에게 상해를 가한 후 피해자들의휴대전화기를 내놓으라고 하여 경찰에 신고하지 못하도록 한 다음, 같은 날 07:10경까지 위험한 물건인 위 칼을 집어 들고 피해자들을 위협하여 피해자들로 하여금 약 4시간 20분간 위 거실을 나가지 못하게 함으로써 피해자들을 감금하였다."
306648,판례내용,22,증거의요지
306648,판례내용,23,1.피고인의 법정진술
306648,판례내용,24,2.증인 B의 법정진술
306648,판례내용,25,"3.B, C에 대한 각 검찰진술조서"
306648,판례내용,26,4.압수조서(현장)및 압수목록
306648,판례내용,27,5.양산부산대학교병원 피해자 진료기록 회신
306648,판례내용,28,6.현장 사진
306648,판례내용,29,"7.각 수사보고(증거목록 순번 3, 5, 7, 9)"
306648,판례내용,30,법령의적용
306648,판례내용,31,1.범죄사실에 대한 해당법조
306648,판례내용,32,"각 폭력행위 등 처벌에 관한 법률 제3조 제1항, 제2조 제1항 제3호, 형법 제257조 제1항(각 흉기휴대상해의 점), 각 폭력행위 등 처벌에 관한 법률 제3조 제1항, 제2조 제1항 제2호, 형법 제276조 제1항(각 흉기휴대감금의 점), 형법 제319조 제1항(주거침 입의 점), 각 벌금형 선택"
306648,판례내용,33,2.경합범가중
306648,판례내용,34,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
306648,판례내용,35,3.작량감경
306648,판례내용,36,"형법 제53조, 제55조 제1항 제3호(피고인이 이 법정에서 깊이 반성하고 있는 점, 피해자들이 입은 상해가 중하지 아니한 점, 피해자들이 피고인의 처벌을 원하지 아니하는 점 등 참작)"
306648,판례내용,37,4.집행유예
306648,판례내용,38,형법 제62조 제1항(위 작량감경시 참작한 사유들을 거듭 참작함)
306648,판례내용,39,5.사회봉사명령
306648,판례내용,40,형법 제62조의2
306648,판례내용,41,양형의이유
306648,판례내용,42,"위 각 범죄사실 중 양형기준이 설정된 범죄인 각 폭력행위 등 처벌에 관한 법률위반 흉기휴대상해)죄는 양형기준상 상습상해․누범상해․특수상해 제1유형에 해당하는 범죄로서, 감경요소로 ‘경미한 상해’에 해당한다는 점이 있으므로, 감경영역을 선택하되 다수범죄처리기준에 따라 형량범위를 조정하고, 나머지 범죄들에 대한 처벌을 반영하여 주문과 같이 형을 정한다."
306648,판례내용,43,"한편, 형의 집행을 유예하는 이유는 앞서 본 바와 같다{각 폭력행위 등 처벌에 관한 법률위반(흉기휴대상해)죄에 대한 양형기준상 집행유예 주요부정사유로 ‘흉기 기타 위험한 물건을 휴대하여 범행한 경우’에 해당한다는 점이 있고, 주요긍정사유로 ‘경미한 상해’ 및 ‘처벌불원’이 있으므로, 실형/집행유예를 선택할 수 있는 경우에 해당함}.이상의 이유로 주문과 같이 판결한다."
306648,판례내용,44,판사 예○ _________________________
