판례일련번호,구분,문장번호,내용
336718,판례내용,1,수원지방법원 성남지원
336718,판례내용,2,판 결
336718,판례내용,3,사 건
336718,판례내용,4,"2023고단2173 업무상횡령, 업무상배임"
336718,판례내용,5,2023초기829 배상명령신청
336718,판례내용,6,피 고 인
336718,판례내용,7,A
336718,판례내용,8,검 사
336718,판례내용,9,"박○(기소), 최○, 김○(공판)"
336718,판례내용,10,변 호 인
336718,판례내용,11,변호사 김○
336718,판례내용,12,배상신청인
336718,판례내용,13,주식회사 B
336718,판례내용,14,배상신청대리인 법무법인(유한)C
336718,판례내용,15,담당변호사 D
336718,판례내용,16,판 결 선 고
336718,판례내용,17,2024.5.9.
336718,판례내용,18,주 문
336718,판례내용,19,피고인을 징역 1년 4월에 처한다.
336718,판례내용,20,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
336718,판례내용,21,피고인에게 60시간의 사회봉사를 명한다.
336718,판례내용,22,배상신청인의 배상신청을 각하한다.
336718,판례내용,23,이 유
336718,판례내용,24,범 죄 사 실
336718,판례내용,25,"피고인은 2020.9.19.경부터 2022.1.31.경까지 자동차용 차광 필름 등의 도소매업을 영위하는 피해자 주식회사 B(이하 ‘피해자 회사’라 한다)본사의 부사장으로서 위 회사의 필름 판매, 유통, 재고 관리 및 회계 등의 업무를 담당하였던 사람이다."
336718,판례내용,26,1.업무상횡령
336718,판례내용,27,"가.피고인은 피해자 회사의 대전지사장 E에게 개인적으로 지고 있던 1억 원의 채무를 변제하지 못하자, 임의로 피고인이 보관하고 있던 피해자 회사 소유의 자동차용 차광 필름을 E에게 공급하고 그 필름 대금만큼 피고인의 채무를 상계하기로 마음먹었다."
336718,판례내용,28,"피고인은 2021.4.27.경 하남시 F에 있는 피해자 회사 사무실에서, 피고인의 부하인 G에게 지시하여 피고인이 업무상 보관하고 있던 5,871,800원 상당의 H 필름의 출고 내역을 피해자 회사의 전산망에 기록하지 아니하고 E에게 공급하는 방법으로 위 필름을 횡령한 것을 비롯하여, 그때부터 2021.11.24.경까지 별지 범죄일람표 기재와 같이 총 137,795,900원 상당의 H 필름을 같은 방법으로 E에게 공급하는 방식으로 횡령하였다."
336718,판례내용,29,"이로써 피고인은 업무상 보관하고 있던 피해자 소유의 H 필름 137,795,900원 상당을 횡령하였다."
336718,판례내용,30,"나.피고인은 평소 친분이 있던 I이 피해자 회사의 전라도지사장 J에게 진 10,000,000원의 채무를 갚지 못하자, I을 위하여 그 채무 변제 명목으로 임의로 피고인이 보관하고 있던 피해자 회사 소유의 자동차용 차광 필름을 J에게 공급하여 주고 그 필름 대금만큼 I의 채무를 상계하기로 하였다."
336718,판례내용,31,"피고인은 2022.1.4.경 자신의 임무에 위배하여 B 사무실내에서 업무상 보관중이던 10,010,000원 상당의 H 필름을 J에게 공급하는 방법으로 이를 횡령하였다."
336718,판례내용,32,"이로써 피고인은 업무상 보관하고 있던 피해자 소유의 H 필름 10,010,000원 상당을 횡령하였다."
336718,판례내용,33,2.업무상배임
336718,판례내용,34,"피해자 회사는 위 회사의 거래처인 ‘K’사로부터 페인트 보호 필름(PPF)을 공급받으면, 위 필름을 전국에 있는 피해자 회사의 지사에 공급하고 그 수익금을 ‘K’사와 50%씩 배분하고 있었다."
336718,판례내용,35,"피고인은 피해자 회사의 부사장으로서, 위와 같이 ‘K’사의 필름을 공급받으면, 피해자 회사를 통하여 지사에 공급함으로써, 유통 과정에서 발생하는 수익을 피해자 회사에 귀속시켜야 할 임무가 있었다."
336718,판례내용,36,"그럼에도 불구하고, 피고인은 그 임무에 위배하여 2021.6.10.경 ‘K’사의 대표인 L으로 하여금 피해자 회사를 통하지 않고 피해자 회사의 대전지사장인 E과 직접 필름을 거래하도록 연결하여 주고, 2021.9.14.경 L으로부터 피해자 회사가 받아야 할 수익금인 2,100,000원을 피고인 명의 M 계좌(계좌번호 1 생략)로 송금받았다."
336718,판례내용,37,"이로써 피고인은 그 임무에 위배하여 2,100,000원의 재산상 이익을 취득하고 피해자 회사에게 같은 금액 상당의 손해를 가하였다."
336718,판례내용,38,증거의 요지
336718,판례내용,39,1.제1회 공판조서 중 피고인의 진술 기재
336718,판례내용,40,2.N에 대한 경찰 진술조서
336718,판례내용,41,"3.G, E 작성의 각 사실확인서"
336718,판례내용,42,4.대전지사장 이체내역
336718,판례내용,43,5.피의자 명의 M 계좌내역
336718,판례내용,44,법령의 적용
336718,판례내용,45,1.범죄사실에 대한 해당법조 및 형의 선택
336718,판례내용,46,"각 형법 제356조, 제355조 제1항(업무상횡령의 점, 징역형 선택), 형법 제356조, 제355조 제2항(업무상배임의 점, 징역형 선택)"
336718,판례내용,47,2.경합범 가중
336718,판례내용,48,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
336718,판례내용,49,3.집행유예
336718,판례내용,50,형법 제62조 제1항
336718,판례내용,51,4.사회봉사명령
336718,판례내용,52,형법 제62조의2
336718,판례내용,53,5.배상신청의 각하
336718,판례내용,54,"소송촉진 등에 관한 특례법 제32조 제1항 제3호, 제25조 제3항 제3호(배상책임의 범위가 명백하지 아니함)"
336718,판례내용,55,양형의 이유
336718,판례내용,56,1.법률상 처단형의 범위: 징역 1월∼15년
336718,판례내용,57,2.양형기준에 따른 권고형의 범위
336718,판례내용,58,가.제1범죄(업무상횡령)
336718,판례내용,59,"[유형의 결정] 횡령·배임범죄 > 01.횡령·배임 > [제2유형] 1억 원 이상, 5억 원 미만"
336718,판례내용,60,[특별양형인자] 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
336718,판례내용,61,"[권고영역 및 권고형의 범위] 감경영역, 징역 6월∼2년"
336718,판례내용,62,나.제2범죄(업무상배임)
336718,판례내용,63,[유형의 결정] 횡령·배임범죄 > 01.횡령·배임 > [제1유형] 1억 원 미만
