판례일련번호,구분,문장번호,내용
312260,판례내용,1,광주지방법원 해남지원
312260,판례내용,2,판 결
312260,판례내용,3,사 건
312260,판례내용,4,"2023고단479 야간건조물침입절도, 야간건조물침입절도미수, 절도미수"
312260,판례내용,5,2024고단61(병합)야간건조물침입절도
312260,판례내용,6,피 고 인
312260,판례내용,7,A
312260,판례내용,8,검 사
312260,판례내용,9,"우○(기소), 박○(공판)"
312260,판례내용,10,변 호 인
312260,판례내용,11,변호사 박○(국선)
312260,판례내용,12,판 결 선 고
312260,판례내용,13,2024.3.28.
312260,판례내용,14,주 문
312260,판례내용,15,피고인을 징역 8개월에 처한다.
312260,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
312260,판례내용,17,피고인에게 보호관찰을 받을 것을 명한다.
312260,판례내용,18,이 유
312260,판례내용,19,범 죄 사 실
312260,판례내용,20,『2023고단479』
312260,판례내용,21,"1.야간건조물침입절도, 야간건조물침입절도미수"
312260,판례내용,22,피고인은 2023.10.4.
312260,판례내용,23,"01:32경 전남 진도군 B시장 건물 1층에 있는 피해자 C 운영의 D 가게에 이르러, 시정되어 있지 아니한 건물 출입문을 열고 위 D 가게 안으로 들어가, 훔칠 물건을 물색하였으나 이를 찾지 못하여 그 뜻을 이루지 못하고 미수에 그친 것을 비롯하여, 그때부터 2023.11.10.경까지 별지 범죄일람표 기재와 같이 총 9회에 걸쳐 야간에 피해자의 건조물에 침입하여 시가 합계 16,000원 상당의 물건을 절취하거나 절취하려다가 미수에 그쳤다."
312260,판례내용,24,2.절도미수
312260,판례내용,25,가.2023.10.5.경 범행
312260,판례내용,26,피고인은 2023.10.5.
312260,판례내용,27,"01:53경 전남 진도군 E에 있는 F 앞 도로에서, 그곳에 주차되어 있는 피해자 G 소유인 (차량번호 1 생략)포터 화물차의 시정되어 있지 아니한 문을 열고 그 안으로 들어가 훔칠 물건을 물색하였으나 이를 찾지 못하여 그 뜻을 이루지 못하고 미수에 그쳤다."
312260,판례내용,28,나.2023.10.9.경 범행
312260,판례내용,29,피고인은 2023.10.9.
312260,판례내용,30,"00:56경 전남 진도군 H 앞 도로에서, 그곳에 주차되어 있는 피해자 I 소유인 (차량번호 2 생략)포터화물차를 발견하고, 문을 열고 들어가 재물을 절취하기 위해 조수석 손잡이를 잡아 당겼으나 문이 시정되어 있어 그 뜻을 이루지 못하고 미수에 그쳤다."
312260,판례내용,31,『2024고단61』
312260,판례내용,32,1.야간건조물침입절도
312260,판례내용,33,가.피고인은 2023.4.초순경 00:00경에서 01:00경 사이에 전남 진도군 J에 있는 K에 창문을 통해 들어가 그곳 서랍 속에 있던 피해자 L의 파우치에서 현금 6만 원을 꺼내갔다.
