판례일련번호,구분,문장번호,내용
331506,판례내용,1,의 정 부 지 방 법 원
331506,판례내용,2,제 3 형 사 부
331506,판례내용,3,판 결
331506,판례내용,4,사 건
331506,판례내용,5,2022노3513 정보통신망이용촉진및정보보호등에관한법률위반(명예훼손)
331506,판례내용,6,피 고 인
331506,판례내용,7,A
331506,판례내용,8,항 소 인
331506,판례내용,9,검사
331506,판례내용,10,검 사
331506,판례내용,11,"최○(기소), 이○(공판)"
331506,판례내용,12,변 호 인
331506,판례내용,13,변호사 마○(국선)
331506,판례내용,14,원 심 판 결
331506,판례내용,15,의정부지방법원 2022.11.24.
331506,판례내용,16,선고 2022고정614 판결
331506,판례내용,17,판 결 선 고
331506,판례내용,18,2023.12.15.
331506,판례내용,19,주 문
331506,판례내용,20,원심판결을 파기한다.
331506,판례내용,21,피고인을 벌금 30만 원에 처한다.
331506,판례내용,22,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
331506,판례내용,23,위 벌금에 상당한 금액의 가납을 명한다.
331506,판례내용,24,이 유
331506,판례내용,25,1.항소이유의 요지
331506,판례내용,26,"검사가 제출한 증거에 의하면, 피고인이 이 사건 공소사실 기재 게시글의 내용이 허위인 사실을 인식하였다는 점, 피고인에게 피해자를 비방할 목적이 있었다는 점을 인정할 수 있음에도 이 사건 공소사실을 무죄로 판단한 원심판결에는 사실오인 및 법리 오해의 위법이 있다."
331506,판례내용,27,2.판단
331506,판례내용,28,가.이 사건 공소사실의 요지
331506,판례내용,29,"B는 C대학교의 2020년 제18대 총학생회장, 피고인은 같은 학교의 제18대 총학생부회장, 피해자는 같은 학교의 2020년 상담심리학과 학생회장이자 2021년 비상대책위원회의 위원장이다."
331506,판례내용,30,"피고인 및 B는 제18대 총학생회를 운영하다 임기종료를 앞두고 제19대 총학생회 출범을 위한 선거를 준비하는 과정에서, 그 후보 선출 및 선거 방식 등에 대하여 이의를 제기하며 비상대책위원회를 설립한 피해자와 대립하는 관계였다."
331506,판례내용,31,피고인 및 B는 2021.3.29.
331506,판례내용,32,02:45경 C대학교 웹사이트 열린게시판에 “법원 결정 후속조치 19(제22차 상임위원회 소집 공고)”라는 제목으로 “2020년 상담심리학과 학생회장 재임 기간 중 학과 학생회비를 보관하는 지위에 있는 자로서 보관 중인 학과 학생회비를 임의대로 지출한 사실을 은닉할 목적으로 (중략)정상적인 차기 총학생회장 선거 업무를 방해하도록 주도하고 있는 고소인(D)”이라는 내용의 글(이하 ‘이 사건 게시글’이라 한다)을 게시하였다.
