판례일련번호,구분,문장번호,내용
318542,판례내용,1,대 전 지 방 법 원
318542,판례내용,2,판 결
318542,판례내용,3,사 건
318542,판례내용,4,"2022고단3553, 2023고단1540(병합), 2023고단1629(병합)사기"
318542,판례내용,5,2023초기1147 배상명령신청
318542,판례내용,6,피 고 인
318542,판례내용,7,A
318542,판례내용,8,검 사
318542,판례내용,9,"정○, 김○, 조○(기소), 김○(공판)"
318542,판례내용,10,변 호 인
318542,판례내용,11,법무법인 금양 담당변호사 이○
318542,판례내용,12,배상 신청인
318542,판례내용,13,B
318542,판례내용,14,판 결 선 고
318542,판례내용,15,2023.8.10.
318542,판례내용,16,주 문
318542,판례내용,17,피고인을 징역 1년 2월에 처한다.
318542,판례내용,18,"다만, 이 판결 확정일로부터 3년간 위 형의 집행을 유예한다."
318542,판례내용,19,피고인에게 120시간의 사회봉사를 명한다.
318542,판례내용,20,배상신청인의 배상명령신청을 각하한다.
318542,판례내용,21,이 유
318542,판례내용,22,범 죄 사 실
318542,판례내용,23,『2022고단3553』
318542,판례내용,24,"전화금융사기(이하, ‘보이스피싱’이라 함)조직은 일반적으로 중국 등 외국에서 한국에 있는 불특정 다수의 피해자들에게 무작위로 전화를 걸어 정부기관이나 금융기관 등을 사칭하는 등의 방법으로 피해자들을 기망하고 이에 속은 피해자들로 하여금 자신들이 관리하는 계좌로 금원을 이체 또는 무통장 입금하도록 하거나 피해자들로부터 금원을 교부받아 이를 편취하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망수법과 현금수거방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 정부기관 등을 사칭한 거짓말을 하여 피해자들을 기망하는 ‘콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책·현금수거책’, 현금인출책, 현금수거책으로부터 피해금을 전달받아 환전책에게 전해주는 ‘전달책’, 전달책으로부터 전달받은 피해금원을 환전하거나 중국으로 송금하는 ‘환전책’ 등으로 각각 역할을 분담하는 등 철저하게 점조직 형태로 운영되고 있다."
318542,판례내용,25,피고인은 2019.12.1.경 인천 남동구 구월동 이하 불상지에서 인터넷 C에서 일자리를 구하던 중 ‘통장을 사용하게 해 주는 대신 수수료 1%를 주겠다’는 광고를 보고 그곳에 게시된 텔레그램 주소를 통하여 성명불상자와 연락하여 그로부터 ‘해외에서 물건을 판매한 돈을 받아 현금으로 인출하여 주면 수수료 1%를 주겠다’는 제안을 받고 현금을 인출하여 전달하는 수거책 역할을 담당하기로 하여 성명불상의 조직원들과 전화금융사기 범행을 하기로 순차 모의하였다.
318542,판례내용,26,성명불상의 조직원은 2019.11.19.
318542,판례내용,27,"11:00경 ‘해외에서 70만원이 결제되었다’는 문자 메시지를 받고 전화한 피해자 D에게 서울중앙지검 검사를 사칭하며 ‘800억대 금융사기 단을 검거했는데 당신 명의의 대포통장이 사용되었다.피해금액이 1억 3천만원이고 피해자들로부터 고소장이 접수되었다.명의도용이 발생하였으니 본인 명의 통장계좌에 있는 예금을 전부 해지하여 계좌이체를 해보면 연루된 불법 가담자들이 당신에게 연락할 것이고, 본인 명의로 카드론 및 현금서비스를 최대한으로 받아서 알려준 계좌로 이체를 하면 자금 추적을 하여 관련자들을 색출할 수 있다’고 거짓말하여 이에 속은 피해자로 하여금 2019.12.2."
318542,판례내용,28,"피고인 명의의 E은행 계좌로 1,000만원을 송금하도록 하였다."
318542,판례내용,29,"피고인은 성명불상자의 지시에 따라 2019.12.2.경 인천 남동구 구월동에 있는 현금 자동지급기에서 위 1,000만원 중 590만원을 인출하여 성명불상자에게 교부하고, 2019.12.3."
318542,판례내용,30,"위 1,000만원 중 400만원을 인출하여 성명불상자에게 교부하였다."
318542,판례내용,31,"이로써 피고인은 성명불상의 전화금융사기 조직원들과 공모하여 피해자를 기망하여 피해자로부터 1,000만원을 편취하였다."
318542,판례내용,32,『2023고단1540』
318542,판례내용,33,1.피해자 F에 대한 사기
318542,판례내용,34,"가.피고인은 2019.1.1.경 불상의 장소에서 중학교 동창인 피해자에게 휴대전화로 ‘내가 아버지 밑에서 인테리어 관련 업무를 배우고 있는데 지금 채무가 너무 많고, 인테리어 공사 계약금을 받기는 했지만 너무 적게 받아 인부들에게 줄 돈도 없는 상황이다, 돈을 빌려주면 나중에 공사 끝내고 돈을 받아 바로 갚아 주겠다’고 거짓말하였다."
318542,판례내용,35,"그러나 사실 피고인은 피해자로부터 빌린 돈을 인테리어 공사 인부 급여 명목으로 사용하거나 피해자에게 돈을 갚을 의사나 능력이 없었고, 불법 도박 자금으로 사용하려고 했다."
318542,판례내용,36,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인 명의 G 계좌(계좌번호 1 생략)로 350,000원을 송금받은 것을 비롯하여 그때부터 2019.11.19.경까지 별지 범죄일람표1과 같이 총 48회에 걸쳐 합계 89,367,000원을 교부 받았다."
318542,판례내용,37,"나.피고인은 2019.7.4.경 불상의 장소에서 중학교 동창인 피해자에게 휴대전화로 ‘상품권 사업을 하려고 하는데, 네가 상품권을 구매해서 나에게 건네주면 그 상품권을 팔아 수익을 올려 이전에 빌렸던 돈들을 갚겠다’라는 취지로 거짓말하였다."
318542,판례내용,38,"그러나 사실 피고인은 피해자로부터 상품권을 교부받더라도 이를 판매하여 피해자에게 금원을 변제할 의사나 능력이 없었고, 상품권 판매 대금을 불법 도박 자금으로 사용하려고 했다."
318542,판례내용,39,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 모바일 티머니를 통해 20,400원 상당의 상품권을 교부 받은 것을 비롯하여 그때부터 2019.10.23.1)경까지 범죄일람표2 기재와 같이 총 27회에 걸쳐 합계 13,214,500원 상당의 상품권을 교부받았다."
318542,판례내용,40,2.피해자 H에 대한 사기
318542,판례내용,41,피고인은 성명불상자들과 함께 성명불상자가 I 카페에 허위의 물품 판매 게시글을 작성하고 구매를 희망하는 사람으로부터 물품 판매 대금을 피고인 명의 계좌로 송금받아 편취하기로 마음 먹었다.
318542,판례내용,42,"피고인은 위 성명불상자들과 공모하여 성명불상자는 2019.11.30.경 위와 같은 공모에 따라 불상의 장소에서 I 카페에 ‘디월트 충전용 그라인더를 판매한다’는 글을 게시하고, 위 글을 보고 연락을 해 온 피해자에게 ‘대금을 보내주면 그라인더를 택배로 보내주겠다’고 거짓말하였다."
318542,판례내용,43,그러나 사실 피고인 및 위 성명불상자들은 피해자로부터 금원을 교부 받더라도 디월트 충전용 그라인더를 보내줄 의사나 능력이 없었다.
318542,판례내용,44,"피고인 및 위 성명불상자들은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인 명의 E 계좌(계좌번호 2 생략)로 물품 대금 명목으로 200,000원을 교부 받았다."
318542,판례내용,45,이로써 피고인은 위 성명불상자들과 공모하여 피해자를 기망하여 피해자로부터 재물을 교부 받았다.
318542,판례내용,46,『2023고단1629』
318542,판례내용,47,"피고인은 2019.10.경 인터넷을 통해 알게 된 성명불상자들에게 피고인 명의 핸드폰과 통장, 체크카드를 양도한 다음, 그들로부터 ‘계좌로 입금된 돈을 현금으로 인출하여 전달하거나 지정한 계좌로 송금해주면 수익 절반을 나누어주겠다.’는 취지의 제안을 받고 이를 수락하여 범행 관련 연락은 대화내역 추적이 어려운 ‘텔레그램’ 메신저를 이용하고, 성명불상자들이 불특정 다수의 피해자들을 상대로 물품 판매를 빙자하여 피고인 명의 계좌로 돈을 입금하게 하면 피고인은 계좌로 입금된 금원 중 절반을 성명불상자들의 지시에 따라 현금으로 출금하거나 지정 계좌로 이체하여 전달하기로 하는 등 사기 범행을 하기로 공모하였다."
318542,판례내용,48,"성명불상자는 위와 같은 공모에 따라 2019.12.30.경 불상지에서, 중고거래 사이트 ‘J’에 ‘아이폰 X(256G)를 판매한다’는 글을 게시하고, 이를 보고 연락해 온 피해자 K에게 ‘지정하는 계좌로 돈을 송금하면 물품을 보내주겠다.’고 거짓말하였다."
318542,판례내용,49,그러나 사실 피고인과 성명불상자는 피해자로부터 돈을 송금받더라도 물건을 보내줄 의사나 능력이 없었다.
318542,판례내용,50,"그럼에도 피고인과 성명불상자는 공모하여 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 피고인 명의 L은행 계좌(계좌번호 3 생략)로 물품대금 명목으로 360,000원을 송금받은 것을 비롯하여 2019.11.9.경부터 2020.1.7.경까지 위와 같은 방법으로 별지 범죄일람표3 기재와 같이 23회에 걸쳐 합계 6,847,000원을 송금받았다."
318542,판례내용,51,증거의 요지
318542,판례내용,52,『2022고단3553』
318542,판례내용,53,1.피고인의 일부 법정진술
318542,판례내용,54,1.D에 대한 경찰 진술조서
318542,판례내용,55,1.피고인의 진술서
318542,판례내용,56,"1.수사보고서(피의자 A의 거래내역 첨부), 거래내역서, 이체확인서"
318542,판례내용,57,『2023고단1540』
318542,판례내용,58,1.피고인의 법정진술
318542,판례내용,59,1.F에 대한 경찰 진술조서
318542,판례내용,60,1.고소장
318542,판례내용,61,1.H의 진정서 및 진술서
318542,판례내용,62,"1.피고인 명의 계좌 거래내역, 피해자 명의 M 계좌거래내역서, 피해자 명의 L은행 계좌거래내역서, 피해자 명의 E 은행 계좌거래내역서, 피해자의 상품권 구입내역, 피고인 명의 L은행(계좌번호 4 생략)계좌 거래내역서, 피고인 명의 E은행(계좌번호 2 생략)계좌 거래내역서, 피고인 명의 G 계좌((계좌번호 5 생략), (계좌번호 1 생략), (계좌번호 6 생략)) 거래내역서, 송금확인증, 문자메시지 내역"
318542,판례내용,63,『2023고단1629』
318542,판례내용,64,1.피고인의 법정진술
318542,판례내용,65,"1.진정서 등(진술서, 입금증, 대화내용)(N, O, P, Q, R, S, K, T, U, V, W, X, Y, Z, AA, AB, B, AC, AD, AE, AF, AG, AH)"
