판례일련번호,구분,문장번호,내용
335283,판례내용,1,인천지방법원
335283,판례내용,2,제 5-3 형사부
335283,판례내용,3,판결
335283,판례내용,4,사건
335283,판례내용,5,2023노2404 강제추행
335283,판례내용,6,피고인
335283,판례내용,7,A
335283,판례내용,8,항소인
335283,판례내용,9,피고인
335283,판례내용,10,검사
335283,판례내용,11,"김○(기소), 어○(공판)"
335283,판례내용,12,변호인
335283,판례내용,13,변호사 변○(국○)
335283,판례내용,14,원심판결
335283,판례내용,15,인천지방법원 2023.6.8.
335283,판례내용,16,선고 2022고정1272 판결
335283,판례내용,17,판결선고
335283,판례내용,18,2024.4.17.
335283,판례내용,19,주문
335283,판례내용,20,피고인의 항소를 기각한다.
335283,판례내용,21,이유
335283,판례내용,22,1.항소이유의 요지(사실오인)
335283,판례내용,23,피고인이 당시 피해자에게 서운한 감정을 표현하기 위해 허리 부위를 툭 치려고 하다가 엉덩이 부위를 접촉하였을 뿐이며 추행하려는 고의가 없었다.
335283,판례내용,24,그런데도 강제추행죄를 인정한 원심판결에는 사실을 오인한 잘못이 있다.
335283,판례내용,25,2.판단
335283,판례내용,26,"피고인은 원심에서도 이 사건 항소이유와 동일한 취지의 주장을 하였고, 원심은 ‘피고인의 주장에 대한 판단’란에서 그에 대한 판단을 자세히 설시하여 피고인의 주장을 배척하였다."
335283,판례내용,27,"원심이 적법하게 채택하여 조사한 증거들에 의하면, 원심의 판단은 정당하고 거기에 사실오인이나 법리오해의 잘못은 없다."
335283,판례내용,28,3.결론
335283,판례내용,29,그렇다면 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다.
335283,판례내용,30,재판장 판사 이○ _________________________
335283,판례내용,31,판사 강○ _________________________
335283,판례내용,32,판사 이○ _________________________
