판례일련번호,구분,문장번호,내용
330492,판례내용,1,대전지방법원
330492,판례내용,2,판결
330492,판례내용,3,"사건 2021고단4059 사기, 도로교통법위반(음주운전)"
330492,판례내용,4,2022고단1713(병합)
330492,판례내용,5,2022고단2667(병합)
330492,판례내용,6,피고인 A
330492,판례내용,7,"검사 박○, 서민우, 이○(기소), 송○(공판)"
330492,판례내용,8,변호인 중도 법무법인 담당변호사 송○
330492,판례내용,9,판결 선고 2023.4.6.
330492,판례내용,10,주문
330492,판례내용,11,피고인을 징역 10월에 처한다.
330492,판례내용,12,이유
330492,판례내용,13,범죄 사실
330492,판례내용,14,[2021고단4059]
330492,판례내용,15,"피고인은 2008년경 이래로 별다른 적극재산은 없는 상태에서 고정적인 직업이 없어 일정한 수익이 없었고, 충북 영동에서 건설업에 종사하는 부친이나 오빠, 어머니 등 다른 가족들로부터 경제적 도움을 받아 생활비에 충당하는 등으로 생계를 유지하다가 2011년과 2012경에는 부친으로부터 주택자금으로 지원받은 약 1억 상당과 여러 명의 지인들로부터 차용한 자금을 이용하여 대전 서구 B 일원에서 C, D 등 동업자들과 함께 다가구주택 및 상가 신축사업을 진행하였으나 사업실패로 인하여 약 5억 원 이상의 개인채무까지 부담하게 되었기 때문에 이후 2017년경까지도 위와 같이 가족들로부터 지원받는 돈이나 다른 사람들로부터 추가로 빌린 차용금 등으로 기존 채권자들에 대한 채무 원리금 일부를 돌려막기로 변제하면서 어렵게 생계를 유지하고 있는 상황이었다."
330492,판례내용,16,"피고인은 2017.5.2.경 대전 유성구 E건물 F호 피해자 G(개명전 이름은 ‘H’)이 일하는 화장품 판매점인 ‘I’ 사무실에서 사실은 위와 같은 상황이어서 다른 사람으로부터 돈을 추가로 차용하더라도 약정한 변제기일에 그 원리금을 변제할 사실상의 의사나 능력이 없는 상황이었음에도 불구하고, 2012.11.경 위와 같이 다가구 주택 및 상가건물 신축사업을 진행하는 과정에서 알게 된 피해자에게 건설업에 종사하는 자신의 아버지 등 가족들의 경제력을 들먹이면서 어머니 소유의 아파트를 명의이전 받기로 했고, 건설회사 대표인 아버지로부터 대전 소재 건물을 명의이전 받아 임대사업을 진행할 예정이며, 재력가인 아버지로부터 매월 약 300만원 상당의 고정적인 월급을 받고 있다는 등으로 자신의 경제적 능력을 과시하여 이를 신뢰한 상태에 있던 피해자에게 자신의 신용카드 결제자금이 일시적으로 부족하니 170만원을 차용해 주면 조만간 그 원리금을 변제해 줄 것이고 다가구주택 및 상가 신축사업 과정에서 피해자에게 끼친 손해부분까지 충분히 변상해주겠다는 취지로 거짓말하여 이에 속은 피해자로부터 차용금 명목으로 피고인의 딸인 J 명의의 K은행 예금계좌(계좌번호 1 생략)로 170만원을 송금받아 이를 편취한 것을 비롯하여 그 시경부터 2018.6.24.경까지 별지 범죄일람표(단 순번 제15 내지 18번, 제21번, 제30번, 제45번 제외)기재와 같이 55회에 걸쳐 같은 방법으로 차용금 등 명목으로 65,020,000원을 편취하였다."
330492,판례내용,17,[2022고단1713]
330492,판례내용,18,피고인은 2022.2.3.
330492,판례내용,19,21:50경 대전시 서구 L에 있는 M식당 앞 도로부터 대전 중구 N 지하 1층 주차장까지 약 7km 구간의 도로에서 혈중알콜농도 0.091%의 술에 취한 상태로 (차량번호 1 생략)벤츠 승용차를 운전하였다.
330492,판례내용,20,[2022고단2667]
330492,판례내용,21,"1.2020.9.경 3,000만원 사기"
330492,판례내용,22,"피고인은 2020.9.중순경 충남 이하 불상의 장소에서 피해자 O에게 ‘대전 P 아파트를 분양받았는데, 갑자기 현금회전이 되지 않아 중도금 3,000만원을 내지 못하게 생겼다.중도금을 납입하지 않으면 계약금 4,000만원을 날리게 된다.돈을 빌려주면 1~2달 안에 변제하겠다’라고 거짓말을 하였다."
330492,판례내용,23,"그러나 사실 피고인은 위와 같이 아파트를 분양받은 사실이 없었고, 위와 같은 명목으로 돈을 빌리더라도 이를 피고인이 운영하는 술집의 채무 변제 및 운영자금, 개인 생활비 등 용도로 사용할 계획이었으므로, 이를 제때에 변제할 의사나 능력이 없었다."
330492,판례내용,24,"그럼에도 불구하고, 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2020.9.21."
330492,판례내용,25,"딸 J 명의의 K은행 계좌를 통해 3,000만원을 송금받아 이를 편취하였다."
330492,판례내용,26,"2.2020.10.경 1,000만원 사기"
330492,판례내용,27,피고인은 2020.10.7.
330492,판례내용,28,"불상의 장소에서 피해자 O에게 전화하여 ‘아버지 명의의 건물을 증여받기로 하였는데 이전등기 비용이 부족하다.1,000만원만 빌려주면 등기를 마치고 일주일 뒤에 변제하겠다’라고 거짓말을 하였다."
330492,판례내용,29,"그러나 사실 피고인은 위와 같이 건물을 증여받기로 한 사실이 없었고, 위와 같은 명목으로 돈을 빌리더라도 이를 피고인의 생활비 등 용도로 사용할 계획이었으므로, 이를 제때에 변제할 의사나 능력이 없었다."
330492,판례내용,30,"그럼에도 불구하고, 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2020.10.7."
330492,판례내용,31,"위와 같은 계좌를 통해 1,000만원을 송금받아 이를 편취하였다."
330492,판례내용,32,증거의 요지
330492,판례내용,33,[2021고단4059]
330492,판례내용,34,1.피고인의 일부 법정진술
330492,판례내용,35,2.증인 G의 법정진술
330492,판례내용,36,3.피고인에 대한 일부 검사 피의자신문조서(G 진술 포함)
330492,판례내용,37,4.G에 대한 경찰 진술조서
330492,판례내용,38,"5.Q, D 각 사실확인서"
330492,판례내용,39,6.수사보고(피강고인 사기 사건 판결문 편철)
330492,판례내용,40,"7.각 계좌별 거래내역, 예금거래내역서, 거래내역 조회, 각 거래내역서, 차용증"
330492,판례내용,41,[2022고단1713]
330492,판례내용,42,1.피고인의 법정진술
330492,판례내용,43,2.피고인에 대한 경찰 피의자신문조서
330492,판례내용,44,"3.112신고사건 처리표, 음주운전 단속결과통보, 주취운전자 정황진술보고서"
330492,판례내용,45,4.단속현장사진
330492,판례내용,46,[2022고단2667]
330492,판례내용,47,1.피고인의 법정진술
330492,판례내용,48,2.피고인에 대한 각 일부 경찰 피의자신문조서
330492,판례내용,49,3.O에 대한 경찰 진술조서
330492,판례내용,50,법령의 적용
330492,판례내용,51,1.범죄사실에 대한 해당법조 및 형의 선택
330492,판례내용,52,"각 형법 제347조 제1항(사기의 점), 도로교통법 제148조의2 제3항 제2호, 제44조 제1항(음주운전의 점), 각 징역형 선택"
330492,판례내용,53,2.경합범가중
330492,판례내용,54,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
330492,판례내용,55,3.정상참작감경
330492,판례내용,56,"형법 제53조, 제55조 제1항 제3호"
330492,판례내용,57,피고인 및 변호인의 주장에 대한 판단-[2021고단4059]
330492,판례내용,58,1.주장의 요지
330492,판례내용,59,"피고인이 피해자를 기망한바 없고, 피고인이 G으로부터 입금받은 돈의 일부는 피고인이 R와 S의 신용카드를 이용하여 G의 화장품 판매점에서 로 카드깡을 하고 돈을 입금받은 것으로 G으로부터 차용한 돈이 아니다."
330492,판례내용,60,2.판단
330492,판례내용,61,"이 법원이 적법하게 채택하여 조사한 위 증거들에 의하면, 피고인이 피해자로부터 금원을 차용할 무렵에 신용불량자로 자신의 계좌를 사용하지 못하였고, 기존 채무를 변제하기 위하여 다른 사람으로부터 돈을 차용해야 할 정도로 재정상태가 좋지 못하였고, 별다른 수입이 없었던 점이 인정되어 피고인이 피해자로부터 돈을 차용하더라도 이를 변제할 의사나 능력이 없었음이 인정되고, 그럼에도 피고인이 부모의 재력을 과시하는 방법으로 피해자를 기망하였음이 금원을 편취하였음이 인정된다."
330492,판례내용,62,"피고인 및 변호인은 별지목록의 순번을 특정하지 아니한 채 ‘카드깡’이라고 주장하고 있는데 아래의 무죄부분에서 인정되는 부분을 제외하고는 사용된 신용카드의 결제 일시와 금액을 G의 이체일시 및 이체금액에 비추어 보면 ‘카드깡’이라 볼 수 없고, 위 증거들에 의하면 피고인이 피해자로부터 금원을 차용하는 방법으로 편취하였음이 인정된다고 할 것이므로 피고인 및 변호인의 주장은 받아 드리지 아니한다."
330492,판례내용,63,양형의 이유
330492,판례내용,64,"피고인이 일부 범죄에 대하여는 자신의 잘못을 반성하고 있는 점, 피고인이 피해자 G에게 약 33,594,500원을 변제한 것으로 보이고 피해자 O와는 합의한 점은 인정된다."
330492,판례내용,65,"그러나 피고인이 사기죄로 집행유예를 포함하여 여러 차례 처벌받은 전력이 있음에도 다시 이 사건 사기 범행을 저지른 점, 2020년에도 음주운전으로 처벌받았음에도 다시 음주운전을 한 점, 피해자 G이 변제받지 못한 피해액이 적지 아니한 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기 및 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 사정을 종합적으로 고려하여 주문과 같이 형을 정한다."
330492,판례내용,66,무죄 부분
330492,판례내용,67,1.공소사실의 요지
330492,판례내용,68,"피고인이 범죄사실 [2021고단4059] 기재와 같이 피해자 G을 기망하여 별지 범죄일람표 순번 제15 내지 18번, 제21번, 제30번, 제45번 기재와 같이 합계 4,600,000원을 편취하였다."
330492,판례내용,69,2.판단
330492,판례내용,70,"증인 G의 법정진술에 의하면 피고인이 R의 신용카드를 이용하여 G 화장품 판매점에서 ‘카드깡’을 한 사실이 인정된다 할 것인데, 각 카드이용대금 명세서에 의하면 R 신용카드로 위 판매점에서, ① 2017.9.12."
330492,판례내용,71,"100만원이 결제(수사기록 제225쪽)되었는데, 같은 날 G이 70만원을 송금한 사실(범죄일람표 순번 제15번), ② 2017.9.14."
330492,판례내용,72,"180만원이 결제(수사기록 제225쪽)되었는데, 같은 날 G이 130만원을 송금한 사실(범죄일람표 순번 제16, 17번), ③ 2017.9.15."
330492,판례내용,73,"110만원이 결제(수사기록 제219쪽)되었는데, G이 같은 날 90만 원을 송금한 사실(범죄일람표 순번 제18번), ④ 2017.9.20."
330492,판례내용,74,"60만원이 결제(수사기록 제221쪽)되었는데, G이 같은 날 50만원을 송금한 사실(범죄일람표 순번 제21번), ⑤ 2017.10.12."
330492,판례내용,75,"90만원이 결제 되었는데(수사기록 제 219쪽), G이 다음날 70만 원을 송금한 사실(범죄일람표 순번 제30번), ⑥ 2018.1.8."
