판례일련번호,구분,문장번호,내용
323332,판례내용,1,광주지방법원
323332,판례내용,2,판결
323332,판례내용,3,사건 2022고단1753 업무상횡령
323332,판례내용,4,피고인 A
323332,판례내용,5,"검사 반○(기소), 박○(공판)"
323332,판례내용,6,변호인 법무법인 21세기 종합법률사무소 담당변호사 안○
323332,판례내용,7,판결선고 2022.9.22.
323332,판례내용,8,주문
323332,판례내용,9,"피고인을 벌금 5,000,000원에 처한다."
323332,판례내용,10,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
323332,판례내용,11,위 벌금에 상당한 금액의 가납을 명한다.
323332,판례내용,12,이유
323332,판례내용,13,범죄사실
323332,판례내용,14,"피고인은 2019년 초경부터 2020.4.10.경까지 피해자 주식회사 B의 마케팅팀 주임 및 팀장으로서 위 회사의 행사장 판촉 및 홍보, 단체행사 유치 등 업무에 종사하여 왔다."
323332,판례내용,15,피고인은 2019.12.18.
323332,판례내용,16,"피해자로부터 행사장을 빌려 연회를 개최한 C로부터 행사장 대여비 4,449,000원을 피고인 명의 기업은행 계좌로 송금 받아 피해자를 위하여 업무상 보관하던 중, 같은 날 대출금 변제, 도박자금 등 개인적인 용도에 소비한 것을 비롯하여, 그 무렵부터 2020.2.7.까지 행사장 대여비 합계 19,087,300원을 송금 받아 별지 범죄일람표 기재와 같이 총 16회에 걸쳐 같은 방법으로 그 중 합계 11,775,632원을 마음대로 소비하였다."
323332,판례내용,17,이로써 피고인은 업무상 보관하는 피해자의 재물을 횡령하였다.
323332,판례내용,18,증거의 요지
323332,판례내용,19,1.피고인의 일부 법정진술
323332,판례내용,20,1.피고인에 대한 검찰 피의자신문조서 중 일부 진술기재
323332,판례내용,21,"1.D, E, F에 대한 각 경찰 진술조서"
323332,판례내용,22,"1.내사보고서(B 콤프 입금 내역 자료 첨부), 수사보고서(피의자 선매출 관련 진술 정리), 수사보고(참고인 G 전화통화), 수사보고서((주)H 대표 I 전화통화), 수사보고서(피의자 A 명의 기업은행 계좌 입금 상대방 상대 수사), 수사보고서(피의자 선매출 내역 특정 불가), 수사보고서(피의자의 실제 선매출 발생 여부), 수사보고(피의자가 선매출을 발생시키기 위하여 금원을 지출한 내역 등), 수사보고(B가 피의자의 선매출 사실 인지 여부), 수사보고(선결제대금 인정 확인자료 제출)"
323332,판례내용,23,1.[공문] 미수금 단체행사 관련 채권채무조서 회신공문에 따른 답변서 서면 제출 협조 요청
323332,판례내용,24,1.기업은행 계좌 거래내역(증거목록 순번 제30번)
