판례일련번호,구분,문장번호,내용
318892,판례내용,1,부산지방법원 동부지원
318892,판례내용,2,판 결
318892,판례내용,3,사 건
318892,판례내용,4,2023고단2313 공무집행방해
318892,판례내용,5,피 고 인
318892,판례내용,6,A
318892,판례내용,7,검 사
318892,판례내용,8,"유○(기소), 고○(공판)"
318892,판례내용,9,변 호 인
318892,판례내용,10,변호사 배○(국선)
318892,판례내용,11,판 결 선 고
318892,판례내용,12,2024.2.7.
318892,판례내용,13,주 문
318892,판례내용,14,피고인을 징역 6개월에 처한다.
318892,판례내용,15,"다만, 이 판결 확정일로부터 2년간 형의 집행을 유예한다."
318892,판례내용,16,피고인에 대하여 80시간의 사회봉사를 명한다.
318892,판례내용,17,이 유
318892,판례내용,18,범 죄 사 실
318892,판례내용,19,피고인은 2023.10.30.
318892,판례내용,20,"03:19경 부산 수영구 B 앞 노상에서, ‘만취자들이 소란을 피우고 주차된 차량을 주먹으로 치고 있다'는 내용의 112 신고를 받고 출동한 부산남부경찰서 C지구대 소속 경찰관인 경사 D(38세), 경장 E로부터 집으로 귀가할 것을 요구받자, 위 경찰관들에게 “씨발, 좆같은 년아 닥쳐라, 우리한테 지랄병하지말고, 염병하네”라고 욕설을 하면서 경사 D의 몸을 양손으로 밀치고 제복의 왼쪽 견장을 잡아 뜯는 등 폭행하였다."
318892,판례내용,21,이로써 피고인은 경찰관들의 112신고 사건처리에 관한 정당한 직무집행을 방해하였다.
318892,판례내용,22,증거의 요지
318892,판례내용,23,1.피고인의 법정진술
318892,판례내용,24,2.D에 대한 경찰 진술조서
318892,판례내용,25,"3.입건전조사보고서, 현장사진, 112신고사건처리표"
318892,판례내용,26,4.각 수사보고서
318892,판례내용,27,"[피고인 및 변호인은, 충돌한 경찰관이 피고인의 다리를 걸고 넘어뜨리는 과정에서 피고인이 스스로의 몸을 방어하던 상황에서 경찰관의 견장이 뜯어진 것이지, 폭행이나 공무집행방해의 고의가 없었다고 다투므로 보건대, 판시 각 증거에 의하면, 피고인이 술에 취하여 귀가를 권유하는 경찰관들의 거듭되는 지시에 불응하면서, 경찰관을 거칠게 밀치는 등으로 공무집행을 방해한 공소사실이 모두 인정된다.]"
318892,판례내용,28,법령의 적용
318892,판례내용,29,1.범죄사실에 대한 해당법조 및 형의 선택
318892,판례내용,30,"형법 제136조 제1항, 징역형 선택"
318892,판례내용,31,2.집행유예
318892,판례내용,32,형법 제62조 제1항
318892,판례내용,33,3.사회봉사명령
318892,판례내용,34,형법 제62조의2
318892,판례내용,35,양형의 이유
318892,판례내용,36,"2016년 음주․무면허운전 등으로 벌금 500만 원의 형을 받은 것 전과 없으나, 공무집행방해의 정도가 가볍다고 볼 수 없음에도, 범행을 부인하면서 반성하지 않고 있어, 죄책에 상응한 처벌을 면할 수 없다."
318892,판례내용,37,"그밖에 피고인의 연령, 성행, 환경 등 기록에 나타난 양형조건을 종합하여 형을 정한다."
318892,판례내용,38,판사 박○ _________________________
