판례일련번호,구분,문장번호,내용
330590,판례내용,1,대구지방법원 안동지원
330590,판례내용,2,판 결
330590,판례내용,3,사 건
330590,판례내용,4,"2024고단89 스토킹범죄의처벌등에관한법률위반, 경범죄처벌법 위반"
330590,판례내용,5,피 고 인
330590,판례내용,6,A
330590,판례내용,7,검 사
330590,판례내용,8,"김○(기소), 채○(공판)"
330590,판례내용,9,변 호 인
330590,판례내용,10,변호사 김○(국선)
330590,판례내용,11,판 결 선 고
330590,판례내용,12,2024.3.19.
330590,판례내용,13,주 문
330590,판례내용,14,"피고인을 징역 6개월 및 벌금 600,000원에 처한다."
330590,판례내용,15,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
330590,판례내용,16,피고인에게 40시간 스토킹 치료프로그램 이수를 명한다.
330590,판례내용,17,위 벌금에 상당한 금액의 가납을 명한다.
330590,판례내용,18,이 유
330590,판례내용,19,범 죄 사 실
330590,판례내용,20,1.스토킹범죄의처벌등에관한법률위반
330590,판례내용,21,"누구든지 상대방의 의사에 반하여 정당한 이유 없이 지속적 또는 반복적으로 상대방 또는 그의 동거인, 가족에게 접근하거나 우편, 전화, 팩스 또는 정보통신망을 이용하여 물건이나 글 등을 도달하게 하여 상대방에게 불안감 또는 공포심을 일으키는 스토킹행위를 하여서는 아니 된다."
330590,판례내용,22,[전제사실]
330590,판례내용,23,피고인은 2024.1.26.
330590,판례내용,24,"저녁 무렵 경북 봉화군 B 소재 ‘C’ 술집에서 안면이 있던 피해자 D(여, 42세)를 우연히 만나 피해자와 인사를 하게 되었고 피해자가 그 부근에서 식당을 운영한다고 하자 같은 날 21:00경 경북 봉화군 E에 있는 피해자 운영의 ‘F’ 식당에 방문하였다."
330590,판례내용,25,"피고인은 위와 같이 피해자 운영의 식당에 처음 방문한 후 다음 날인 27.19:09경 그 식당에 방문하여 술을 마시다 피해자를 상대로 욕설을 하였고, 그 다음 날인 28.11:29경 다시 그 식당에 방문하여 피해자를 상대로 욕설을 하는 등 피해자를 위협하였다."
330590,판례내용,26,이후 피고인은 피해자의 신고로 현장에 출동한 봉화경찰서 G파출소 소속 경감 H로부터 피해자를 다시 찾아가지 말라는 취지의 경고를 받았다.
330590,판례내용,27,[구체적 범죄사실]
330590,판례내용,28,가.상대방에 대한 접근행위
330590,판례내용,29,피고인은 2024.1.28.
330590,판례내용,30,"1○ 위○ 피해자 운영의 식당에 찾아가 피해자에게 “또 왔어”, “야 가게 문 닫고 싶지”라고 말하였고, 피해자의 신고에 의해 다시 현장에 출동한 위○ 경감 H로부터 귀가할 것을 권유받고 그 식당을 떠났음에도 불구하고, 잠시 후 또 다시 그 식당으로 찾아가 피해자에게 “야 나와, 내가 파출소에 가면 못 나올 줄 알았지?”, “나는 파출소 넣어봐야 계속 나와 계속 전화해봐”라고 말하는 등으로 피해자에게 접근하였다."
330590,판례내용,31,나.정보통신망을 이용하여 물건 등을 도달하게 하는 행위
330590,판례내용,32,피고인은 2024.1.28.
330590,판례내용,33,18:21경 알 수 없는 장소에서 피고인의 휴대전화(전화번호 1 생략)를 이용하여 피해자의 휴대전화로 “내가 경찰출신이라했지 너 백날 신고해봐야 출동만하지 그기서 거기야 D아 내가 원하는 건 어제 나한테 싸가지 없이 애기 했던 놈 개만 넘겨 알앗지 안그럼 해결아되 넌날 알거 같은데?”라는 문자메시지를 전송한 것을 비롯하여 그때부터 2024.1.29.
330590,판례내용,34,"12:22경까지 별지 1 범죄일람표 기재와 같이 총 72회에 걸쳐 피해자에게 문자메시지를 전송하였고, 2024.1.28."
330590,판례내용,35,15:02경부터 2024.1.29.
330590,판례내용,36,13:10경까지 별지 2 범죄일람표 기재와 같이 총 22회에 걸쳐 피해자의 휴대전화로 전화를 걸었다.
330590,판례내용,37,이로써 피고인은 피해자의 의사에 반하여 정당한 이유 없이 지속적 또는 반복적으로 피해자에게 불안감 또는 공포심을 일으키는 스토킹행위를 하였다.
330590,판례내용,38,2.경범죄처벌법위반
330590,판례내용,39,피고인은 2024.1.29.
330590,판례내용,40,"12:38경 경북 봉○ I에 있는 봉화경찰서 G파출소에서, 위 제1항 기재와 같은 피고인의 스토킹행위에 대해 D이 경찰관과 상담 중인 것을 보고 D에게 “야 씹팔년아, 장사 똑바로 해”라고 하는 등 욕설을 하였고, 위 파출소 소속 경위 J이 D을 귀가시키자 J에게 “씹할놈아, D이 뭐라고 신고했어, 알려줘, 내용이 뭐야”, “씹팔새끼야 전화받았으면 통화 시켜줘”, “아니 씹팔 내 얘기들어”라고 하는 등 욕설을 하고 다리를 들어 J의 몸을 차려고 하는 등 위협적인 행동을 하였고, 곧이어 위 파출소 소속 다른 경찰관인 경감 K에게 “검찰청 대공 수사과장이 우리 삼촌이다, 개새끼야, 씹새끼야”, “너희들 가만두는가 봐라”고 하는 등 폭언을 하며 손가락으로 위 K의 가슴을 2회 찌르는 등 그 무렵부터 같은 날 13:12경까지 약 35분간에 걸쳐 관공서에서 몹시 거친 말과 행동으로 주정하거나 시끄럽게 하였다."
330590,판례내용,41,증거의 요지
330590,판례내용,42,1.피고인의 법정진술
330590,판례내용,43,2.D에 대한 경찰진술조서
330590,판례내용,44,3.주취자 정황진술서
330590,판례내용,45,"4.통화내역, 문자메시지 내역"
330590,판례내용,46,"5.사진, 현장사진, CCTV 캡처사진"
330590,판례내용,47,법령의 적용
330590,판례내용,48,1.범죄사실에 대한 해당법조 및 형 선택
330590,판례내용,49,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항(스토킹범죄의 점, 포괄하여, 징역형 선택), 경범죄처벌법 제3조 제3항 제1호(관공서 주취소란의 점, 벌금형 선택)"
330590,판례내용,50,2.경합범가중
330590,판례내용,51,"형법 제37조 전단, 제38조 제1항 제3호"
330590,판례내용,52,3.노역장유치
330590,판례내용,53,"형법 제70조 제1항, 제69조 제2항"
330590,판례내용,54,4.이수명령
330590,판례내용,55,스토킹범죄의 처벌 등에 관한 법률 제19조 제1항
330590,판례내용,56,5.가납명령
330590,판례내용,57,형사소송법 제334조 제1항
330590,판례내용,58,양형 이유
330590,판례내용,59,피고인은 2023.11.22.
330590,판례내용,60,대구지방법원 안동지원에서 퇴거불응죄 등으로 징역 6개월에 집행유예 1년을 선고받고 2023.11.30.
330590,판례내용,61,그 판결이 확정되었는데 그때부터 얼마 지나지 아니한 집행유예 기간 중 판시와 같이 반복하여 범행을 저질렀다.
330590,판례내용,62,"스토킹행위 횟수 및 내용, 관공서에서 주취소란 행위 태양 등을 종합하면, 판시 각 범행에 따른 책임이 결코 가볍지 아니하다."
330590,판례내용,63,피고인은 피해자로부터 용서받지 못 하였다.
330590,판례내용,64,"다만, 피고인이 잘못을 인정하는 점 및 그 밖에 피고인 나이, 성행, 직업 및 환경, 범행 동기와 경위, 범행 후 정황 등 이 사건 기록 및 변론에 나타난 여러 양형조건들을 종합적으로 고려하여 주문과 같이 형을 정한다."
330590,판례내용,65,판사 이○
330590,판례내용,66,_________________________
330590,판례내용,67,□ 별지 1 범죄일람표
330590,판례내용,68,연번
330590,판례내용,69,일시
330590,판례내용,70,장소
330590,판례내용,71,피해자
330590,판례내용,72,범행수법
330590,판례내용,73,메시지내용
330590,판례내용,74,1
330590,판례내용,75,2024.1.28.
330590,판례내용,76,18:21경
330590,판례내용,77,불상
330590,판례내용,78,D
330590,판례내용,79,피해자의 휴대전화로 메시지 전송
330590,판례내용,80,내가 경찰출신이라했지 너 백날 신고해봐 야 출동만하지 그기서 거기야 D아 내가 원하는 건 어제 나한테 싸가지 없이 애기했던 놈 개만 넘겨 알앗지 안그럼 해결아되 넌날 알거 같은데?
330590,판례내용,81,2
330590,판례내용,82,2024.1.28.
330590,판례내용,83,19:10경
330590,판례내용,84,ㅎ 기다리던가 안그럼 그자식 데려오던가 아직 기회준다.
330590,판례내용,85,3
330590,판례내용,86,2024.1.28.
330590,판례내용,87,19:13경
330590,판례내용,88,야 진짜 꼽힌다 기회준다했다.
330590,판례내용,89,4
330590,판례내용,90,2024.1.28.
330590,판례내용,91,19:29경
330590,판례내용,92,ㅋ 내가 걍 가겠냐 ㅋ
330590,판례내용,93,5
330590,판례내용,94,2024.1.28.
330590,판례내용,95,19:32경
330590,판례내용,96,D아 너가 좀 착칵하는모양인데 어제갸 니 냠친아니가 니가 그리나가니 알앗어 내가 알앗서할게 근데 후회는 하지마 난 언제 어디서 나타날지 모른니?
330590,판례내용,97,ㅋ
330590,판례내용,98,6
330590,판례내용,99,2024.1.28.
330590,판례내용,100,19:44경
330590,판례내용,101,이거 해겔안되면 나 안내려간다 잘들어 니가 어제 부른애 불러 그래야 해결돼?
330590,판례내용,102,7
330590,판례내용,103,2024.1.28.
330590,판례내용,104,19:50경
330590,판례내용,105,니 내가 그리 웃습게보요요 그럼 가봅시다.
330590,판례내용,106,8
330590,판례내용,107,2024.1.28.
330590,판례내용,108,19:52경
330590,판례내용,109,난 싸움도 잘하고 돈도 많코 누가 이길까?
330590,판례내용,110,9
330590,판례내용,111,2024.1.28.
330590,판례내용,112,19:53경
330590,판례내용,113,문자 잘보고 끝내자 낼 어때?
330590,판례내용,114,머○가라 는게 뭐고 내가 싸움은 좀 잘하지만 이건 아닌거 같은데 낼까지 약속 안잡으면 니가 부른아저씨 어떻게 될까?
330590,판례내용,115,10
330590,판례내용,116,2024.1.28.
330590,판례내용,117,20:42경
330590,판례내용,118,어떻게 할까 걱정하지마 100억빼면 L 망해 그래서 겡찰이 날 보호하는거야너 바보는 아니지?
330590,판례내용,119,11
330590,판례내용,120,2024.1.28.
330590,판례내용,121,20:59경
330590,판례내용,122,연번
330590,판례내용,123,일시
330590,판례내용,124,장소
330590,판례내용,125,피해자
330590,판례내용,126,범행수법
330590,판례내용,127,메시지내용
330590,판례내용,128,12
330590,판례내용,129,2024.1.28.
330590,판례내용,130,21:08경
330590,판례내용,131,불상
330590,판례내용,132,D
330590,판례내용,133,피해자의 휴대전화로 메시지 전송
