판례일련번호,구분,문장번호,내용
327899,판례내용,1,부산지방법원
327899,판례내용,2,제 4-1 형사부
327899,판례내용,3,판결
327899,판례내용,4,"사건 2022노2847 업무방해, 공무집행방해, 모욕"
327899,판례내용,5,피고인 A
327899,판례내용,6,항소인 피고인
327899,판례내용,7,"검사 신○(기소), 최○(공판)"
327899,판례내용,8,변호인 변호사 박○(국선)
327899,판례내용,9,원심판결 부산지방법원 2022.2.14.
327899,판례내용,10,선고 2020고단4945 판결
327899,판례내용,11,판결선고 2023.4.6.
327899,판례내용,12,주문
327899,판례내용,13,원심판결을 파기한다.
327899,판례내용,14,피고인을 징역 6개월에 처한다.
327899,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
327899,판례내용,16,이유
327899,판례내용,17,1.항소이유의 요지(양형부당)
327899,판례내용,18,원심의 형(징역 7월)이 너무 무거워서 부당하다.
327899,판례내용,19,2.직권판단
327899,판례내용,20,"가.기록에 의하면, ① 원심법원은 소송촉진 등에 관한 특례법에 따라 공시송달의 방법으로 심리를 진행한 후 피고인이 불출석한 상태에서 징역 7월을 선고하였고, ② 피고인은 위 판결이 형식적으로 확정된 이후 비로소 위 사건에 관한 판결이 선고된 사실을 알게 되었다고 주장하면서 상소권회복청구를 하였으며, ③ 피고인이 책임질 수 없는 사유로 항소기간 내에 항소하지 못한 것으로 인정되어 상소권회복결정이 이루어진 사실이 인정된다."
327899,판례내용,21,"위 인정사실에 의하면, 피고인은 자신이 책임질 수 없는 사유로 원심의 공판절차에 출석할 수 없었음이 인정되어 피고인에게는 소송촉진 등에 관한 특례법상의 재심청구의 사유가 있다고 봄이 상당하므로, 이러한 점에서 원심판결은 그대로 유지될 수 없게 되었다."
327899,판례내용,22,"나.증거에 의하면, 피고인은 2022.6.10."
327899,판례내용,23,부산지방법원에서 업무방해죄 등으로 징역 8월에 집행유예 2년을 선고받고 2022.6.18.
327899,판례내용,24,"그 판결이 확정된 사실이 인정되는바, 피고인에 대한 원심 판시 각 죄와 판결이 확정된 업무방해죄 등은 형법 제37조 후단의 경합범 관계에 있어 형법 제39조 제1항 전문에 따라 이를 동시에 판결할 경우와의 형평을 고려하여 원심 판시 각 죄에 대한 형을 선고하여야 할 것이므로, 이 점에서도 원심판결은 그대로 유지될 수 없게 되었다."
327899,판례내용,25,3.결론
327899,판례내용,26,"따라서 원심판결에는 직권파기사유들이 있으므로 피고인의 항소이유에 관한 판단을 생략한 채, 형사소송법 제364조 제2항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
327899,판례내용,27,[다시 쓰는 판결이유]
327899,판례내용,28,범죄사실 및 증거의 요지
327899,판례내용,29,이 법원이 인정하는 범죄사실 및 증거의 요지는 원심판결의 범죄사실 첫머리에 “피고인은 2022.6.10.
327899,판례내용,30,부산지방법원에서 업무방해죄 등으로 징역 8월에 집행유예 2년을 선고받고 2022.6.18.
327899,판례내용,31,"그 판결이 확정되었다.”를 추가하고, 증거의 요지에 “1.피고인에 대한 검찰피의자신문조서”를 “1.피고인의 당심 법정진술”로 변경하고, “1.판시 전과 : 각 판결문, 관련사건 목록”을 추가하는 외에는 원심판결의 해당란 기재와 같으므로 형사소송법 제369조에 따라 이를 그대로 인용한다."
327899,판례내용,32,법령의 적용
327899,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
327899,판례내용,34,"형법 제314조 제1항(업무방해의 점), 형법 제311조(모욕의 점), 형법 제136조 제1항(공무집행방해의 점), 각 징역형 선택"
327899,판례내용,35,2.경합범처리
327899,판례내용,36,"형법 제37조 후단, 제39조 제1항"
327899,판례내용,37,3.경합범가중
327899,판례내용,38,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
327899,판례내용,39,4.집행유예
327899,판례내용,40,형법 제62조 제1항
327899,판례내용,41,양형의 이유
327899,판례내용,42,"피고인의 잘못이 가볍지 아니하나, 피고인이 자신의 잘못을 반성하고 있는 점, 이 사건 각 범행에 이른 것은 조울증 등의 영향도 있었던 것으로 보여 그 경위에 다소 참작할 사정이 있고, 현재도 정기적인 치료를 받고 있는 점, 피고인이 당심에 이르러 자신의 잘못에 대한 반성과 피해자들에 대한 피해 회복을 위하여 소정의 금액을 공탁한 점, 형법 제37조 후단의 경합범 관계에 있는 죄를 동시에 판결하였을 경우와의 형평을 고려하여야 하는 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 수단 및 결과, 범행 후의 정황 등 이 사건 공판과정에 나타난 여러 양형 조건들을 종합하여 주문과 같이 형을 정한다."
327899,판례내용,43,재판장 판사 이○ _________________________
327899,판례내용,44,판사 이○ _________________________
327899,판례내용,45,판사 강○ _________________________
