판례일련번호,구분,문장번호,내용
156852,판시사항,1,응소기일에 복통으로 집에서 약물 치료 받은것 만으로는                     구 병역법 제104조의 정당사유에 해당되지 않는다.
156852,판결요지,2,응소기일에 복통으로 약물치료를 받은 것만으로는                     구 병역법(67.3.30.법률 제1926호) 제104조의 정당한 사유에 해당되지 않는다.
156852,참조조문,3,"구 병역법 제104조,                 구 병역법시행령 제225조"
156852,판례내용,4,"【피고인, 상고인】 피고인"
156852,판례내용,5,"【원심판결】 제1심 천안지원, 제2심                 대전지방 1971.6.11."
156852,판례내용,6,선고 70노529 판결
156852,판례내용,7,【주    문】
156852,판례내용,8,상고를 기각한다.
156852,판례내용,9,【이    유】  피고인의 상고 이유를 판단한다.
156852,판례내용,10,"원판결 이유에 의하면 피고인이 소정 응소기일 새벽에 복통이 일어나 피고인 집에서 약물치료를 받은 사실은 인정되나, 피고인이 위 질병을 이유로                 병역법 시행령 제225조 소정의 절차에 의하여 관계당국에 응소 불능 신고서, 또는 응소기일 연기원서를 제출한 바도 없는 본건에 있어서 위 사유만으로                 병역법 제104조에서 말하는 소집에 응하지 아니한 점에 관하여 정당한 사유가 있는 경우에 해당된다고는 볼수 없다하여 병역법위반 법행사실을 인정 하였음은 정당하고 거기에 법리 오해등의 위법이 있었음을 찾아 볼수 없으므로, 소론의 논지를 이유없다하여 관여법관의 일치한 의견에 따라 상고를 기각하기로 하여,         형사소송법 제390조,         제364조 제4항에 의하여 주문과 같이 판결한다."
156852,판례내용,11,대법원판사 손○(재판장)방○ 나○ 유○ 한○
