판례일련번호,구분,문장번호,내용
310060,판례내용,1,춘천지방법원 영월지원
310060,판례내용,2,판 결
310060,판례내용,3,사 건
310060,판례내용,4,2019고단313 업무상과실치사
310060,판례내용,5,피 고 인
310060,판례내용,6,A (66-1)
310060,판례내용,7,검 사
310060,판례내용,8,변 호 인
310060,판례내용,9,판 결 선 고
310060,판례내용,10,2020.3.10.
310060,판례내용,11,주 문
310060,판례내용,12,피고인을 금고 8개월에 처한다.
310060,판례내용,13,다만 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다.
310060,판례내용,14,이 유
310060,판례내용,15,범 죄 사 실1)
310060,판례내용,16,"피고인은 주식회사 ○○리조트2)의 스포츠사업팀 팀장으로서 위 리조트 스키장 운영, 관리 및 안전점검 등 업무를 총괄하는 사람이다."
310060,판례내용,17,"피고인은 스키장 안전점검 업무의 책임자로서 스키장 슬로프 내 이용자가 안전사고를 당할 위험이 있는 곳에는 안전망과 안전매트를 설치하고, 안전망과 안전매트의 최하부는 모두 설면과 접촉되도록 유지하여야 하며, 매일 슬로프의 안전망과 안전매트의 안전성을 점검하며 관리하여야 할 업무상 주의의무가 있었다."
310060,판례내용,18,그럼에도 피고인은 위 ○○리조트의 스키장 △△△△△△△△△ 슬로프 정상에서 약 350m 지점 커브 구간의 안전망 하단부가 설면으로부터 약 30cm 가량 떨어지면서 안전망 철근 지지대가 노출되도록 그대로 방치하였다.
310060,판례내용,19,"이에 피해자 B(여, 22세)는 2019.3.16."
310060,판례내용,20,"11:30경 위 슬로프에서 스키를 타고 내려오던 중 불상의 원인으로 중심을 잃고 미끄러져 넘어졌고, 설면과 안전망 하단부 사이에 노출된 안전망 철근 지지대에 피해자의 척추 부위가 수직 방향으로 부딪친 다음 피해자의 몸이 위 안전망 하단부 공간으로 들어가게 되었다."
310060,판례내용,21,결국 피고인은 위와 같은 업무상 과실로 피해자로 하여금 2019.3.16.
310060,판례내용,22,16:39경 병원에서 강한 외력에 의한 심각한 가슴 부위 손상 등으로 사망에 이르게 하였다.
310060,판례내용,23,증거의 요지
310060,판례내용,24,법령의 적용
310060,판례내용,25,1.범죄사실에 대한 해당법조 및 형의 선택
310060,판례내용,26,"형법 제268조, 금고형 선택"
310060,판례내용,27,1.집행유예
310060,판례내용,28,형법 제62조 제1항
310060,판례내용,29,피고인 및 변호인 주장에 관한 판단
310060,판례내용,30,1.주장의 요지
310060,판례내용,31,가.업무상 주의의무 위반의 부존재
310060,판례내용,32,이 사건 사고가 발생한 지점(△△△△△△△△△ 슬로프 정상에서 약 350m 아래 지점)에는「체육시설의 설치 및 이용에 관한 법률」및 같은 법 시행령의 시설기준에 부합하게 고정 펜스(⊂자 형태의 철근 지지대가 4-5m 간격으로 설치되고 각 철근 지지대는 녹색 안전망과 X자 형태의 와이어로 연결되어 있는 형태이다)가 설치되어 있었다.
310060,판례내용,33,"그러나 지리적, 환경적 특성으로 인해 불가피하게 설면과 안전망 하단부 사이에 어느 정도의 이격이 발생할 수밖에 없었다."
310060,판례내용,34,"이에 피고인은 설면과 안전망 하단부 사이의 접촉을 최대화하기 위하여 슬로프 정설작업을 통해 눈이 가장자리에 쌓이도록 하고, 패트롤로 하여금 이를 주기적으로 확인하도록 하였다."
310060,판례내용,35,"또한 이 사건 사고 당일에도 피고인 및 실무자는 수차례 슬로프를 점검하였으나 설면 끝부분에 눈이 20, 30cm 쌓여 있는 상태로 안전망과 설면 끝부분의 이격 자체를 확인할 수 없었다."
310060,판례내용,36,따라서 피고인에게 설면과 안전망 하단부 사이의 이격을 그대로 방치한 업무상 과실이 있다고 할 수 없다.
310060,판례내용,37,나.상당인과관계 부존재
310060,판례내용,38,이 사건 공소사실은 피해자가 철근 지지대에 충격한 사실을 사망에 이르게 된 직접적인 원인으로 보고 있다.
310060,판례내용,39,"그러나 피해자는 철근 지지대가 아닌 안전망, 구체적으로는 안전망을 고정하는 뒷면 X자 형태 와이어를 충격하여 사망한 것이다."
310060,판례내용,40,"그렇다면 설령 피고인에게 안전망 하단부가 설면에 접촉되도록 유지하지 못하여 철근 지지대를 노출시킨 과실이 있다하더라도, 그와 같은 과실과 피해자의 사망 사이에는 상당인과관계가 없다."
310060,판례내용,41,2.판단
310060,판례내용,42,업무상과실치사죄는 행위자에게 결과회피를 위한 업무상 주의의무의 준수가 요구되고 또한 그가 그것을 준수할 수 있었음에도 불구하고 이를 태만히 하였다는 과실이 있으며 그 행위가 사망의 원인이 되었을 때 성립한다.
310060,판례내용,43,즉 업무상 주의의무위반 및 행위와 결과(사망)간의 인과관계가 그 요건이다.
310060,판례내용,44,"살피건대, 이 법원이 적법하게 채택하여 조사한 증거들에 의하면, 스키장 안전점검 업무의 책임자인 피고인에게는 스키장 슬로프 내 안전사고의 위험성이 있는 곳에는 안전망과 안전매트를 설치하고 안전망과 안전매트의 최하부는 설면과 접촉되도록 매일 안전망의 안전성을 점검하며 관리하여야 할 업무상 주의의무가 있다고 할 것인데, 피고인이 그 주의의무를 다하지 않아 이 사건 사고가 발생하였다고 볼 수 있다."
310060,판례내용,45,구체적인 이유는 다음과 같다.
310060,판례내용,46,가.업무상 주의의무의 내용
