판례일련번호,구분,문장번호,내용
343952,판례내용,1,서 울 중 앙 지 방 법 원
343952,판례내용,2,제 4 - 1 형 사 부
343952,판례내용,3,판 결
343952,판례내용,4,"사 건 2022노2356 사기, 공갈미수"
343952,판례내용,5,피 고 인 A
343952,판례내용,6,항 소 인 피고인
343952,판례내용,7,"검 사 홍○(기소), 박○(공판)"
343952,판례내용,8,변 호 인 변호사 정○
343952,판례내용,9,원 심 판 결 서울중앙지방법원 2022.9.20.
343952,판례내용,10,선고 2021고단6650 판결
343952,판례내용,11,판 결 선 고 2023.2.9.
343952,판례내용,12,주 문
343952,판례내용,13,원심판결을 파기한다.
343952,판례내용,14,피고인을 징역 2년에 처한다.
343952,판례내용,15,이 유
343952,판례내용,16,1.항소이유의 요지
343952,판례내용,17,가.사실오인 및 법리오해
343952,판례내용,18,"1)사기죄 관련: 피고인은 피해자와 E 사이의 분쟁을 해결해 줄 의사가 있었고, 이를 위하여 상당한 시간과 노력, 비용을 들였으므로 사기의 고의가 없었다(제1 주장)."
343952,판례내용,19,"피고인이 이 사건 근저당권설정등기로 취득한 이득은 위 근저당권의 채권최고액 2억 8,000만 원에 미치지 못한다(제2 주장)."
343952,판례내용,20,"2)공갈미수죄 관련: 피고인이 피해자에게 위 근저당권의 피담보채무액 상당인 2억 2,000만 원을 주지 않으면 근저당권을 실행하겠다는 취지로 말을 하였다고 하더라도 이는 피해자에게 화가 나서 한 말에 불과하고, 이는 사기죄로 취득한 근저당권을 실행하겠다고 경고 하는 것에 불과하여 별도의 법익을 침해한 것으로 평가되기 어렵다 (제3 주장)."
343952,판례내용,21,나.양형부당
343952,판례내용,22,원심의 형(징역 2년 6월)은 너무 무거워서 부당하다.
343952,판례내용,23,2.사실오인 및 법리오해 주장에 관한 판단
343952,판례내용,24,"가.제1, 3 주장에 관하여"
343952,판례내용,25,"피고인이 원심에서 위와 같은 취지의 주장을 하여, 원심은 판결문 4쪽에 ‘피고인 A 및 변호인 주장에 관한 판단’이라는 제목 아래 피고인의 주장과 이에 관한 판단을 설시하여 위 주장을 배척하고 이 부분 공소사실을 유죄로 인정하였다."
343952,판례내용,26,"원심판결이 설시한 이유에다가 원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사정을 종합하여 보면, 위와 같은 원심의 판단은 결론적으로 정당한 것으로 수긍할 수 있고, 거기에 피고인이 지적하는 바와 같은 사실오인이나 법리 오해의 잘못이 없다."
343952,판례내용,27,따라서 피고인의 이 부분 각 주장은 이유 없다.
343952,판례내용,28,"1)사기 부분과 관련한 이 사건의 쟁점은 피고인이 과연 피해자와 E과의 분쟁을 해결해 줄 의사나 능력이 있었는지 여부라고 할 것인데, 피고인이 E과의 사이에서 이를 위하여 노력하였다고 볼 만한 아무런 자료가 없다(피고인은 E 대표와 만나기 위해 수차례 약속을 잡았으나 E 대표가 피하는 바람에 만남이 계속 연기되었다고 주장하나, 이를 뒷받침할 만한 통화내역, 문자내역을 비롯한 아무런 자료가 없다)."
343952,판례내용,29,"2)더욱이 피고인은 자신이 법률적인 이해관계가 있는 것처럼 E에 보여주기 위하여 공소사실과 같이 이 사건 근저당권설정등기를 마쳤고, E과 피해자 사이의 분쟁에 관하여 모든 일을 보는 사람은 피고인이라는 내용의 위임장을 작성하기까지 하였으므로, 피해자가 다른 사건으로 구금되어 있었다고 하더라도 피고인이 피해자에게 장담한 업무처리를 하는데 어떠한 지장이 있다고 보기 어렵고, 만약 문제가 있었다면 구속된 피고인을 접견하는 등으로 문제를 해결하려 하였어야 할 것임에도 그러한 정황 역시 찾아보기 어렵다."
343952,판례내용,30,"3)설령 피고인의 주장처럼 피고인이 2018.11.20.경 피해자와 E 사이의 분쟁과 관련된 자료들을 정리한 H에게 현금 100만 원을 급하고, 피해자에 대한 별건 형사사건[의정부지방법원 고양지원 2018고단2333, 2018고단2604(병합)]의 변호사 선임비용으로 500만 원을 지출하였다고 하더라도,"
343952,판례내용,31,"이는 모두 2019.1.23.경 이 사건 근저당 설정등기를 마치기 이전에 이루어진 것으로서, 피해자가 피고인을 믿도록 행세한 것에 가까운 것이다 (피해자는 위 형사사건에서 2019.3.20.경 실형을 선고받고 법정구속 되었는데, 만약 피고인의 주장처럼 E과의 분쟁해결을 위하여 피해자가 구속되어서는 아니 되었더라면 이후에도 변호사를 선임하는 등의 조치를 취하였어야 할 것인데, 정작 위와 같이 피해자가 구속된 뒤에는 피고인이 변호사를 선임하는 등의 행동을 취한 자료는 보이지 아니한다)."
343952,판례내용,32,4)피고인은 자신이 E과 피해자간의 분쟁해결을 위해 상당한 시간과 경비를 들였음에도 이에 대해 피해자가 정산을 위한 노력이나 의견을 제시하지 않아 순간적으로 화가 나 근저당권을 실행하겠다는 식으로 말을 한 것에 불과하고 공갈의 고의로 한 협박은 아니었다고 주장한다.
343952,판례내용,33,"그러나 피고인은 2019.1.7.경부터 2019.1.21.경까지 피해자에게 2억 2,000만 원을 송금하고 이를 현금으로 반환받았음에도 불구하고"
343952,판례내용,34,2019.1.21.경 허위로 작성된 차용증을 근거로 2020.3.20.경부터 2020.4.9.경까지 피해자와 수차례 전화통화를 하면서 피해자에게 “뭘 원상복구야!
343952,판례내용,35,"필요 없으니까 마음대로 해.나도 마음대로 할 거야.”, “나는 그냥 경매 진행할 거니까 그렇게 알으라고.”, “등기부등본에 설정한 돈 주라고“, “형님 나 돈 줬다니까.맞다니까.근데 내가 돈 다시 필요해서 현금으로 줬잖아.”, “설정한 금액 있잖아.그 주라고.나 경비 그럼 필요 없어.”라고 말한 사실이 인정된다."
343952,판례내용,36,"이처럼 피고인이 피해자에게 한 행위의 방법, 시기와 횟수, 표현의 내용과 정도, 그 전후의 상황 등에 비추어 보면, 피고인이 주장하는 피고인과 피해자의 관계, 당시 위 두 사람이 처해있던 상황 등을 고려하더라도, 피고인의 언행은 단순한 감정적인 욕설 내지 일시적인 분노의 표시에 불과하다고 보기 어렵고, 그 자체가 피해자로 하여금 공포심을 일으키기에 충분한 정도의 해악의 고지에 해당한다고 할 것이다."
343952,판례내용,37,설령 피고인이 분쟁해결을 위해 지출한 경비 정산 등에 관한 권리실현의 수단으로 판시 범죄사실 기재와 같은 행위를 하였다 하더라도
343952,판례내용,38,"이는 그 권리실행의 수단, 방법이 사회 통념상 허용되는 정도나 범위를 넘었다고 봄이 상당하다."
343952,판례내용,39,"5)이른바 불가벌적 사후행위란 범죄에 의하여 획득한 위법한 이익을 확보하거나 사용·처분하는 구성요건에 해당하는 사후행위가 이미 주된 범죄에 의하여 완전히 평가된 것이기 때문에 별죄를 구성하지 아니하는 경우를 의미하는 것으로, 불가벌적 사후행위에 해당한다고 보기 위해서는 그 사후행위가 범죄의 구성요건에 해당하는 행위이면서 주된 범죄와 보호법익을 같이 하거나 침해의 양을 초과하지 아니하여야 한다"
343952,판례내용,40,(대법원 2006.10.13.
343952,판례내용,41,"선고 2006도4034 판결, 대법원 2007.9.6."
343952,판례내용,42,선고 2007도4739 판결 등 참조).
