판례일련번호,구분,문장번호,내용
324887,판례내용,1,대구지방법원 포항지원
324887,판례내용,2,판 결
324887,판례내용,3,"사 건 2022고단411 스토킹범죄의 처벌 등에 관한 법률 위반, 주거침입"
324887,판례내용,4,피고인 A
324887,판례내용,5,"검사 김○(기소), 고○(공판)"
324887,판례내용,6,변호인 변호사 정○(국선)
324887,판례내용,7,판결선고 2022.12.15.
324887,판례내용,8,주문
324887,판례내용,9,피고인을 징역 10월에 처한다.
324887,판례내용,10,피고인에게 40시간의 스토킹 치료 프로그램의 이수를 명한다.
324887,판례내용,11,이유
324887,판례내용,12,범죄사실
324887,판례내용,13,[기초사실]
324887,판례내용,14,"피고인은 포항시 북구 B, 2층에 있는 ‘C’ 승려로, ‘C’의 신○ 피해자 D(여, 65세)와 2010년경부터 친분을 가져오다가, 2019년경 피해자에게 욕설을 한 일로 인하여 피해자와의 연락이 끊어졌으나, 2021.3.경부터 갑자기 피해자에게 전화를 거는 등으로 지속적으로 연락을 시도하였다."
324887,판례내용,15,[범죄사실]
324887,판례내용,16,1.주거침입
324887,판례내용,17,피고인은 2021.4.11.
324887,판례내용,18,"04:50경 피해자의 주거지인 포항시 남구 E아파트 F동 공동현관에 이르러 피해자의 주거지 호수를 입력한 뒤 초인종을 눌렀으나 피해자가 공동현관문을 열어주지 않았음에도, 위 아파트 주민들이 출입하면서 공동현관문이 열린 틈을 이용하여 위 아파트 내의 공동현관으로 들어간 뒤 피해자의 주거지 앞까지 올라가 초인종을 누르고 문을 두드리는 등으로 피해자의 주거에 침입하였다."
324887,판례내용,19,피고인은 이를 비롯하여 그 무렵부터 2022.1.4.
324887,판례내용,20,22:49경까지 같은 방법으로 별지 범죄일람표 1 기재와 같이 총 5회에 걸쳐 피해자의 주거에 침입하였다.
324887,판례내용,21,2.스토킹범죄의 처벌에 관한 법률 위반
324887,판례내용,22,피고인은 2021.10.23.
324887,판례내용,23,21:40경 피고인의 휴대전화를 이용하여 피해자의 휴대전화에 전화를 건 것을 비롯하여 그 무렵부터 2022.1.13.
324887,판례내용,24,22:50경까지 피해자의 의사에 반하여 정당한 이유 없이 피해자에게 별지 범죄일람표 기재와 같이 총 704회에 걸쳐 지속·반복적으로 정보통신망을 이용하여 글·부호·음향을 도달하게 하거나 피해자의 주거에 접근하여 피해자에게 불안감 또는 공포심을 일으켰다.
324887,판례내용,25,증거의 요지
324887,판례내용,26,1.피고인의 일부 법정진술
324887,판례내용,27,2.D에 대한 각 경찰 진술조서
324887,판례내용,28,"3.수사보고서(부재중 전화 관련 피해자의 휴대전화 확인), 휴대전화 촬영사진, 휴대전화 캡처사진"
324887,판례내용,29,"4.수사보고서(112신고사건처리표 확인 및 첨부), 112신고사건처리표"
324887,판례내용,30,"5.수사보고서(피해자 휴대전화 통화 기록 확인), 수사보고서(피해자가 제출한 카카오톡 캡처 사진 첨부), 카카오톡 캡처사진"
324887,판례내용,31,"6.수사보고서('E아파트' CCTV 확인 및 사진 첨부), CCTV 영상 촬영사진"
324887,판례내용,32,"7.수사보고서(E아파트 CCTV 영상 첨부), CCTV 영상 CD"
324887,판례내용,33,"8.수사보고서(피의자 A이 전송한 문자메시지 캡처 사진 첨부), 문자메시지 캡처사진"
324887,판례내용,34,9.고소장
324887,판례내용,35,법령의 적용
324887,판례내용,36,1.범죄사실에 대한 해당 법조 및 형의 선택
324887,판례내용,37,"각 스토킹범죄의 처벌 등에 관한 법률 제18조 제1항(스토킹범죄의 점, 포괄하여), 각 형법 제319조 제1항(주거침입의 점), 각 징역형 선택"
324887,판례내용,38,2.경합범 가중
324887,판례내용,39,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
324887,판례내용,40,3.이수명령
324887,판례내용,41,스토킹범죄의 처벌 등에 관한 법률 제19조 제1항
324887,판례내용,42,"[피고인 및 변호인은, 이 사건 당시 피고인에게 고의가 없었고 설령 고의가 인정된다 하더라도 정당행위에 해당한다고 주장하나, 판시 각 증거에 의하면 피고인이 위와 같은 행위 당시 이를 인식하거나 용인하였다고 봄이 상당하고, 각 행위의 태양․방법․경위 등에 비추어 행위의 수단이나 방법의 상당성, 보호이익과 침해이익의 법익 균형성, 긴급성, 보충성 등 정당행위의 요건을 갖추었다고 보기 어려우므로 위 주장은 모두 받아들이지 아니한다.]"
324887,판례내용,43,양형의 이유
324887,판례내용,44,"약 8개월 동안 5회에 걸쳐 주거에 침입하고 704회에 걸쳐 지속적으로 정보통신망을 이용하여 글․말을 도달하게 하는 스토킹범죄를 저질러 피해자로 하여금 정신적 고통과 불안감을 유발하는 등 범행의 태양․수법․횟수․결과에 비추어 그 죄질이 좋지 않은 점, 피해 회복되지 않은 점 감안할 때 그 죄책에 상응하는 엄중한 처벌이 불가피하다."
324887,판례내용,45,"다만, 범행 경위․동기와 피고인의 나이․성행․직업․건강상태․수사 및 공판 과정에서의 태도 등을 모두 고려하여 주문과 같이 형을 정한다."
324887,판례내용,46,판사 권○
